loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,109,0,109,0,,,,,,,109,,,0.2,20558.262756721087,X,l,go,l,1,0.36487705704909956,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,110,0,110,0,,,,,,,110,,,0.2,20558.929422094825,Y,d,go,d,1,0.4985608710177729,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,111,0,111,0,,,,,,,111,,,0.2,20559.729729100734,X,l,go,l,1,0.5295029166247076,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,112,0,112,0,,,,,,,112,,,0.2,20560.56276190896,Y,d,go,d,1,0.41552285067352557,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,113,0,113,0,,,,,,,113,,,0.2,20561.279388955445,Y,None,nogo,None,1,,20562.079427840275,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,114,0,114,0,,,,,,,114,,,0.2,20562.279318167602,X,l,go,l,1,0.12258432603827885,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,115,0,115,0,,,,,,,115,,,0.2,20562.7125906848,Y,d,go,d,1,0.4265856331859794,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,116,0,116,0,,,,,,,116,,,0.2,20563.4458213596,Y,None,nogo,None,1,,20564.245805941428,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,117,0,117,0,,,,,,,117,,,0.2,20564.44609287462,X,l,go,l,1,0.16486406311575763,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,118,0,118,0,,,,,,,118,,,0.2,20564.912771921077,Y,d,go,d,1,0.25749577577714433,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,119,0,119,0,,,,,,,119,,,0.2,20565.47952122205,Y,None,nogo,None,1,,20566.27943259179,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,120,0,120,0,,,,,,,120,,,0.2,20566.479682191668,Y,None,nogo,l,0,0.05090969411882895,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,121,0,121,0,,,,,,,121,,,0.2,20566.84604904434,X,l,go,l,1,0.4852033017361208,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,122,0,122,0,,,,,,,122,,,0.2,20567.646117020064,Y,d,go,d,1,0.22799421432334555,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,123,0,123,0,,,,,,,123,,,0.2,20568.17927845853,X,l,go,l,1,0.36700166207644713,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,124,0,124,0,,,,,,,124,,,0.2,20568.845756680843,X,None,nogo,None,1,,20569.64597108074,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,125,0,125,0,,,,,,,125,,,0.2,20569.846041286764,Y,d,go,None,0,,20570.646357504796,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,126,0,126,0,,,,,,,126,,,0.2,20570.8457552263,X,l,go,l,1,0.2773493419064579,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,127,0,127,0,,,,,,,127,,,0.2,20571.429368034245,Y,d,go,d,1,0.43064914637049867,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,128,0,128,0,,,,,,,128,,,0.2,20572.1627621029,X,l,go,l,1,0.39972213106209153,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,129,0,129,0,,,,,,,129,,,0.2,20572.862396672776,X,None,nogo,None,1,,20573.662570830267,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,130,0,130,0,,,,,,,130,,,0.2,20573.862759339267,Y,d,go,d,1,0.060001568503295744,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,131,0,131,0,,,,,,,131,,,0.2,20574.229364737275,X,l,go,l,1,0.3819286851450414,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,132,0,132,0,,,,,,,132,,,0.2,20574.912585739352,Y,d,go,d,1,0.4337594478912905,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,133,0,133,0,,,,,,,133,,,0.2,20575.645966232256,X,l,go,l,1,0.4205298785474696,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,134,0,134,0,,,,,,,134,,,0.2,20576.379424785733,X,None,nogo,None,1,,20577.179133488902,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,135,0,135,0,,,,,,,135,,,0.2,20577.379379694845,Y,d,go,d,1,0.06394144537823365,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,136,0,136,0,,,,,,,136,,,0.2,20577.746146062473,X,l,go,l,1,0.41669521374039675,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,137,0,137,0,,,,,,,137,,,0.2,20578.46270038172,X,None,nogo,None,1,,20579.26242314549,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,138,0,138,0,,,,,,,138,,,0.2,20579.462742078667,Y,d,go,d,1,0.05991914430175882,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,139,0,139,0,,,,,,,139,,,0.2,20579.82938044636,X,l,go,l,1,0.4939824489940037,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,140,0,140,0,,,,,,,140,,,0.2,20580.629437270574,Y,d,go,d,1,0.3816799579891921,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,141,0,141,0,,,,,,,141,,,0.2,20581.312713060503,X,l,go,l,1,0.43372405397001046,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,142,0,142,0,,,,,,,142,,,0.2,20582.062416939432,Y,d,go,d,1,0.43548453796590536,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,143,0,143,0,,,,,,,143,,,0.2,20582.812777302894,X,l,go,l,1,0.6313612914765798,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,144,0,144,0,,,,,,,144,,,0.2,20583.74577030508,X,None,nogo,None,1,,20584.54599488679,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,145,0,145,0,,,,,,,145,,,0.2,20584.74609369886,Y,d,go,d,1,0.1997047734932238,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,146,0,146,0,,,,,,,146,,,0.2,20585.245753092968,X,l,go,l,1,0.29267733447902344,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,147,0,147,0,,,,,,,147,,,0.2,20585.846026741317,X,None,nogo,None,1,,20586.64589398987,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,148,0,148,0,,,,,,,148,,,0.2,20586.84605389282,Y,d,go,d,1,0.19738913825328552,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,149,0,149,0,,,,,,,149,,,0.2,20587.346018741322,X,l,go,l,1,0.3043122379259984,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,150,0,150,0,,,,,,,150,,,0.2,20587.962428624276,Y,d,go,d,1,0.4876959065897353,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,151,0,151,0,,,,,,,151,,,0.2,20588.76276763017,Y,None,nogo,None,1,,20589.56261015146,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,152,0,152,0,,,,,,,152,,,0.2,20589.762705084748,X,l,go,l,1,0.17630357271825403,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,153,0,153,0,,,,,,,153,,,0.2,20590.24616278974,Y,d,go,d,1,0.33228749708921157,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,154,0,154,0,,,,,,,154,,,0.2,20590.87937363424,Y,None,nogo,None,1,,20591.679106579824,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,155,0,155,0,,,,,,,155,,,0.2,20591.879217997954,X,l,go,l,1,0.186344779971634,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,156,0,156,0,,,,,,,156,,,0.2,20592.37931957366,Y,d,go,d,1,0.2630206215855395,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,157,0,157,0,,,,,,,157,,,0.2,20592.94579202628,X,l,go,l,1,0.40007316119424274,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,158,0,158,0,,,,,,,158,,,0.2,20593.64586829291,Y,d,go,d,1,0.3409134323029974,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,159,0,159,0,,,,,,,159,,,0.2,20594.29590046259,X,l,go,l,1,0.33150446716369686,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,160,0,160,0,,,,,,,160,,,0.2,20594.929241246427,Y,d,go,d,1,0.38508359270251447,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,161,0,161,0,,,,,,,161,,,0.2,20595.629146361625,Y,None,nogo,None,1,,20596.429080034384,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,162,0,162,0,,,,,,,162,,,0.2,20596.629242846426,X,l,go,l,1,0.221113732810565,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,163,0,163,0,,,,,,,163,,,0.2,20597.162437739422,Y,d,go,d,1,0.23177118218715975,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,164,0,164,0,,,,,,,164,,,0.2,20597.696203783657,X,l,go,l,1,0.32217501714528396,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,165,0,165,0,,,,,,,165,,,0.2,20598.3291406889,Y,d,go,d,1,0.23311130274866798,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,166,0,166,0,,,,,,,166,,,0.2,20598.862465521226,Y,None,nogo,None,1,,20599.6625480424,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,167,0,167,0,,,,,,,167,,,0.2,20599.862436430332,Y,None,nogo,l,0,0.09240446188248086,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,168,0,168,0,,,,,,,168,,,0.2,20600.26253950907,X,l,go,l,1,0.6360905013081464,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,169,0,169,0,,,,,,,169,,,0.2,20601.212663169616,Y,d,go,d,1,0.2781561293979138,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,170,0,170,0,,,,,,,170,,,0.2,20601.79628421998,Y,None,nogo,None,1,,20602.596031226167,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,171,0,171,0,,,,,,,171,,,0.2,20602.7960582807,X,l,go,l,1,0.2148771297744787,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,172,0,172,0,,,,,,,172,,,0.2,20603.312678151426,Y,d,go,d,1,0.24213626807447497,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,173,0,173,0,,,,,,,173,,,0.2,20603.86243691518,X,l,go,l,1,0.26783564955091776,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,174,0,174,0,,,,,,,174,,,0.2,20604.44572148086,Y,d,go,d,1,0.2614758950605136,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,175,0,175,0,,,,,,,175,,,0.2,20605.01241066065,Y,None,nogo,None,1,,20605.81240445459,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,176,0,176,0,,,,,,,176,,,0.2,20606.012636115083,Y,None,nogo,None,1,,20606.812541666644,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,177,0,177,0,,,,,,,177,,,0.2,20607.012478054556,X,l,go,l,1,0.17502405818792965,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,178,0,178,0,,,,,,,178,,,0.2,20607.49606375948,Y,d,go,d,1,0.23461239293298775,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,179,0,179,0,,,,,,,179,,,0.2,20608.04610615946,X,l,go,l,1,0.3078739331705691,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,180,0,180,0,,,,,,,180,,,0.2,20608.66243119397,Y,d,go,d,1,0.5079228058731786,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,181,0,181,0,,,,,,,181,,,0.2,20609.49666545616,Y,None,nogo,None,1,,20610.297087855957,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,182,0,182,0,,,,,,,182,,,0.2,20610.496963637834,X,l,go,l,1,0.0494507857348907,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,183,0,183,0,,,,,,,183,,,0.2,20610.88028272471,Y,d,go,d,1,0.28999757820035654,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,184,0,184,0,,,,,,,184,,,0.2,20611.513376720784,Y,None,nogo,None,1,,20612.313726393342,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,185,0,185,0,,,,,,,185,,,0.2,20612.51371272062,X,l,go,l,1,0.19183665609504885,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,186,0,186,0,,,,,,,186,,,0.2,20613.046755856118,Y,d,go,d,1,0.23452172631202473,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,187,0,187,0,,,,,,,187,,,0.2,20613.630312906513,X,l,go,l,1,0.276076615251597,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,188,0,188,0,,,,,,,188,,,0.2,20614.24662242588,X,None,nogo,None,1,,20615.047066643845,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,189,0,189,0,,,,,,,189,,,0.2,20615.246736850066,X,None,nogo,d,0,0.0034706868192841966,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,190,0,190,0,,,,,,,190,,,0.2,20615.596975710556,Y,d,go,d,1,0.45358537767440055,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,191,0,191,0,,,,,,,191,,,0.2,20616.396563201666,X,l,go,l,1,0.3087970842372414,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,192,0,192,0,,,,,,,192,,,0.2,20617.046859128794,X,None,nogo,None,1,,20617.846984316613,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,193,0,193,0,,,,,,,193,,,0.2,20618.0468853106,Y,d,go,d,1,0.018853467239907218,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,194,0,194,0,,,,,,,194,,,0.2,20618.413373375333,X,l,go,l,1,0.29301187977232246,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,195,0,195,0,,,,,,,195,,,0.2,20619.047033189316,Y,d,go,d,1,0.34772555020951756,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,196,0,196,0,,,,,,,196,,,0.2,20619.73006025209,X,l,go,l,1,0.33586131354074666,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,197,0,197,0,,,,,,,197,,,0.2,20620.413405860167,X,None,nogo,None,1,,20621.213721108496,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,198,0,198,0,,,,,,,198,,,0.2,20621.413341860196,Y,d,go,d,1,0.029457098460781594,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,199,0,199,0,,,,,,,199,,,0.2,20621.763598175225,X,l,go,l,1,0.3023166025288191,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,200,0,200,0,,,,,,,200,,,0.2,20622.396677625853,Y,d,go,d,1,0.35728190921342673,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,201,0,201,0,,,,,,,201,,,0.2,20623.079808446153,X,l,go,l,1,0.28246158185554293,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,202,0,202,0,,,,,,,202,,,0.2,20623.67963457957,Y,d,go,d,1,0.2909313959300306,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,3,0,3,0,203,0,203,0,,,,,,,203,,,0.2,20624.279835015837,X,l,go,l,1,0.28206643053106006,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
