loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,1346.1717424622038,Y,None,nogo,l,0,0.22196602274198085,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,1347.5061650879215,X,l,go,l,1,0.11820558819454163,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,1348.757056602626,Y,d,go,d,1,0.16401017212774605,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,1350.0411631315947,Y,None,nogo,l,0,0.19181961310096085,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,1351.342180682579,X,l,go,l,1,0.15514714608434588,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,1352.6099710981362,Y,d,go,d,1,0.1986540340585634,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,1353.9276572471717,X,l,go,l,1,0.22518008190672845,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,1355.2617715094239,Y,d,go,d,1,0.20318639546167105,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,1356.579494991689,X,l,go,l,1,0.1810041032731533,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,1357.8637372781523,Y,d,go,d,1,0.2730535132577643,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,1359.2481191523839,Y,None,nogo,l,0,0.21684941928833723,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,1360.565822271048,X,l,go,l,1,0.16272968787234277,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,1361.8337256563827,Y,d,go,d,1,0.1589789018034935,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,1363.1177376399282,Y,None,nogo,l,0,0.21938905434217304,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,1364.452160265646,X,l,go,l,1,0.1645255658077076,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,1365.7366168549052,Y,d,go,d,1,0.25667679379694164,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,1367.1043611614732,Y,None,nogo,l,0,0.1838516170391813,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,1368.4217500985833,X,l,go,l,1,0.19528094481211156,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,1369.722481104196,Y,d,go,d,1,0.15814593248069286,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,1370.9902288531885,X,l,go,l,1,0.6181898306822404,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,1372.7248607394286,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,1374.5256540481932,Y,d,go,d,1,0.17053962347563356,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,1375.8270589929307,X,l,go,l,1,0.19861088262405246,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,1377.1276169078192,Y,d,go,d,1,0.19291003688704222,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,1378.4287842769409,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,1380.2302040095674,X,l,go,l,1,0.21092651295475662,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,1381.547954643378,Y,d,go,d,1,0.25335558329243213,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,1382.9157910711365,Y,None,nogo,l,0,0.16491780802607536,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,1384.1830311840167,X,l,go,l,1,0.29013520188163966,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,1385.5841015349142,Y,d,go,d,1,0.2807446609949693,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,1386.9687432878418,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,1388.7701867780415,X,l,go,l,1,0.19851051911246032,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,1390.070858147461,Y,d,go,d,1,0.17744822625536472,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,1391.355052433908,X,l,go,l,1,0.22144868969917297,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,1392.6897426958894,X,None,nogo,d,0,0.10362377716228366,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,1393.9074739842908,Y,d,go,d,1,0.23017353401519358,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,1395.2418374584522,X,l,go,l,1,0.19080967432819307,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,1396.5428273731377,Y,d,go,d,1,0.23415122891310602,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,1397.8938444150845,Y,None,nogo,l,0,0.2589900048915297,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,1399.2615896913921,Y,None,nogo,l,0,0.13980703230481595,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,1400.5121306608198,X,l,go,l,1,0.32846148626413196,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,1401.9468538439833,Y,d,go,d,1,0.19002422015182674,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,1403.2479310312774,X,l,go,l,1,0.297034592484124,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,1404.649003806524,Y,d,go,d,1,0.22381474915891886,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,1405.9833430383587,X,l,go,l,1,0.2505240695318207,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,1407.33435571671,X,None,nogo,d,0,0.19428894540760666,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,1408.6352447828976,Y,d,go,d,1,0.18912191747222096,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,1409.9362511824584,X,l,go,l,1,0.31305543310008943,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,1411.35413267673,Y,d,go,d,1,0.47945923125371337,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,1412.9386230600066,X,l,go,l,1,0.2069046968827024,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,1414.2563368453411,Y,d,go,d,1,0.23328238097019494,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,1415.5905180167174,X,l,go,l,1,0.29008914122823626,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,1416.9917265494587,Y,d,go,d,1,0.24898952490184456,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,1418.3423746218905,X,l,go,l,1,0.29024865641258657,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,1419.7438255787129,Y,d,go,d,1,0.36062486469745636,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,1421.2112289884826,X,l,go,l,1,0.2537584922974929,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,1422.5792234766996,X,None,nogo,d,0,0.1822113754460588,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,1423.8640189750586,Y,d,go,d,1,0.20942978642415255,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,1425.1814423362957,X,l,go,l,1,0.13984339591115713,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,1426.4323469419032,Y,d,go,d,1,0.04005629278253764,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,1427.5827536567813,X,l,go,l,1,0.2497177670011297,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,1428.9339879107429,X,None,nogo,d,0,0.2594263684004545,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,1430.3017661566846,Y,d,go,d,1,0.10690523008815944,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,1431.5192642330658,X,l,go,l,1,0.2497284336714074,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,1432.8705493960297,Y,d,go,d,1,0.2096421499736607,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,1434.1884062116733,X,l,go,l,1,0.20496627339161932,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,1435.5058329668827,Y,d,go,d,1,0.19912530668079853,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,1436.8067777906545,X,l,go,l,1,0.2419844373362139,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,1438.1744091275614,Y,d,go,d,1,0.17109477473422885,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,1439.45873771701,X,l,go,l,1,0.2783087834250182,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,1440.8430691669928,Y,d,go,d,1,0.23829037859104574,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,1442.1942554209381,X,l,go,l,1,0.310487192007713,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,1443.6120641881134,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,1445.4130291331094,Y,d,go,d,1,0.19630785344634205,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,1446.7141727446578,X,l,go,l,1,0.19114712870214134,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,1448.01497599273,X,None,nogo,d,0,0.21783269138541073,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,1449.3495673456928,Y,d,go,d,1,0.2427684370195493,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,1450.7005999027751,X,l,go,l,1,0.2517473417101428,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,1452.0683781486005,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,1453.869738729787,Y,d,go,d,1,0.3158239166950807,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,1455.2874864060432,X,l,go,l,1,0.24102249834686518,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,1456.6385829631472,Y,d,go,d,1,0.21830444876104593,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,1457.9729474070482,X,l,go,l,1,0.2763310873415321,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,1459.3569001905853,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,1461.1587029533694,Y,d,go,d,1,0.2581429750425741,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,1462.5262950175675,X,l,go,l,1,0.2031335470965132,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,1463.8440383786801,Y,d,go,d,1,0.22858080745209008,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,1465.178386337706,Y,None,nogo,l,0,0.22223171964287758,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,1466.5127624180168,X,l,go,l,1,0.20008870016317815,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,1467.8136776661268,Y,d,go,d,1,0.14754327095579356,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,1469.0643781506224,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,1470.866101883119,X,l,go,l,1,0.24727946508210152,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,1472.217169834068,Y,d,go,d,1,0.3517778387758881,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,1473.684877243708,X,l,go,l,1,0.2920348373008892,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,1475.0858714735368,Y,d,go,d,1,0.3475174771156162,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
