loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,1310.9124800424324,Y,None,nogo,None,1,,,,,1311.7128685029456,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,1312.7137940782122,X,l,go,l,1,0.263146941899322,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,1314.08158686955,Y,d,go,d,1,0.3836700350511819,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,1315.5660123316338,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,1317.3673321856186,X,l,go,l,1,0.3148298260057345,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,1318.7852282254025,Y,d,go,d,1,0.2711285138502717,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,1320.1696387056727,X,l,go,l,1,0.4075929324608296,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,1321.6873005153611,Y,d,go,d,1,0.3771672503789887,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,1323.1717919167131,X,l,go,l,1,0.34872459748294204,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,1324.6228675768944,X,None,nogo,d,0,0.27397942158859223,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,1326.00722326932,Y,d,go,d,1,0.2651091228472069,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,1327.3749632121762,X,l,go,l,1,0.3061830422375351,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,1328.7927773126867,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,1330.5939095303183,Y,d,go,d,1,0.36620240716729313,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,1332.061894757906,X,l,go,l,1,0.38650591240730137,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,1333.562890393776,X,None,nogo,None,1,,,,,1334.3636837025406,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,1335.3642262476496,Y,d,go,d,1,0.4131478389026597,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,1336.8822424813407,X,l,go,l,1,0.6382851843954995,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,1338.6335972686065,X,None,nogo,None,1,,,,,1339.434292637976,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,1340.434978213394,Y,d,go,d,1,0.3495124758919701,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,1341.8858560554218,X,l,go,l,1,0.6430090608773753,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,1343.6372006607708,Y,d,go,None,0,,,,,1344.4379614846548,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,1345.4386218480067,X,l,go,l,1,0.5791579402284697,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,1347.123408909887,Y,d,go,d,1,0.5420190491713583,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,1348.7746464123484,Y,None,nogo,None,1,,,,,1349.5750518424902,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,1350.5759100238793,X,l,go,l,1,0.2736652399180457,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,1351.9605037767906,Y,d,go,d,1,0.440498128766194,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,1353.5115401156945,X,l,go,l,1,0.5054260971955955,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,1355.1292973918607,Y,d,go,d,1,0.5188830603146926,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,1356.7640495690284,Y,None,nogo,None,1,,,,,1357.5646654232405,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,1358.5655328168068,X,l,go,l,1,0.3305738182971254,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,1359.999757575919,Y,d,go,d,1,0.43298540508840233,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,1361.5342164683389,Y,None,nogo,None,1,,,,,1362.3349724437576,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,1363.3358131705318,X,l,go,l,1,0.29763807682320476,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,1364.7365577035816,Y,d,go,d,1,0.28812147537246346,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,1366.1376610242296,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,1367.9397236655932,X,l,go,l,1,0.2684366364264861,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,1369.3232328130398,Y,d,go,d,1,0.4046300249174237,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,1370.841406622436,X,l,go,l,1,0.4718547195661813,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,1372.426536035724,X,None,nogo,None,1,,,,,1373.2269303143257,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,1374.2277254654327,Y,d,go,d,1,0.3795565825421363,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,1375.729017343605,X,l,go,l,1,0.5267536019673571,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,1377.3805360579863,X,None,nogo,None,1,,,,,1378.1810990637168,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,1379.1817235483322,Y,d,go,d,1,0.4507560631027445,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,1380.7328927356284,X,l,go,l,1,0.46712260076310486,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,1382.3174228764838,Y,d,go,d,1,0.3860656702890992,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,1383.83508080733,Y,None,nogo,None,1,,,,,1384.6358697523829,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,1385.6364360550651,X,l,go,l,1,0.363774772034958,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,1387.137773024151,Y,d,go,d,1,0.4464084288338199,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,1388.7220738318283,X,l,go,l,1,0.47805495897773653,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,1390.3234582674922,Y,d,go,d,1,0.41220917273312807,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,1391.8579443113413,X,l,go,l,1,0.5422881400445476,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,1393.509325328865,X,None,nogo,None,1,,,,,1394.309750637738,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,1395.3106747585116,Y,d,go,d,1,0.4186552301980555,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,1396.8451758327428,X,l,go,l,1,0.5148350623203442,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,1398.4796152826166,X,None,nogo,None,1,,,,,1399.2804687125608,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,1400.2811198637355,Y,d,go,d,1,0.31133600953035057,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,1401.6988990551326,X,l,go,l,1,0.4772612623637542,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,1403.2834185293177,X,None,nogo,None,1,,,,,1404.0837720806012,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,1405.0847582620336,Y,d,go,d,1,0.2276623530779034,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,1406.4519542051712,X,l,go,l,1,0.4448976417770609,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,1408.0032368469983,X,None,nogo,None,1,,,,,1408.8036577922758,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,1409.8042439738056,Y,d,go,d,1,0.3076691022142768,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,1411.2222369832452,X,l,go,l,1,0.36231780296657234,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,1412.689597726334,Y,d,go,d,1,0.48014901857823133,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,1414.2743232609937,X,l,go,None,0,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,1416.0758074783953,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,1417.8770579990232,Y,d,go,d,1,0.2676686367485672,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,1419.2615305399522,X,l,go,l,1,0.38669160939753056,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,1420.7627070242306,Y,d,go,d,1,0.3103677675826475,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,1422.1804760337109,X,l,go,l,1,0.3648050745250657,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,1423.6479099889984,Y,d,go,d,1,0.3200351567938924,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,1425.0823364449898,X,l,go,l,1,0.3892176686786115,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,1426.5837766866898,Y,d,go,d,1,0.4404913408216089,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,1428.1349662377033,X,l,go,l,1,0.3459008411737159,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,1429.5857669888064,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,1431.387351569836,Y,d,go,d,1,0.2773268138989806,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,1432.771704838029,X,l,go,l,1,0.2689496057573706,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,1434.156306833378,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,1435.9575035357848,Y,d,go,d,1,0.2663290010532364,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,1437.3251896605361,X,l,go,l,1,0.33936799596995115,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,1438.776110169245,Y,d,go,d,1,0.3758600994478911,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,1440.2606073888019,X,l,go,l,1,0.3632273783441633,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,1441.7287123739952,Y,d,go,d,1,0.3995444515021518,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,1443.229867524933,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,1445.0311195001705,X,l,go,l,1,0.2976346827344969,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,1446.4321229420602,Y,d,go,d,1,0.43177134508732706,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,1447.9667064404348,X,l,go,l,1,0.32103879272472113,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,1449.401202229783,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,1451.2022418413544,Y,d,go,d,1,0.27000124158803374,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,1452.5868816549191,X,l,go,l,1,0.40512360038701445,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,1454.1046971614705,Y,d,go,d,1,0.4714479318354279,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
