loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,399.12942303030286,,X,l,go,l,1,0.36144309090741444,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,400.61368630302604,401.4147044848505,Y,d,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,402.4152892121201,,X,l,go,l,1,0.4827846666739788,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,404.0330055757513,,Y,d,go,d,1,0.4649829697009409,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,405.6174239999964,,X,l,go,l,1,0.43269496969878674,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,407.1683655757515,,X,None,nogo,d,0,0.4182387272740016,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,408.70299878787773,,X,None,nogo,l,0,0.564848666661419,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,410.3708266666654,,Y,d,go,d,1,0.4953097575780703,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,411.97223854545155,,X,l,go,l,1,0.5747778787917923,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,413.6568993939436,,Y,d,go,d,1,0.5059773939428851,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,415.2915015757608,,X,l,go,l,1,0.5995027272729203,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,416.9924950302957,,Y,d,go,d,1,0.49845884849491995,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,418.5938947878749,419.39456387878454,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,420.39510690908355,,X,l,go,l,1,0.4879613939410774,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,421.99634763636277,,Y,d,go,d,1,0.5185340000025462,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,423.64734739394044,424.4479277575738,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,425.4487296969746,,X,l,go,l,1,0.29832890909165144,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,426.8499025454512,,Y,d,go,d,1,0.4654096363665303,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,428.4176606060646,429.2182327272749,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,430.2190235151502,,X,l,go,l,1,0.2967177575774258,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,431.62005090908497,,Y,d,go,d,1,0.3670363030250883,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,433.0879166060622,,X,l,go,l,1,0.6431429696967825,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,434.83918012121285,,Y,d,go,d,1,0.4601815151545452,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,436.4072300606058,,X,l,go,l,1,0.42855484849133063,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,437.9417580606096,438.74218666667,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,439.74316315150645,440.54354424242047,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,441.5444470303046,,Y,d,go,d,1,0.45837399999436457,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,443.11214254544757,,X,l,go,l,1,0.4908297575748293,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,444.7136096969625,445.514185212116,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,446.51506036362844,,Y,d,go,d,1,0.38447339394770097,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,448.016077575754,,X,l,go,l,1,0.5951875757600646,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,449.7173362424219,,Y,d,go,d,1,0.4622062424168689,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,451.2850569696893,,Y,None,nogo,d,0,0.5102726666664239,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,452.9029512727284,,X,l,go,l,1,0.3964719393989071,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,454.4041507878719,,Y,d,go,d,1,0.46247048485383857,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,455.9719456969615,,X,l,go,l,1,0.4786998181807576,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,457.5567238787917,458.3572921212035,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,459.3580441212107,,Y,d,go,d,1,0.37334806060243864,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,460.8423471515125,,X,l,go,l,1,0.5201994545495836,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,462.47686787878047,,Y,d,go,d,1,0.5344966666598339,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,464.1283330909064,,X,l,go,l,1,0.4822183636279078,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,465.7130050909036,,Y,d,go,d,1,0.6430906060704729,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,467.46400581818307,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,469.26546860605595,,X,l,go,l,1,0.289587575753103,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,470.66666327272833,,Y,d,go,d,1,0.5049596969620325,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,472.2843796363595,,X,l,go,l,1,0.45498393938760273,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,473.8523238787893,,Y,d,go,d,1,0.3910775151452981,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,475.35314133332577,,Y,None,nogo,d,0,0.4411691515124403,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,476.9045527272683,,X,l,go,l,1,0.33114975757780485,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,478.33900751515466,,Y,d,go,d,1,0.48078272727434523,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,479.92330424241663,,X,l,go,l,1,0.4154411515191896,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,481.44134690909414,,Y,d,go,d,1,0.5147487878712127,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,483.05904533332796,,X,l,go,l,1,0.48054272726585623,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,484.6438443636289,,Y,d,go,d,1,0.383313636368257,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,486.12837866666086,,X,l,go,l,1,0.4830096363584744,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,487.71282909090223,,Y,d,go,d,1,0.33790224241965916,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,489.16455951514945,489.96555636363337,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,490.96588266667095,,X,l,go,l,1,0.3964016363606788,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,492.5004261818103,493.3016576969676,Y,d,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,494.3017711515131,,X,l,go,l,1,0.45245933333353605,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,495.88638303030166,,Y,d,go,d,1,0.387837272734032,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,497.40419296969776,,Y,None,nogo,d,0,0.35795606061583385,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,498.88856484848657,,X,l,go,l,1,0.4259022424230352,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,500.4232950302976,,Y,d,go,d,1,0.5714178787893616,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,502.1246235151484,502.92543418181594,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,503.92598400000134,,X,l,go,l,1,0.3167963030282408,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,505.35999224241823,,Y,d,go,d,1,0.48224066667899024,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,506.9614176969626,,X,l,go,l,1,0.6099783636309439,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,508.67918012120936,509.4801726060541,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,510.4807815757522,,Y,d,go,d,1,0.45034539393964224,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,512.0317522424157,,X,l,go,l,1,0.5151929090934573,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,513.6493493333255,,Y,d,go,d,1,0.4496593333315104,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,515.2007883636397,,X,l,go,l,1,0.45055872727243695,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,516.7517265454517,,Y,d,go,d,1,0.4505606666643871,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,518.3028673939407,,X,l,go,l,1,0.4834367878793273,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,519.8873580606014,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,521.6888024242362,,Y,d,go,d,1,0.3147560606012121,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,523.1064916363684,,X,l,go,l,1,0.41661593939352315,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,524.6243151515082,,Y,d,go,d,1,0.4826076969766291,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,526.2088945454598,,X,l,go,l,1,0.36984551514615305,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,527.6933619393967,,Y,d,go,d,1,0.4696879393886775,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,529.2779219393851,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,531.0790690909053,,X,l,go,l,1,0.3646435757545987,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,532.5474196363648,,Y,d,go,d,1,0.4474508484854596,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,534.09859733333,,Y,None,nogo,d,0,0.6558159393898677,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,535.8664572121197,,X,l,go,l,1,0.32871096969756763,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,537.3008431515191,,Y,d,go,d,1,0.4298096363636432,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,538.8520460606087,,X,l,go,l,1,0.46260381817410234,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,540.4201246060547,541.2206719999958,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,542.2214089696936,,X,None,nogo,d,0,0.2936409090907546,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,543.622387878786,,Y,d,go,d,1,0.50826684848289,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,545.2404276363668,,X,l,go,l,1,0.426065636362182,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,546.7748475151457,,Y,d,go,d,1,0.4115579999925103,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,548.2925570909138,,X,l,go,l,1,0.6058867272804491,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,550.0273808484781,,Y,d,go,d,1,0.39050345454597846,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
