loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,31,,,0.2,1569.1231296372716,,X,d,go,d,1,0.28270080914808204,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,32,0,32,0,,,,,,,32,,,0.2,1569.7065523847014,,Y,l,go,l,1,0.45092375788954087,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,33,0,33,0,,,,,,,33,,,0.2,1570.4740754065097,,X,d,go,d,1,0.22837162336873007,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,34,0,34,0,,,,,,,34,,,0.2,1571.0075723599657,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,35,0,35,0,,,,,,,35,,,0.2,1572.0086346624812,,Y,l,go,l,1,0.3571570154708752,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,36,0,36,0,,,,,,,36,,,0.2,1572.675826096569,,X,d,go,d,1,0.24998373410198838,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,37,0,37,0,,,,,,,37,,,0.2,1573.2258670420051,1574.026744229457,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,38,0,38,0,,,,,,,38,,,0.2,1574.226951647539,,Y,l,go,l,1,0.41122292865475174,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,39,0,39,0,,,,,,,39,,,0.2,1574.961495291398,,X,d,go,d,1,0.2683822706385399,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,40,0,40,0,,,,,,,40,,,0.2,1575.5450911296539,,Y,l,go,l,1,0.40369662927332683,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,41,0,41,0,,,,,,,41,,,0.2,1576.2957501596356,,Y,None,nogo,d,0,0.27792796297580935,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,42,0,42,0,,,,,,,42,,,0.2,1576.896187201848,,X,d,go,d,1,0.5246410554827889,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,43,0,43,0,,,,,,,43,,,0.2,1577.7633984177482,,Y,l,go,l,1,0.6014899879191944,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,44,0,44,0,,,,,,,44,,,0.2,1578.6971536013807,1579.4979561222026,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,45,0,45,0,,,,,,,45,,,0.2,1579.6981514190775,,X,d,go,d,1,0.4427753982054128,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,46,0,46,0,,,,,,,46,,,0.2,1580.448596630984,,Y,l,go,l,1,0.5089096691699524,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,47,0,47,0,,,,,,,47,,,0.2,1581.265953325601,1582.0665914828642,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,48,0,48,0,,,,,,,48,,,0.2,1582.2665152647205,,X,d,go,d,1,0.4341635235941794,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,49,0,49,0,,,,,,,49,,,0.2,1583.0171219310942,,Y,l,go,l,1,0.5482667409960413,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,50,0,50,0,,,,,,,50,,,0.2,1583.8846405407821,1584.6852336071606,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,51,0,51,0,,,,,,,51,,,0.2,1584.8853736313358,,X,d,go,d,1,0.45550411930162227,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,52,0,52,0,,,,,,,52,,,0.2,1585.6524704715303,,Y,l,go,l,1,0.40899359640388866,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,53,0,53,0,,,,,,,53,,,0.2,1586.3699702448648,1587.1703228265105,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,54,0,54,0,,,,,,,54,,,0.2,1587.3706480627152,,X,d,go,d,1,0.4030348114138178,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,55,0,55,0,,,,,,,55,,,0.2,1588.0876363211464,1588.8884223571295,Y,l,go,None,0,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,56,0,56,0,,,,,,,56,,,0.2,1589.088420320768,,Y,None,nogo,l,0,0.5882943579526909,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,57,0,57,0,,,,,,,57,,,0.2,1589.9891781870647,,X,d,go,d,1,0.3769669452631206,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,58,0,58,0,,,,,,,58,,,0.2,1590.6894702111676,,Y,l,go,l,1,0.44437248833855847,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,59,0,59,0,,,,,,,59,,,0.2,1591.4402819683492,,X,d,go,d,1,0.28482202024315484,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,60,0,60,0,,,,,,,60,,,0.2,1592.040424707673,,Y,l,go,l,1,0.37408355272054905,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,61,0,61,0,,,,,,,61,,,0.2,1592.724433588155,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,62,0,62,0,,,,,,,62,,,0.2,1593.7252612241173,,X,d,go,d,1,0.38393421461296384,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,63,0,63,0,,,,,,,63,,,0.2,1594.4090509531889,,Y,l,go,l,1,0.43646558307955274,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,64,0,64,0,,,,,,,64,,,0.2,1595.1596954377237,,X,d,go,d,1,0.43750800682028057,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,65,0,65,0,,,,,,,65,,,0.2,1595.9103336192347,,Y,l,go,l,1,0.3590876812013448,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,66,0,66,0,,,,,,,66,,,0.2,1596.5772758413223,,X,d,go,d,1,0.3000132856031996,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,67,0,67,0,,,,,,,67,,,0.2,1597.1777279138296,,Y,l,go,l,1,0.3395449027993891,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,68,0,68,0,,,,,,,68,,,0.2,1597.828350143831,1598.6289916950336,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,69,0,69,0,,,,,,,69,,,0.2,1598.8289620223222,,X,d,go,d,1,0.19322448889215593,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,70,0,70,0,,,,,,,70,,,0.2,1599.3293612948546,,Y,l,go,l,1,0.2197597487574967,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,71,0,71,0,,,,,,,71,,,0.2,1599.86326600569,1600.6638469508616,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,72,0,72,0,,,,,,,72,,,0.2,1600.8640398234966,,Y,None,nogo,d,0,0.17439007378561655,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,73,0,73,0,,,,,,,73,,,0.2,1601.3476798314296,1602.1481822311835,X,d,go,None,0,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,74,0,74,0,,,,,,,74,,,0.2,1602.3485637097874,,Y,l,go,l,1,0.5457081967797421,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,75,0,75,0,,,,,,,75,,,0.2,1603.1991519034418,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,76,0,76,0,,,,,,,76,,,0.2,1604.1999620848692,,X,d,go,d,1,0.38909833332218113,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,77,0,77,0,,,,,,,77,,,0.2,1604.9004291391866,,Y,l,go,l,1,0.3451449000858702,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,78,0,78,0,,,,,,,78,,,0.2,1605.550750278424,1606.351537768951,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,79,0,79,0,,,,,,,79,,,0.2,1606.5517403385493,,X,d,go,d,1,0.4217606205129414,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,80,0,80,0,,,,,,,80,,,0.2,1607.285598406983,,Y,l,go,l,1,0.24805306837151875,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,81,0,81,0,,,,,,,81,,,0.2,1607.8359903825512,,X,d,go,d,1,0.6102405291276227,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,82,0,82,0,,,,,,,82,,,0.2,1608.7530619379104,,Y,l,go,l,1,0.44576060887629865,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,83,0,83,0,,,,,,,83,,,0.2,1609.5035013316374,1610.3042156100782,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,84,0,84,0,,,,,,,84,,,0.2,1610.5044962402462,,X,d,go,d,1,0.3738372498082754,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,85,0,85,0,,,,,,,85,,,0.2,1611.188321363239,,Y,l,go,l,1,0.4263749213059782,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,86,0,86,0,,,,,,,86,,,0.2,1611.9222385831563,,X,d,go,d,1,0.4925217983254697,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,87,0,87,0,,,,,,,87,,,0.2,1612.7227550435127,1613.523223988741,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,88,0,88,0,,,,,,,88,,,0.2,1613.7236209824878,,Y,l,go,l,1,0.433272857353586,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,89,0,89,0,,,,,,,89,,,0.2,1614.4575406266486,,X,d,go,d,1,0.4839312570366019,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,90,0,90,0,,,,,,,90,,,0.2,1615.2582912687067,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,91,0,91,0,,,,,,,91,,,0.2,1616.2589312683995,,Y,l,go,l,1,0.45816399680188624,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,92,0,92,0,,,,,,,92,,,0.2,1617.0262370781893,,X,d,go,d,1,0.42709007247322006,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,93,0,93,0,,,,,,,93,,,0.2,1617.7598323588682,,Y,l,go,l,1,0.3176118225273967,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,94,0,94,0,,,,,,,94,,,0.2,1618.3938465969222,,X,d,go,d,1,0.3232569106949086,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,95,0,95,0,,,,,,,95,,,0.2,1619.0277856834982,,Y,l,go,l,1,0.4732049592093972,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,96,0,96,0,,,,,,,96,,,0.2,1619.8116946367554,,X,d,go,d,1,0.31407436969311675,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,97,0,97,0,,,,,,,97,,,0.2,1620.4287052466898,,Y,l,go,l,1,0.336570358787867,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,98,0,98,0,,,,,,,98,,,0.2,1621.0793696584878,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,99,0,99,0,,,,,,,99,,,0.2,1622.0799117188326,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,100,0,100,0,,,,,,,100,,,0.2,1623.08087365776,,X,d,go,d,1,0.35687968227648525,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,101,0,101,0,,,,,,,101,,,0.2,1623.7479962433972,,Y,l,go,l,1,0.29859995295555564,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,102,0,102,0,,,,,,,102,,,0.2,1624.348267467507,,X,d,go,d,1,0.3365451466816012,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,103,0,103,0,,,,,,,103,,,0.2,1624.999520000234,,Y,l,go,l,1,0.42202631735563045,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,104,0,104,0,,,,,,,104,,,0.2,1625.7499530909336,,X,d,go,d,1,0.4077155364138889,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,105,0,105,0,,,,,,,105,,,0.2,1626.483842189653,,Y,l,go,l,1,0.26437015136980335,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,106,0,106,0,,,,,,,106,,,0.2,1627.067971845834,,X,d,go,d,1,0.27221111726248637,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,107,0,107,0,,,,,,,107,,,0.2,1627.68509009208,,Y,l,go,l,1,0.279824204480974,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,108,0,108,0,,,,,,,108,,,0.2,1628.2854287100963,,X,d,go,d,1,0.27070857254147995,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,109,0,109,0,,,,,,,109,,,0.2,1628.8857028432976,,Y,l,go,l,1,0.3921349379052117,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,110,0,110,0,,,,,,,110,,,0.2,1629.602918010707,,X,d,go,d,1,0.266064211151388,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,111,0,111,0,,,,,,,111,,,0.2,1630.1867945761005,,Y,l,go,l,1,0.4654182963167841,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,112,0,112,0,,,,,,,112,,,0.2,1630.9705895900188,,X,d,go,d,1,0.28962395730559365,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,113,0,113,0,,,,,,,113,,,0.2,1631.6046290401791,1632.405353500435,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,114,0,114,0,,,,,,,114,,,0.2,1632.6051715853719,,Y,l,go,l,1,0.3996752978891891,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,115,0,115,0,,,,,,,115,,,0.2,1633.339311350639,,X,d,go,d,1,0.3219260022524395,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,116,0,116,0,,,,,,,116,,,0.2,1633.9895699444533,,Y,l,go,l,1,0.2639333030965645,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,117,0,117,0,,,,,,,117,,,0.2,1634.5733505098906,,X,d,go,d,1,0.22281138364269282,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,118,0,118,0,,,,,,,118,,,0.2,1635.140679689368,1635.941367786003,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,119,0,119,0,,,,,,,119,,,0.2,1636.1415752040848,1636.9418085130637,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,120,0,120,0,,,,,,,120,,,0.2,1637.1422544764828,,Y,l,go,l,1,0.39144936248339945,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,121,0,121,0,,,,,,,121,,,0.2,1637.859168068284,,X,d,go,d,1,0.21806520412428654,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,122,0,122,0,,,,,,,122,,,0.2,1638.4096216195794,,Y,l,go,l,1,0.2912375322848675,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,3,0,3,0,123,0,123,0,,,,,,,123,,,0.2,1639.026970168743,,Y,None,nogo,d,0,0.2017781817157811,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
