loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,125,0,125,0,,,,,,,125,,,0.2,783.6924560933257,,Y,d,go,d,1,0.3669272624247242,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,126,0,126,0,,,,,,,126,,,0.2,784.3596239319595,,Y,None,nogo,l,0,0.32375051418785006,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,127,0,127,0,,,,,,,127,,,0.2,784.9934535725915,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,128,0,128,0,,,,,,,128,,,0.2,785.9942036335706,,X,l,go,l,1,0.30503147482522763,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,129,0,129,0,,,,,,,129,,,0.2,786.6110713265953,,Y,d,go,d,1,0.5187852754315827,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,130,0,130,0,,,,,,,130,,,0.2,787.4450499127561,,X,l,go,l,1,0.50188829752733,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,131,0,131,0,,,,,,,131,,,0.2,788.2622469150228,,Y,d,go,d,1,0.3876244845450856,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,132,0,132,0,,,,,,,132,,,0.2,788.9629304062692,,X,l,go,l,1,0.5198199425940402,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,133,0,133,0,,,,,,,133,,,0.2,789.7969880227756,790.5973966532911,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,134,0,134,0,,,,,,,134,,,0.2,790.7978394171514,,Y,d,go,d,1,0.2690387300972361,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,135,0,135,0,,,,,,,135,,,0.2,791.3815274577064,,X,l,go,l,1,0.37348726560594514,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,136,0,136,0,,,,,,,136,,,0.2,792.0651762740454,,Y,d,go,d,1,0.4250611087772995,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,137,0,137,0,,,,,,,137,,,0.2,792.7990054783004,,Y,None,nogo,l,0,0.34742567720240913,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,138,0,138,0,,,,,,,138,,,0.2,793.4495478543395,,X,l,go,l,1,0.5930466447898652,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,139,0,139,0,,,,,,,139,,,0.2,794.3503303516773,,Y,d,go,d,1,0.47714937647106126,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,140,0,140,0,,,,,,,140,,,0.2,795.1341295195743,,X,l,go,l,1,0.34779658645857126,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,141,0,141,0,,,,,,,141,,,0.2,795.7846602592326,,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,142,0,142,0,,,,,,,142,,,0.2,796.7858660779893,,X,l,go,l,1,0.5212560645013582,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,143,0,143,0,,,,,,,143,,,0.2,797.6194024821452,798.4202382643707,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,144,0,144,0,,,,,,,144,,,0.2,798.6204885432671,,Y,d,go,d,1,0.3176952385401819,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,145,0,145,0,,,,,,,145,,,0.2,799.2542376990314,,X,l,go,l,1,0.30922784050926566,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,146,0,146,0,,,,,,,146,,,0.2,799.8710501193127,,Y,d,go,d,1,0.2834814037778415,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,147,0,147,0,,,,,,,147,,,0.2,800.4550780388236,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,148,0,148,0,,,,,,,148,,,0.2,801.4559459180455,,X,l,go,l,1,0.28353522196994163,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,149,0,149,0,,,,,,,149,,,0.2,802.0397537162644,,Y,d,go,d,1,0.32237984688254073,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,150,0,150,0,,,,,,,150,,,0.2,802.6736061447882,803.4740947753307,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,151,0,151,0,,,,,,,151,,,0.2,803.6741370541276,,X,l,go,l,1,0.30435656537883915,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,152,0,152,0,,,,,,,152,,,0.2,804.2916306868719,,Y,d,go,d,1,0.24883556878194213,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,153,0,153,0,,,,,,,153,,,0.2,804.8418171354278,,X,l,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,154,0,154,0,,,,,,,154,,,0.2,805.842697620712,,Y,d,go,d,1,0.4084104340290651,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,155,0,155,0,,,,,,,155,,,0.2,806.5598616047937,,X,l,go,l,1,0.5384313455433585,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,156,0,156,0,,,,,,,156,,,0.2,807.4102537746658,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,157,0,157,0,,,,,,,157,,,0.2,808.4113209267089,,Y,d,go,d,1,0.2554324204684235,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,158,0,158,0,,,,,,,158,,,0.2,808.9783524743689,,X,l,go,l,1,0.3610843504720833,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,159,0,159,0,,,,,,,159,,,0.2,809.6452337673982,,Y,d,go,d,1,0.5101365439477377,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,160,0,160,0,,,,,,,160,,,0.2,810.4625122242433,811.2631933397497,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,161,0,161,0,,,,,,,161,,,0.2,811.4634794974409,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,162,0,162,0,,,,,,,162,,,0.2,812.4643459221115,,X,l,go,l,1,0.07469633282744326,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,163,0,163,0,,,,,,,163,,,0.2,812.8477977443836,,Y,d,go,d,1,0.36308823025319725,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,164,0,164,0,,,,,,,164,,,0.2,813.5151362497709,,X,l,go,l,1,0.6242936901981011,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,165,0,165,0,,,,,,,165,,,0.2,814.4488821570412,815.2497247271531,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,166,0,166,0,,,,,,,166,,,0.2,815.4497214301664,,Y,d,go,d,1,0.3368215508526191,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,167,0,167,0,,,,,,,167,,,0.2,816.1005125335942,,X,l,go,l,1,0.3100574166455772,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,168,0,168,0,,,,,,,168,,,0.2,816.717629923718,,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,169,0,169,0,,,,,,,169,,,0.2,817.7183494392084,,X,l,go,l,1,0.5963872524444014,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,170,0,170,0,,,,,,,170,,,0.2,818.6191382395918,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,171,0,171,0,,,,,,,171,,,0.2,819.6195644216205,,Y,d,go,d,1,0.42378935057786293,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,172,0,172,0,,,,,,,172,,,0.2,820.3534522925911,,X,l,go,l,1,0.29880650210543536,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,173,0,173,0,,,,,,,173,,,0.2,820.9542472505418,,Y,d,go,d,1,0.43201723336824216,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,174,0,174,0,,,,,,,174,,,0.2,821.6880822730018,,Y,None,nogo,l,0,0.24214853523881175,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,175,0,175,0,,,,,,,175,,,0.2,822.2386439944967,823.0389144431101,X,l,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,176,0,176,0,,,,,,,176,,,0.2,823.239270419057,,Y,d,go,d,1,0.35559392359573394,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,177,0,177,0,,,,,,,177,,,0.2,823.9063383788452,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,178,0,178,0,,,,,,,178,,,0.2,824.9072305004811,,X,l,go,l,1,0.2876704967056867,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,179,0,179,0,,,,,,,179,,,0.2,825.5076070340001,,Y,d,go,d,1,0.2966823798487894,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,180,0,180,0,,,,,,,180,,,0.2,826.1079103553493,,X,l,go,l,1,0.2863604354497511,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,181,0,181,0,,,,,,,181,,,0.2,826.7082340403576,,X,None,nogo,d,0,0.29334565097815357,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,182,0,182,0,,,,,,,182,,,0.2,827.3091545741481,,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,183,0,183,0,,,,,,,183,,,0.2,828.3097504532197,,X,l,go,l,1,0.24544162774691358,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,184,0,184,0,,,,,,,184,,,0.2,828.860257386812,,X,None,nogo,d,0,0.2538304803019855,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,185,0,185,0,,,,,,,185,,,0.2,829.4272525708075,,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,186,0,186,0,,,,,,,186,,,0.2,830.4279876014625,,X,l,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,187,0,187,0,,,,,,,187,,,0.2,831.4285020259558,,X,None,nogo,l,0,0.3272099098248873,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,188,0,188,0,,,,,,,188,,,0.2,832.0626739697764,,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,189,0,189,0,,,,,,,189,,,0.2,833.0634123943746,,X,l,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,190,0,190,0,,,,,,,190,,,0.2,834.0643418493855,,Y,d,go,l,0,0.25048356960178353,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,191,0,191,0,,,,,,,191,,,0.2,834.6145990858786,835.4153160801507,X,l,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,192,0,192,0,,,,,,,192,,,0.2,835.6154233287089,,X,None,nogo,d,0,0.23450780427083373,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,193,0,193,0,,,,,,,193,,,0.2,836.1656175348617,,Y,d,go,d,1,0.5325864942278713,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,194,0,194,0,,,,,,,194,,,0.2,836.999912242376,,X,l,go,l,1,0.370452597446274,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,195,0,195,0,,,,,,,195,,,0.2,837.6836415435828,,Y,d,go,d,1,0.2796394625038374,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,196,0,196,0,,,,,,,196,,,0.2,838.2674139478477,,X,l,go,l,1,0.27189885269035585,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,197,0,197,0,,,,,,,197,,,0.2,838.8511737460212,,Y,d,go,d,1,0.23196331816143356,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,198,0,198,0,,,,,,,198,,,0.2,839.3849364290654,,X,l,go,l,1,0.29094710436766036,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,199,0,199,0,,,,,,,199,,,0.2,839.9851020533824,,X,None,nogo,d,0,0.28110273595666513,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,200,0,200,0,,,,,,,200,,,0.2,840.569098942593,,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,201,0,201,0,,,,,,,201,,,0.2,841.5698475490208,,X,l,go,l,1,0.3595507739810273,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,202,0,202,0,,,,,,,202,,,0.2,842.2542716384341,843.0552354207321,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,203,0,203,0,,,,,,,203,,,0.2,843.2551802449452,844.0558977240871,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,204,0,204,0,,,,,,,204,,,0.2,844.255983154435,,X,l,go,l,1,0.29800262293429114,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,205,0,205,0,,,,,,,205,,,0.2,844.8896343707456,845.6907615470409,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,206,0,206,0,,,,,,,206,,,0.2,845.8905221287569,,X,None,nogo,d,0,0.19942172663286328,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,207,0,207,0,,,,,,,207,,,0.2,846.4240569328831,847.225093442481,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,208,0,208,0,,,,,,,208,,,0.2,847.4251037212671,,X,l,go,l,1,0.409338919329457,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,209,0,209,0,,,,,,,209,,,0.2,848.1756931761047,,Y,d,go,d,1,0.4914112015394494,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,210,0,210,0,,,,,,,210,,,0.2,848.9924130872241,,X,l,go,l,1,0.25101350925979204,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,211,0,211,0,,,,,,,211,,,0.2,849.5597166350344,,X,None,nogo,d,0,0.2749805511557497,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,212,0,212,0,,,,,,,212,,,0.2,850.1430778875656,850.9436964575434,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,213,0,213,0,,,,,,,213,,,0.2,851.1439923122525,,X,l,go,l,1,0.29070952848996967,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,214,0,214,0,,,,,,,214,,,0.2,851.7444333306339,,Y,d,go,d,1,0.3465253131289501,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,215,0,215,0,,,,,,,215,,,0.2,852.3950944945973,853.1957819131203,X,l,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,216,0,216,0,,,,,,,216,,,0.2,853.3955424948072,854.1961950042169,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,217,0,217,0,,,,,,,217,,,0.2,854.3963303739729,,X,None,nogo,l,0,0.31832020852016285,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,218,0,218,0,,,,,,,218,,,0.2,855.0303282571258,855.8309410089569,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,1,0,1,0,219,0,219,0,,,,,,,219,,,0.2,856.0310560150538,,X,l,go,l,1,0.3968278829706833,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
