loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,182,0,182,0,,,,,,,182,,,0.2,807.5040283616836,,Y,d,go,d,1,0.6101302056194982,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,183,0,183,0,,,,,,,183,,,0.2,808.421623553164,,Y,None,nogo,l,0,0.41350872519251425,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,184,0,184,0,,,,,,,184,,,0.2,809.1388552054123,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,185,0,185,0,,,,,,,185,,,0.2,810.1394733869238,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,186,0,186,0,,,,,,,186,,,0.2,811.1404842955235,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,187,0,187,0,,,,,,,187,,,0.2,812.1408561741409,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,188,0,188,0,,,,,,,188,,,0.2,813.1416508404218,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,189,0,189,0,,,,,,,189,,,0.2,814.1426714459813,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,190,0,190,0,,,,,,,190,,,0.2,815.1431664760457,,Y,d,go,d,1,0.475537301186705,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,191,0,191,0,,,,,,,191,,,0.2,815.9272819746548,,X,l,go,l,1,0.6195614737662254,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,192,0,192,0,,,,,,,192,,,0.2,816.861419703564,,X,None,nogo,d,0,0.4378786527813645,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,193,0,193,0,,,,,,,193,,,0.2,817.6120564305311,,Y,d,go,l,0,0.647320490621496,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,194,0,194,0,,,,,,,194,,,0.2,818.5626649393234,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,195,0,195,0,,,,,,,195,,,0.2,819.5631924542104,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,196,0,196,0,,,,,,,196,,,0.2,820.5642426355189,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,197,0,197,0,,,,,,,197,,,0.2,821.565037786655,,X,l,go,l,1,0.6306358926376561,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,198,0,198,0,,,,,,,198,,,0.2,822.4990373338078,,Y,d,go,d,1,0.44743598146305885,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,199,0,199,0,,,,,,,199,,,0.2,823.2493278791226,,X,l,go,l,1,0.465731730175321,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,200,0,200,0,,,,,,,200,,,0.2,824.0169168402936,,Y,d,go,d,1,0.5778121606854256,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,201,0,201,0,,,,,,,201,,,0.2,824.9006080481922,,X,l,go,l,1,0.4136619372438872,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,202,0,202,0,,,,,,,202,,,0.2,825.6178028519789,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,203,0,203,0,,,,,,,203,,,0.2,826.6186435788404,,Y,d,go,d,1,0.39218655371223576,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,204,0,204,0,,,,,,,204,,,0.2,827.3191106331651,,X,l,go,l,1,0.4274030214874074,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,205,0,205,0,,,,,,,205,,,0.2,828.0532901559927,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,206,0,206,0,,,,,,,206,,,0.2,829.0540091859439,,Y,d,go,d,1,0.4847275997599354,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,207,0,207,0,,,,,,,207,,,0.2,829.8546075856575,,X,l,go,l,1,0.11671565697179176,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,208,0,208,0,,,,,,,208,,,0.2,830.2716352622374,831.0722802073869,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,209,0,209,0,,,,,,,209,,,0.2,831.2724226558057,,Y,d,go,d,1,0.39508061291417107,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,210,0,210,0,,,,,,,210,,,0.2,831.9726026799617,,X,l,go,l,1,0.38186364962894004,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,211,0,211,0,,,,,,,211,,,0.2,832.6565911968064,833.4571246268606,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,212,0,212,0,,,,,,,212,,,0.2,833.6575400448346,,Y,d,go,d,1,0.5377433316170936,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,213,0,213,0,,,,,,,213,,,0.2,834.5082790262968,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,214,0,214,0,,,,,,,214,,,0.2,835.5088438745006,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,215,0,215,0,,,,,,,215,,,0.2,836.5096016923198,,Y,None,nogo,l,0,0.37373807781841606,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,216,0,216,0,,,,,,,216,,,0.2,837.1932891184115,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,217,0,217,0,,,,,,,217,,,0.2,838.194305845187,838.9948252146423,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,218,0,218,0,,,,,,,218,,,0.2,839.1950840266363,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,219,0,219,0,,,,,,,219,,,0.2,840.1957686323585,,X,l,go,l,1,0.510785768943606,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,220,0,220,0,,,,,,,220,,,0.2,841.0128528422647,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,221,0,221,0,,,,,,,221,,,0.2,842.0136465388496,,Y,None,nogo,d,0,0.21349621610715985,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,222,0,222,0,,,,,,,222,,,0.2,842.5310251970805,,X,l,go,l,1,0.2878525436972268,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,223,0,223,0,,,,,,,223,,,0.2,843.1314035726537,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,224,0,224,0,,,,,,,224,,,0.2,844.1318399360898,,Y,None,nogo,d,0,0.07846064520708751,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,225,0,225,0,,,,,,,225,,,0.2,844.5158043559786,,X,l,go,l,1,0.35094196765567176,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,226,0,226,0,,,,,,,226,,,0.2,845.1829555476579,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,227,0,227,0,,,,,,,227,,,0.2,846.1838505775377,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,228,0,228,0,,,,,,,228,,,0.2,847.184172516776,,X,None,nogo,d,0,0.13003637778456323,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,229,0,229,0,,,,,,,229,,,0.2,847.6178154580412,,Y,d,go,l,0,0.6415575843275292,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,230,0,230,0,,,,,,,230,,,0.2,848.5689112393156,849.3696061238297,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,231,0,231,0,,,,,,,231,,,0.2,849.5697451783053,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,232,0,232,0,,,,,,,232,,,0.2,850.5703822689102,,X,l,go,l,1,0.4089569698262494,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,233,0,233,0,,,,,,,233,,,0.2,851.2873588909861,,Y,d,go,d,1,0.6351464359177044,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,234,0,234,0,,,,,,,234,,,0.2,852.2384299450059,,Y,None,nogo,l,0,0.3893332217558054,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,235,0,235,0,,,,,,,235,,,0.2,852.9389624538453,853.739492974797,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,236,0,236,0,,,,,,,236,,,0.2,853.9393789384922,,Y,d,go,d,1,0.5112735262664501,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,237,0,237,0,,,,,,,237,,,0.2,854.7570027844922,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,238,0,238,0,,,,,,,238,,,0.2,855.7577281174745,,X,l,go,d,0,0.06945022534637246,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,239,0,239,0,,,,,,,239,,,0.2,856.1413216284564,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,240,0,240,0,,,,,,,240,,,0.2,857.1420852644515,,X,l,go,l,1,0.1571583040349651,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,241,0,241,0,,,,,,,241,,,0.2,857.6090746137925,,Y,d,go,d,1,0.5053913473093417,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,242,0,242,0,,,,,,,242,,,0.2,858.4264919144334,,X,l,go,l,1,0.5053991048916942,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,243,0,243,0,,,,,,,243,,,0.2,859.2434524880227,,X,None,nogo,d,0,0.4723387572739739,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,244,0,244,0,,,,,,,244,,,0.2,860.0277037441556,,X,None,nogo,l,0,0.3759174706938211,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,245,0,245,0,,,,,,,245,,,0.2,860.7112195339578,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,246,0,246,0,,,,,,,246,,,0.2,861.7122934728395,,X,l,go,l,1,0.5148497669724748,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,247,0,247,0,,,,,,,247,,,0.2,862.529615258376,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,248,0,248,0,,,,,,,248,,,0.2,863.5303619246843,,Y,d,go,d,1,0.4891581430711085,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,1,0,1,0,249,0,249,0,,,,,,,249,,,0.2,864.330870142614,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,0,,,1,869.0678365731728,,X,l,go,None,0,,,,,,,,,865.1316726634395,space,2.9069038799061673,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,1,,,1,870.8692572755244,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,2,,,1,872.6702726447256,,X,l,go,l,1,0.37319553262204863,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,3,,,1,874.1547771370824,,X,None,nogo,l,0,0.5361908475315431,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,4,,,1,875.806344821176,,Y,d,go,d,1,0.501017531263642,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,5,,,1,877.4241665822337,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,6,,,1,879.2255707997247,,Y,d,go,d,1,0.5851513086381601,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,7,,,1,880.9266017325572,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,8,,,1,882.728351162019,,X,l,go,l,1,0.5229947327170521,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,9,,,1,884.3629016422346,,Y,d,go,d,1,0.5837835517304484,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,10,,,1,886.0475670072483,,X,l,go,l,1,0.5633108343754429,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,11,,,1,887.7153043804574,,Y,d,go,d,1,0.49607498818659224,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,12,,,1,889.3167319676577,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,13,,,1,891.1181395790918,,X,l,go,l,1,0.3413012450473616,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,14,,,1,892.5691808149422,,Y,d,go,d,1,0.5062354681140278,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,15,,,1,894.1869928790402,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,16,0,16,0,,,,,,,16,,,1,895.9880872785143,,X,None,nogo,l,0,0.6224085026915418,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,17,0,17,0,,,,,,,17,,,1,897.7229397706978,,Y,d,go,d,1,0.48855499183991924,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,18,0,18,0,,,,,,,18,,,1,899.3241957216087,900.1249124242895,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,19,0,19,0,,,,,,,19,,,1,901.1254234543449,,Y,d,go,d,1,0.41388545227528084,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,,20,,,1,902.6433882941201,,X,l,go,l,1,0.5763028280780418,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,,21,,,1,904.327778750172,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,,22,,,1,906.1291393313295,,Y,d,go,d,1,0.48131669231224805,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
