loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,5,0,5,0,147,0,147,0,,,,,,,147,,,0.2,2951.484160735039,Y,l,go,l,1,0.2534850127995014,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,148,0,148,0,,,,,,,148,,,0.2,2952.068166754907,X,d,go,d,1,0.48504853690974414,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,149,0,149,0,,,,,,,149,,,0.2,2952.885502116289,Y,l,go,l,1,0.41945778066292405,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,150,0,150,0,,,,,,,150,,,0.2,2953.6362115703523,X,d,go,d,1,0.34117321274243295,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,151,0,151,0,,,,,,,151,,,0.2,2954.3029962168075,X,None,nogo,None,1,,,,,2955.103886010358,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,152,0,152,0,,,,,,,152,,,0.2,2955.303781670984,Y,l,go,l,1,0.4010519713629037,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,153,0,153,0,,,,,,,153,,,0.2,2956.021246535238,X,d,go,d,1,0.2917046307120472,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,154,0,154,0,,,,,,,154,,,0.2,2956.638315327,X,None,nogo,None,1,,,,,2957.43866839353,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,155,0,155,0,,,,,,,155,,,0.2,2957.63884138735,Y,l,go,l,1,0.4336303798481822,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,156,0,156,0,,,,,,,156,,,0.2,2958.3896303565707,X,d,go,d,1,0.4348628642037511,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,157,0,157,0,,,,,,,157,,,0.2,2959.1569599239156,Y,l,go,l,1,0.5004526504781097,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,158,0,158,0,,,,,,,158,,,0.2,2959.9908809741028,Y,None,nogo,None,1,,,,,2960.7913130710367,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,159,0,159,0,,,,,,,159,,,0.2,2960.991663034307,X,d,go,d,1,0.5216119131073356,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,160,0,160,0,,,,,,,160,,,0.2,2961.8420631068293,Y,l,go,l,1,0.4871692629531026,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,161,0,161,0,,,,,,,161,,,0.2,2962.6429170216434,Y,None,nogo,None,1,,,,,2963.4433534820564,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,162,0,162,0,,,,,,,162,,,0.2,2963.643702960806,X,d,go,d,1,0.2213948464486748,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,163,0,163,0,,,,,,,163,,,0.2,2964.2105778374244,Y,l,go,l,1,0.6296089515089989,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,164,0,164,0,,,,,,,164,,,0.2,2965.161439921707,X,d,go,d,1,0.3034035339951515,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,165,0,165,0,,,,,,,165,,,0.2,2965.8118842125405,Y,l,go,l,1,0.45390140055678785,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,166,0,166,0,,,,,,,166,,,0.2,2966.5958610444795,Y,None,nogo,d,0,0.42109996173530817,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,167,0,167,0,,,,,,,167,,,0.2,2967.3462606805842,X,d,go,l,0,0.5349656033795327,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,168,0,168,0,,,,,,,168,,,0.2,2968.2138214721344,Y,l,go,None,0,,,,,2969.014517811127,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,169,0,169,0,,,,,,,169,,,0.2,2969.2145245021675,Y,None,nogo,None,1,,,,,2970.0152959926054,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,170,0,170,0,,,,,,,170,,,0.2,2970.2154088653624,X,d,go,d,1,0.4659716975875199,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,171,0,171,0,,,,,,,171,,,0.2,2970.999290182255,Y,l,go,l,1,0.33740060846321285,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,172,0,172,0,,,,,,,172,,,0.2,2971.6663987073116,X,d,go,d,1,0.4862693848554045,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,173,0,173,0,,,,,,,173,,,0.2,2972.483726795763,X,None,nogo,None,1,,,,,2973.284192831954,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,174,0,174,0,,,,,,,174,,,0.2,2973.4843023107387,Y,l,go,l,1,0.2681987024843693,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,175,0,175,0,,,,,,,175,,,0.2,2974.0847587469034,X,d,go,d,1,0.40370312170125544,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,176,0,176,0,,,,,,,176,,,0.2,2974.818547481904,X,None,nogo,None,1,,,,,2975.6194358209614,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,177,0,177,0,,,,,,,177,,,0.2,2975.8193455422297,Y,l,go,l,1,0.22167411912232637,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,178,0,178,0,,,,,,,178,,,0.2,2976.3867309640627,X,d,go,d,1,0.45426309714093804,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,179,0,179,0,,,,,,,179,,,0.2,2977.187151424587,X,None,nogo,None,1,,,,,2977.987882187823,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,180,0,180,0,,,,,,,180,,,0.2,2978.188086211914,X,None,nogo,None,1,,,,,2978.988491642056,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,181,0,181,0,,,,,,,181,,,0.2,2979.1886253631674,Y,l,go,l,1,0.34055600059218705,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,182,0,182,0,,,,,,,182,,,0.2,2979.856098979013,X,d,go,d,1,0.2971009914763272,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,183,0,183,0,,,,,,,183,,,0.2,2980.4900099441875,Y,l,go,l,1,0.3354263063520193,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,184,0,184,0,,,,,,,184,,,0.2,2981.1567751967814,X,d,go,d,1,0.4849350822623819,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,185,0,185,0,,,,,,,185,,,0.2,2981.9576552934013,Y,l,go,l,1,0.4040202125906944,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,186,0,186,0,,,,,,,186,,,0.2,2982.691520634573,Y,None,nogo,d,0,0.35797223495319486,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,187,0,187,0,,,,,,,187,,,0.2,2983.375398605829,X,d,go,d,1,0.5856526091229171,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,188,0,188,0,,,,,,,188,,,0.2,2984.292764948914,Y,l,go,l,1,0.6116278695408255,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,189,0,189,0,,,,,,,189,,,0.2,2985.243483518483,X,d,go,d,1,0.38245319249108434,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,190,0,190,0,,,,,,,190,,,0.2,2985.9440315424,X,None,nogo,None,1,,,,,2986.7446595178917,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,191,0,191,0,,,,,,,191,,,0.2,2986.9447500875685,X,None,nogo,l,0,0.24899725732393563,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,192,0,192,0,,,,,,,192,,,0.2,2987.4947241237387,Y,l,go,l,1,0.5150024616159499,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,193,0,193,0,,,,,,,193,,,0.2,2988.3119406972546,X,d,go,d,1,0.4335159556940198,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,194,0,194,0,,,,,,,194,,,0.2,2989.045993189793,Y,l,go,l,1,0.46800757525488734,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,195,0,195,0,,,,,,,195,,,0.2,2989.829631597735,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,196,0,196,0,,,,,,,196,,,0.2,2990.8303821429145,X,d,go,d,1,0.41164542082697153,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,197,0,197,0,,,,,,,197,,,0.2,2991.5474300377537,Y,l,go,l,1,0.3990514874458313,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,198,0,198,0,,,,,,,198,,,0.2,2992.247940728441,Y,None,nogo,None,1,,,,,2993.0486695521977,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,199,0,199,0,,,,,,,199,,,0.2,2993.248803273309,X,d,go,d,1,0.2657109461724758,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,200,0,200,0,,,,,,,200,,,0.2,2993.8156825136393,Y,l,go,l,1,0.641642400296405,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,201,0,201,0,,,,,,,201,,,0.2,2994.766361810267,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,202,0,202,0,,,,,,,202,,,0.2,2995.7673130824696,X,d,go,d,1,0.35457975161261857,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,203,0,203,0,,,,,,,203,,,0.2,2996.4343052441254,Y,l,go,l,1,0.47160078561864793,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,204,0,204,0,,,,,,,204,,,0.2,2997.2183877730276,Y,None,nogo,None,1,,,,,2998.019032718148,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,205,0,205,0,,,,,,,205,,,0.2,2998.2191998937633,X,d,go,d,1,0.2385899897199124,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,206,0,206,0,,,,,,,206,,,0.2,2998.7695855663624,Y,l,go,l,1,0.4240085664205253,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,207,0,207,0,,,,,,,207,,,0.2,2999.5034145438112,X,d,go,d,1,0.42642698949202895,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,208,0,208,0,,,,,,,208,,,0.2,3000.237394309137,X,None,nogo,None,1,,,,,3001.0378957393114,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,209,0,209,0,,,,,,,209,,,0.2,3001.23816764215,Y,l,go,l,1,0.35574823594652116,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,210,0,210,0,,,,,,,210,,,0.2,3001.905152530875,X,d,go,d,1,0.43988928594626486,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,211,0,211,0,,,,,,,211,,,0.2,3002.655973015353,Y,l,go,l,1,0.45825291355140507,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,212,0,212,0,,,,,,,212,,,0.2,3003.4232739766594,X,d,go,d,1,0.395201307721436,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,213,0,213,0,,,,,,,213,,,0.2,3004.1235160613433,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,214,0,214,0,,,,,,,214,,,0.2,3005.1244886668865,Y,l,go,l,1,0.37427816609852016,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,215,0,215,0,,,,,,,215,,,0.2,3005.808145062765,X,d,go,d,1,0.5210296101868153,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,216,0,216,0,,,,,,,216,,,0.2,3006.6596976194996,X,None,nogo,None,1,,,,,3007.4602257162333,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,217,0,217,0,,,,,,,217,,,0.2,3007.660366225289,Y,l,go,l,1,0.4131954808253795,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,218,0,218,0,,,,,,,218,,,0.2,3008.394451687578,X,d,go,d,1,0.3345167310908437,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,219,0,219,0,,,,,,,219,,,0.2,3009.061281424947,X,None,nogo,None,1,,,,,3009.861663582269,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,220,0,220,0,,,,,,,220,,,0.2,3010.06199851539,Y,l,go,l,1,0.39649730711244047,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,221,0,221,0,,,,,,,221,,,0.2,3010.7625450848136,X,d,go,d,1,0.44746407005004585,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,222,0,222,0,,,,,,,222,,,0.2,3011.5130930845626,Y,l,go,l,1,0.4966015010140836,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,223,0,223,0,,,,,,,223,,,0.2,3012.3134956057183,X,d,go,d,1,0.44844540301710367,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,224,0,224,0,,,,,,,224,,,0.2,3013.06408239319,Y,l,go,None,0,,,,,3013.864702126244,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,225,0,225,0,,,,,,,225,,,0.2,3014.065110756317,X,d,go,d,1,0.6651968131773174,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,226,0,226,0,,,,,,,226,,,0.2,3015.0324630145915,Y,l,go,l,1,0.5615352876484394,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,227,0,227,0,,,,,,,227,,,0.2,3015.8997755637392,Y,None,nogo,None,1,,,,,3016.700570811983,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,228,0,228,0,,,,,,,228,,,0.2,3016.9005804120097,X,d,go,d,1,0.3084401376545429,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,229,0,229,0,,,,,,,229,,,0.2,3017.5177481125575,Y,l,go,None,0,,,,,3018.318221906433,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,230,0,230,0,,,,,,,230,,,0.2,3018.51842980925,X,d,go,d,1,0.5479542033281177,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,231,0,231,0,,,,,,,231,,,0.2,3019.3689079424366,Y,l,go,l,1,0.5135164018720388,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,232,0,232,0,,,,,,,232,,,0.2,3020.1860217279755,X,d,go,d,1,0.5282150611747056,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,233,0,233,0,,,,,,,233,,,0.2,3021.020187626593,X,None,nogo,l,0,0.4933501083869487,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,234,0,234,0,,,,,,,234,,,0.2,3021.8208398444112,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,235,0,235,0,,,,,,,235,,,0.2,3022.8215889350977,X,d,go,d,1,0.6606440879404545,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,236,0,236,0,,,,,,,236,,,0.2,3023.789172465913,Y,l,go,l,1,0.4598723065573722,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,237,0,237,0,,,,,,,237,,,0.2,3024.55648312415,Y,None,nogo,None,1,,,,,3025.3568395846523,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,238,0,238,0,,,,,,,238,,,0.2,3025.5569320935756,X,d,go,d,1,0.2456663497723639,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,5,0,5,0,239,0,239,0,,,,,,,239,,,0.2,3026.1073575238697,Y,l,go,None,0,,,,,3026.9079680447467,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
