loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,0,,,0.2,65049.840325895595,,X,l,go,l,1,0.6295816350066161,,,,,,,,65040.75826096568,space,8.850603588452941,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,1,,,0.2,65050.77359914007,,Y,d,go,d,1,0.30377282327754074,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,2,,,0.2,65051.39010211389,,X,l,go,l,1,0.407798954667669,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,3,,,0.2,65052.10697740267,65052.906699196756,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,4,,,0.2,65053.10666273616,,Y,d,go,d,1,0.3544055260026653,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,5,,,0.2,65053.77365586732,,X,l,go,l,1,0.3128855461436615,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,6,,,0.2,65054.39001484121,65055.19014924114,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,7,,,0.2,65055.39042405313,,Y,d,go,d,1,0.43946487870198325,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,,8,,,0.2,65056.15682998457,,X,l,go,l,1,0.39381108266024967,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,9,,,0.2,65056.856971220855,,Y,d,go,d,1,0.3481791047852312,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,10,,,0.2,65057.50667126948,,X,l,go,l,1,0.32288845038056024,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,,11,,,0.2,65058.14031799257,,Y,d,go,d,1,0.3624506130181544,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,,12,,,0.2,65058.806672093735,,X,l,go,l,1,0.333999232872884,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,,13,,,0.2,65059.45698014207,65060.25686872394,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,,14,,,0.2,65060.45695589966,,Y,d,go,d,1,0.3807958162542491,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,,15,,,0.2,65061.14001932605,,X,l,go,l,1,0.3053422770644829,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,,16,,,0.2,65061.75700811781,,Y,d,go,d,1,0.3928535073682724,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,,17,,,0.2,65062.456977717826,65063.256681572515,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,,18,,,0.2,65063.45682741486,,X,l,go,l,1,0.37305957757416763,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,,19,,,0.2,65064.14000187151,,Y,d,go,d,1,0.2806494405558624,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,20,,,0.2,65064.7238634066,65065.52334374626,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,21,,,0.2,65065.7233678917,,X,l,go,l,1,0.29853500765239005,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,22,,,0.2,65066.323652206716,,Y,d,go,d,1,0.35371073846545187,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,23,,,0.2,65066.990578913654,65067.79013343509,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,,24,,,0.2,65067.990311762274,,X,l,go,l,1,0.27158326314020087,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,,25,,,0.2,65068.573586630984,,Y,d,go,d,1,0.3762125457469665,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,,26,,,0.2,65069.257142663206,,X,l,go,l,1,0.346972317496693,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,,27,,,0.2,65069.92404852167,,Y,d,go,d,1,0.36984163974193507,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,,28,,,0.2,65070.60725546314,,X,l,go,l,1,0.3104986382131756,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,,29,,,0.2,65071.240704852986,65072.04083246505,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,30,0,30,0,,,,,,,30,,,0.2,65072.24071794389,,X,None,nogo,l,0,0.37330927441144013,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,31,,,0.2,65072.9238860975,,Y,d,go,d,1,0.2983347653243982,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,32,0,32,0,,,,,,,32,,,0.2,65073.523914897494,,X,l,go,l,1,0.4007405338525132,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,33,0,33,0,,,,,,,33,,,0.2,65074.257378299444,,X,None,nogo,d,0,0.29197501083035604,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,34,0,34,0,,,,,,,34,,,0.2,65074.857414857004,,Y,d,go,d,1,0.523497807651438,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,35,0,35,0,,,,,,,35,,,0.2,65075.70721371772,,X,l,go,l,1,0.26550181153652375,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,36,0,36,0,,,,,,,36,,,0.2,65076.29070676814,,Y,d,go,d,1,0.3705795787718671,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,37,0,37,0,,,,,,,37,,,0.2,65076.97383177026,65077.774089321654,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,38,0,38,0,,,,,,,38,,,0.2,65077.97405286106,,X,l,go,l,1,0.20746983967910637,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,39,0,39,0,,,,,,,39,,,0.2,65078.49070861057,,Y,d,go,d,1,0.29785670494675287,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,40,0,40,0,,,,,,,40,,,0.2,65079.10714467532,,X,l,go,l,1,0.3229917230528372,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,41,0,41,0,,,,,,,41,,,0.2,65079.740703156014,,Y,d,go,d,1,0.3296195986222301,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,42,0,42,0,,,,,,,42,,,0.2,65080.373889758106,,X,l,go,l,1,0.2881951338677027,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,43,0,43,0,,,,,,,43,,,0.2,65080.97402861864,,Y,d,go,d,1,0.279425198725221,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,44,0,44,0,,,,,,,44,,,0.2,65081.57400457018,,Y,None,nogo,l,0,0.33548335335581214,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,45,0,45,0,,,,,,,45,,,0.2,65082.224181224636,,X,l,go,l,1,0.38908138798797154,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,46,0,46,0,,,,,,,46,,,0.2,65082.92400876411,,Y,d,go,d,1,0.2810683494353725,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,47,0,47,0,,,,,,,47,,,0.2,65083.507138663204,65084.307213911656,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,48,0,48,0,,,,,,,48,,,0.2,65084.50738593581,,X,l,go,l,1,0.15304368424767745,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,49,0,49,0,,,,,,,49,,,0.2,65084.99046061069,,Y,d,go,d,1,0.23036679826691397,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,50,0,50,0,,,,,,,50,,,0.2,65085.540695980264,65086.34055595609,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,51,0,51,0,,,,,,,51,,,0.2,65086.54067610149,,Y,None,nogo,l,0,0.10538261644614977,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,52,0,52,0,,,,,,,52,,,0.2,65086.957457960016,65087.757132238956,X,l,go,None,0,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,53,0,53,0,,,,,,,53,,,0.2,65087.957154445015,,Y,d,go,d,1,0.3845795719862508,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,54,0,54,0,,,,,,,54,,,0.2,65088.65756040845,65089.457320020694,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,55,0,55,0,,,,,,,55,,,0.2,65089.6574241661,,X,l,go,l,1,0.2204555303505913,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,56,0,56,0,,,,,,,56,,,0.2,65090.190773725684,,Y,d,go,d,1,0.2792622897140973,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,57,0,57,0,,,,,,,57,,,0.2,65090.77381295814,,X,l,go,l,1,0.28784895221542683,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,58,0,58,0,,,,,,,58,,,0.2,65091.37402163683,,Y,d,go,d,1,0.3430595921126951,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,59,0,59,0,,,,,,,59,,,0.2,65092.02398883685,,X,l,go,l,1,0.2856618017576693,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,60,0,60,0,,,,,,,60,,,0.2,65092.624041879244,,X,None,nogo,d,0,0.2931468890492397,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,61,0,61,0,,,,,,,61,,,0.2,65093.22415019435,,Y,d,go,d,1,0.4125810129517049,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,62,0,62,0,,,,,,,62,,,0.2,65093.957178202574,,X,l,go,l,1,0.43202051868502167,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,63,0,63,0,,,,,,,63,,,0.2,65094.69048839249,,Y,d,go,d,1,0.3708952149936522,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,64,0,64,0,,,,,,,64,,,0.2,65095.37388393993,65096.17381421875,X,l,go,None,0,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,65,0,65,0,,,,,,,65,,,0.2,65096.37359739462,,Y,d,go,d,1,0.49691648720545345,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,66,0,66,0,,,,,,,66,,,0.2,65097.17376621878,,X,l,go,l,1,0.44778972315907595,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,67,0,67,0,,,,,,,67,,,0.2,65097.92360149158,,Y,d,go,d,1,0.4342687600037607,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,68,0,68,0,,,,,,,68,,,0.2,65098.67392888537,,Y,None,nogo,l,0,0.467225834949204,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,69,0,69,0,,,,,,,69,,,0.2,65099.456910808774,65100.2570854511,X,l,go,None,0,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,70,0,70,0,,,,,,,70,,,0.2,65100.45705092991,,Y,d,go,d,1,0.5882386247576505,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,71,0,71,0,,,,,,,71,,,0.2,65101.3571906147,,X,l,go,l,1,0.39344647678444744,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,72,0,72,0,,,,,,,72,,,0.2,65102.057270275254,,Y,d,go,d,1,0.47696013325548847,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,73,0,73,0,,,,,,,73,,,0.2,65102.840509168236,,X,l,go,l,1,0.4614052317083406,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,74,0,74,0,,,,,,,74,,,0.2,65103.60725885708,,Y,d,go,d,1,0.33437838420286425,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,75,0,75,0,,,,,,,75,,,0.2,65104.25714169351,,X,l,go,l,1,0.5812703857118322,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,76,0,76,0,,,,,,,76,,,0.2,65105.14029762894,,Y,d,go,d,1,0.30520700439592474,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,77,0,77,0,,,,,,,77,,,0.2,65105.756944117835,,Y,None,nogo,l,0,0.3456171666366572,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,78,0,78,0,,,,,,,78,,,0.2,65106.406667439194,,X,l,go,l,1,0.5750352372160705,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,79,0,79,0,,,,,,,79,,,0.2,65107.29031404106,,Y,d,go,d,1,0.36415533945910283,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,80,0,80,0,,,,,,,80,,,0.2,65107.95698765722,65108.756645451314,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,81,0,81,0,,,,,,,81,,,0.2,65108.956941111785,,X,l,go,l,1,0.4253839158373012,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,82,0,82,0,,,,,,,82,,,0.2,65109.69028524107,,Y,d,go,d,1,0.2840836207069515,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,83,0,83,0,,,,,,,83,,,0.2,65110.290113798736,65111.09010953206,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,84,0,84,0,,,,,,,84,,,0.2,65111.290218525945,,X,l,go,l,1,0.2679372042948671,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,85,0,85,0,,,,,,,85,,,0.2,65111.87369800062,,Y,d,go,d,1,0.29201719261254766,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,86,0,86,0,,,,,,,86,,,0.2,65112.4739687399,,X,l,go,l,1,0.4600903232530982,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,87,0,87,0,,,,,,,87,,,0.2,65113.240446913725,,Y,d,go,d,1,0.3480913472485554,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,88,0,88,0,,,,,,,88,,,0.2,65113.90700949963,,Y,None,nogo,l,0,0.38649132864156854,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,89,0,89,0,,,,,,,89,,,0.2,65114.60706443293,,X,l,go,l,1,0.5823835972878442,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,90,0,90,0,,,,,,,90,,,0.2,65115.49042836827,,Y,d,go,d,1,0.4669101987274189,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,91,0,91,0,,,,,,,91,,,0.2,65116.257453935774,,X,l,go,l,1,0.49904351648365264,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,92,0,92,0,,,,,,,92,,,0.2,65117.073921903546,,Y,d,go,d,1,0.40372235057657235,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,3,0,3,0,93,0,93,0,,,,,,,93,,,0.2,65117.790375859215,,X,l,go,l,1,0.43918560611564317,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
