loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,stimulus.stopped,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,9,,,0.2,3255.1050177169013,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,10,,,0.2,3256.1058271518027,X,l,go,l,1,0.2578749807900067,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,11,,,0.2,3256.6731076843803,Y,d,go,d,1,0.3146342955479895,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,12,,,0.2,3257.2903463093176,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,13,,,0.2,3258.291432256699,X,l,go,l,1,0.20837309299724893,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,14,,,0.2,3258.8083871076265,Y,d,go,d,1,0.44269485588313273,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,15,,,0.2,3259.559344542345,X,l,go,l,1,0.3804114453606644,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,16,,,0.2,3260.243466777272,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,17,,,0.2,3261.2442696480784,Y,d,go,d,1,0.2389359271766125,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,18,,,0.2,3261.7949602523568,X,l,go,l,1,0.35211568531451576,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,19,,,0.2,3262.4621200466217,Y,d,go,d,1,0.29350283437599956,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,20,,,0.2,3263.062765871468,X,l,go,l,1,0.38096200878510444,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,21,,,0.2,3263.7467055425163,Y,d,go,d,1,0.4012360351149482,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,22,,,0.2,3264.4643912233137,X,l,go,l,1,0.38724671899910845,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,23,,,0.2,3265.164949540575,Y,d,go,d,1,0.33441847632605004,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,24,0,24,0,,,,,,,24,,,0.2,3265.8156092525837,X,l,go,l,1,0.628266730051223,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,25,0,25,0,,,,,,,25,,,0.2,3266.7498329232826,Y,d,go,d,1,0.40568895271155725,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,26,0,26,0,,,,,,,26,,,0.2,3267.467308963312,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,27,0,27,0,,,,,,,27,,,0.2,3268.468225064749,X,l,go,l,1,0.07950022596889994,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,28,0,28,0,,,,,,,28,,,0.2,3268.8518451054215,Y,d,go,d,1,0.4239621609905271,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,29,0,29,0,,,,,,,29,,,0.2,3269.586007894144,X,l,go,l,1,0.5055497528825299,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,30,0,30,0,,,,,,,30,,,0.2,3270.4035195033607,Y,d,go,d,1,0.2480682236288203,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,31,0,31,0,,,,,,,31,,,0.2,3270.9541953384264,X,l,go,l,1,0.4409180375574806,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,32,0,32,0,,,,,,,32,,,0.2,3271.704891440134,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,33,0,33,0,,,,,,,33,,,0.2,3272.705804669779,Y,d,go,d,1,0.32137767186361543,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,34,0,34,0,,,,,,,34,,,0.2,3273.3398506586454,X,l,go,l,1,0.35977926562566154,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,35,0,35,0,,,,,,,35,,,0.2,3274.007025222123,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,36,0,36,0,,,,,,,36,,,0.2,3275.008034861906,Y,d,go,d,1,0.31555901235844885,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,37,0,37,0,,,,,,,37,,,0.2,3275.625485589146,X,l,go,l,1,0.4342919944302821,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,38,0,38,0,,,,,,,38,,,0.2,3276.376357280381,Y,d,go,d,1,0.3714362769193258,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,39,0,39,0,,,,,,,39,,,0.2,3277.0600179774137,X,l,go,l,1,0.35142317334623385,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,40,0,40,0,,,,,,,40,,,0.2,3277.727437463667,Y,d,go,d,1,0.6516714191940309,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,41,0,41,0,,,,,,,41,,,0.2,3278.6950083753745,X,l,go,l,1,0.43676747856318343,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,42,0,42,0,,,,,,,42,,,0.2,3279.446332578873,Y,d,go,d,1,0.3329657601653935,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,43,0,43,0,,,,,,,43,,,0.2,3280.080396618999,X,l,go,l,1,0.39498496588532817,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,44,0,44,0,,,,,,,44,,,0.2,3280.7972827110366,Y,d,go,d,1,0.2939401671711721,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,45,0,45,0,,,,,,,45,,,0.2,3281.3981705868673,Y,None,nogo,None,1,,,,,,,,,3282.1987099092803,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,46,0,46,0,,,,,,,46,,,0.2,3282.3989024834023,X,l,go,l,1,0.3000213904562088,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,47,0,47,0,,,,,,,47,,,0.2,3282.9994650262997,Y,d,go,d,1,0.44401464913073596,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,48,0,48,0,,,,,,,48,,,0.2,3283.750217743322,Y,None,nogo,l,0,0.3088792257077557,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,49,0,49,0,,,,,,,49,,,0.2,3284.367390727314,X,l,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,50,0,50,0,,,,,,,50,,,0.2,3285.3685419053845,Y,d,go,d,1,0.31548680731896184,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,51,0,51,0,,,,,,,51,,,0.2,3285.985865043038,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,52,0,52,0,,,,,,,52,,,0.2,3286.9866531446323,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,53,0,53,0,,,,,,,53,,,0.2,3287.9876582716,X,l,go,l,1,0.4080799241274917,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,54,0,54,0,,,,,,,54,,,0.2,3288.7049525682637,Y,d,go,d,1,0.3790711393177162,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,55,0,55,0,,,,,,,55,,,0.2,3289.3892852644694,X,l,go,l,1,0.39012630519857794,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,56,0,56,0,,,,,,,56,,,0.2,3290.0899248124006,Y,d,go,d,1,0.29714016323271153,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,57,0,57,0,,,,,,,57,,,0.2,3290.6904533040574,X,l,go,l,1,0.36851402410604805,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,58,0,58,0,,,,,,,58,,,0.2,3291.3746173850864,Y,d,go,d,1,0.39717532216411655,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,59,0,59,0,,,,,,,59,,,0.2,3292.075080112722,X,l,go,l,1,0.6004936360283182,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,60,0,60,0,,,,,,,60,,,0.2,3292.976119003751,X,None,nogo,None,1,,,,,,,,,3293.7767432491364,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,61,0,61,0,,,,,,,61,,,0.2,3293.977297258711,Y,d,go,d,1,0.29895390459034843,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,62,0,62,0,,,,,,,62,,,0.2,3294.5778113914116,X,l,go,l,1,0.545468472982634,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,63,0,63,0,,,,,,,63,,,0.2,3295.4285077802983,Y,d,go,d,1,0.39931398619830816,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,64,0,64,0,,,,,,,64,,,0.2,3296.129164148721,X,l,go,l,1,0.3467130252967081,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,65,0,65,0,,,,,,,65,,,0.2,3296.7797475531315,Y,d,go,d,1,0.36021700867661366,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,66,0,66,0,,,,,,,66,,,0.2,3297.447123962514,X,l,go,l,1,0.4359043001383043,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,67,0,67,0,,,,,,,67,,,0.2,3298.197943551249,Y,d,go,d,1,0.3888417939589317,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,68,0,68,0,,,,,,,68,,,0.2,3298.8987061759517,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,69,0,69,0,,,,,,,69,,,0.2,3299.899496739081,X,l,go,l,1,0.4486066434789109,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,70,0,70,0,,,,,,,70,,,0.2,3300.6504644301976,Y,d,go,d,1,0.3212939796591172,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,71,0,71,0,,,,,,,71,,,0.2,3301.2842708296157,X,l,go,l,1,0.423476007742579,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,72,0,72,0,,,,,,,72,,,0.2,3302.018230951921,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,73,0,73,0,,,,,,,73,,,0.2,3303.0193907453654,Y,d,go,d,1,0.3600738293654331,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,74,0,74,0,,,,,,,74,,,0.2,3303.6865624370516,X,l,go,l,1,0.40498495357735464,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,75,0,75,0,,,,,,,75,,,0.2,3304.4040721180654,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,76,0,76,0,,,,,,,76,,,0.2,3305.405269655053,Y,d,go,d,1,0.29467780728930393,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,77,0,77,0,,,,,,,77,,,0.2,3306.005850659466,X,l,go,l,1,0.5731246440724362,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,78,0,78,0,,,,,,,78,,,0.2,3306.890003007176,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,79,0,79,0,,,,,,,79,,,0.2,3307.890981877766,Y,d,go,d,1,0.35256737706561125,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,80,0,80,0,,,,,,,80,,,0.2,3308.5582085437436,X,l,go,l,1,0.3004652873452187,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,81,0,81,0,,,,,,,81,,,0.2,3309.175760604192,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,82,0,82,0,,,,,,,82,,,0.2,3310.1764559879516,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,83,0,83,0,,,,,,,83,,,0.2,3311.177497627695,Y,d,go,d,1,0.4262604145720843,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,84,0,84,0,,,,,,,84,,,0.2,3311.911612416477,X,l,go,l,1,0.3392508806347223,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,85,0,85,0,,,,,,,85,,,0.2,3312.5624891538596,Y,d,go,d,1,0.48100619334593375,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,86,0,86,0,,,,,,,86,,,0.2,3313.346324086576,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,87,0,87,0,,,,,,,87,,,0.2,3314.3472992648626,X,l,go,l,1,0.41604135022600985,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,88,0,88,0,,,,,,,88,,,0.2,3315.0646686383566,Y,d,go,d,1,0.38628507915711907,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,89,0,89,0,,,,,,,89,,,0.2,3315.765377929791,X,l,go,l,1,0.605763373132163,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,90,0,90,0,,,,,,,90,,,0.2,3316.6830613131556,Y,d,go,d,1,0.4804474248031738,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,91,0,91,0,,,,,,,91,,,0.2,3317.4672375787845,X,l,go,l,1,0.5769515111570627,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,92,0,92,0,,,,,,,92,,,0.2,3318.351487977656,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,93,0,93,0,,,,,,,93,,,0.2,3319.3524131047225,Y,d,go,d,1,0.39528404244003923,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,94,0,94,0,,,,,,,94,,,0.2,3320.0531125500156,X,l,go,l,1,0.31010383958494003,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,95,0,95,0,,,,,,,95,,,0.2,3320.670423379992,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,96,0,96,0,,,,,,,96,,,0.2,3321.6712771225307,Y,d,go,d,1,0.3000821083297751,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,97,0,97,0,,,,,,,97,,,0.2,3322.2718864346016,X,l,go,l,1,0.3549320921039225,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,98,0,98,0,,,,,,,98,,,0.2,3322.939364587449,Y,d,go,d,1,0.520149119529492,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,99,0,99,0,,,,,,,99,,,0.2,3323.773289714926,X,l,go,l,1,0.3823876480561239,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,100,0,100,0,,,,,,,100,,,0.2,3324.4572831294977,Y,d,go,d,1,0.35442911836446456,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,101,0,101,0,,,,,,,101,,,0.2,3325.124786307955,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,102,0,102,0,,,,,,,102,,,0.2,3326.1257450760063,X,l,go,l,1,0.2854905365453533,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,103,0,103,0,,,,,,,103,,,0.2,3326.726378593175,Y,d,go,d,1,0.4125652519402365,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,5,0,5,0,104,0,104,0,,,,,,,104,,,0.2,3327.443681094957,X,l,go,l,1,0.3995818833042222,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
