loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,168,0,168,0,,,,,,,168,,,0.2,5663.069460814819,Y,l,go,l,1,0.46938658971339464,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,169,0,169,0,,,,,,,169,,,0.2,5663.852835465455,X,d,go,d,1,0.3740765752736479,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,170,0,170,0,,,,,,,170,,,0.2,5664.536208709702,Y,l,go,l,1,0.42812891281209886,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,171,0,171,0,,,,,,,171,,,0.2,5665.2694267784245,X,d,go,d,1,0.4623732599429786,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,172,0,172,0,,,,,,,172,,,0.2,5666.036089679459,Y,l,go,l,1,0.4147694041021168,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,173,0,173,0,,,,,,,173,,,0.2,5666.752460726071,Y,None,nogo,None,1,,5667.552996580489,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,174,0,174,0,,,,,,,174,,,0.2,5667.752984847175,X,d,go,d,1,0.4413124215789139,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,175,0,175,0,,,,,,,175,,,0.2,5668.502451635199,Y,l,go,l,1,0.4134195866063237,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,176,0,176,0,,,,,,,176,,,0.2,5669.219422439113,X,d,go,d,1,0.640122507000342,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,177,0,177,0,,,,,,,177,,,0.2,5670.169581978349,X,None,nogo,d,0,0.6167857910040766,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,178,0,178,0,,,,,,,178,,,0.2,5671.102759222966,X,None,nogo,None,1,,5671.902890713885,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,179,0,179,0,,,,,,,179,,,0.2,5672.1024498897605,Y,l,go,l,1,0.3640804588794708,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,180,0,180,0,,,,,,,180,,,0.2,5672.769157445291,X,d,go,d,1,0.5137152953539044,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,181,0,181,0,,,,,,,181,,,0.2,5673.586082140217,Y,l,go,l,1,0.4002031080890447,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,182,0,182,0,,,,,,,182,,,0.2,5674.286175376503,X,d,go,d,1,0.4372072112746537,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,183,0,183,0,,,,,,,183,,,0.2,5675.0361342856195,Y,l,go,l,1,0.42251776391640306,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,184,0,184,0,,,,,,,184,,,0.2,5675.769404717954,Y,None,nogo,None,1,,5676.569422269473,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,185,0,185,0,,,,,,,185,,,0.2,5676.76941829361,X,d,go,d,1,0.36963003198616207,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,186,0,186,0,,,,,,,186,,,0.2,5677.452711053193,Y,l,go,l,1,0.34297792380675673,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,187,0,187,0,,,,,,,187,,,0.2,5678.10255510197,Y,None,nogo,d,0,0.4755839202553034,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,188,0,188,0,,,,,,,188,,,0.2,5678.885786722181,X,d,go,d,1,0.5568667897023261,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,189,0,189,0,,,,,,,189,,,0.2,5679.752537332242,Y,l,go,l,1,0.5221152913291007,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,190,0,190,0,,,,,,,190,,,0.2,5680.586075352272,X,d,go,d,1,0.5685584205202758,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,191,0,191,0,,,,,,,191,,,0.2,5681.469213833101,Y,l,go,l,1,0.4378006656188518,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,192,0,192,0,,,,,,,192,,,0.2,5682.219425348332,X,d,go,d,1,0.5349089822266251,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,193,0,193,0,,,,,,,193,,,0.2,5683.069911723724,Y,l,go,l,1,0.4532246580347419,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,194,0,194,0,,,,,,,194,,,0.2,5683.8364301400725,Y,None,nogo,None,1,,5684.636191206751,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,195,0,195,0,,,,,,,195,,,0.2,5684.836482503684,X,d,go,d,1,0.31861963239498436,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,196,0,196,0,,,,,,,196,,,0.2,5685.469126075739,Y,l,go,l,1,0.3731025152374059,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,197,0,197,0,,,,,,,197,,,0.2,5686.153024895582,X,d,go,d,1,0.4265381258446723,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,198,0,198,0,,,,,,,198,,,0.2,5686.88579302514,X,None,nogo,l,0,0.3648416707292199,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,199,0,199,0,,,,,,,199,,,0.2,5687.552711004857,Y,l,go,l,1,0.6584444374311715,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,200,0,200,0,,,,,,,200,,,0.2,5688.519618172431,X,d,go,d,1,0.49257979076355696,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,201,0,201,0,,,,,,,201,,,0.2,5689.319252693793,Y,l,go,l,1,0.476118222810328,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,202,0,202,0,,,,,,,202,,,0.2,5690.1024455260485,X,d,go,d,1,0.5075480258092284,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,203,0,203,0,,,,,,,203,,,0.2,5690.919169493718,Y,l,go,l,1,0.49176136683672667,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,204,0,204,0,,,,,,,204,,,0.2,5691.719476984581,X,d,go,d,1,0.4287383670452982,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,205,0,205,0,,,,,,,205,,,0.2,5692.452474932186,Y,l,go,l,1,0.4625895021017641,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,206,0,206,0,,,,,,,206,,,0.2,5693.219396742061,X,d,go,d,1,0.4482593273278326,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,207,0,207,0,,,,,,,207,,,0.2,5693.969444863265,X,None,nogo,None,1,,5694.76940859668,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,208,0,208,0,,,,,,,208,,,0.2,5694.96938231797,Y,l,go,l,1,0.313784240745008,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,209,0,209,0,,,,,,,209,,,0.2,5695.586188321933,X,d,go,d,1,0.5133104471024126,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,210,0,210,0,,,,,,,210,,,0.2,5696.402577744331,Y,l,go,None,0,,5697.202728629112,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,211,0,211,0,,,,,,,211,,,0.2,5697.402761986712,X,d,go,d,1,0.6480657758656889,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,212,0,212,0,,,,,,,212,,,0.2,5698.352778495755,X,None,nogo,None,1,,5699.152454714058,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,213,0,213,0,,,,,,,213,,,0.2,5699.352846374502,Y,l,go,l,1,0.5860386544372886,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,214,0,214,0,,,,,,,214,,,0.2,5700.252458544215,X,d,go,d,1,0.3429003481287509,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,215,0,215,0,,,,,,,215,,,0.2,5700.902433017036,Y,l,go,l,1,0.3972785035148263,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,216,0,216,0,,,,,,,216,,,0.2,5701.602774010738,Y,None,nogo,d,0,0.36808869941160083,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,217,0,217,0,,,,,,,217,,,0.2,5702.286178770475,X,d,go,d,1,0.43775993841700256,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,218,0,218,0,,,,,,,218,,,0.2,5703.036081922008,Y,l,go,l,1,0.3747917264699936,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,219,0,219,0,,,,,,,219,,,0.2,5703.719469226897,X,d,go,d,1,0.4126724353991449,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,220,0,220,0,,,,,,,220,,,0.2,5704.435897485586,Y,l,go,l,1,0.4792585850227624,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,221,0,221,0,,,,,,,221,,,0.2,5705.219383166404,X,d,go,d,1,0.4150961919222027,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,222,0,222,0,,,,,,,222,,,0.2,5705.935770697892,X,None,nogo,None,1,,5706.735898309853,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,223,0,223,0,,,,,,,223,,,0.2,5706.936063061468,Y,l,go,l,1,0.3143558769952506,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,224,0,224,0,,,,,,,224,,,0.2,5707.552530641202,X,d,go,d,1,0.4500925384927541,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,225,0,225,0,,,,,,,225,,,0.2,5708.3027266410645,X,None,nogo,None,1,,5709.102946859319,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,226,0,226,0,,,,,,,226,,,0.2,5709.3027091866825,Y,l,go,l,1,0.29960970231331885,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,227,0,227,0,,,,,,,227,,,0.2,5709.902727804845,X,d,go,d,1,0.40345304599031806,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,228,0,228,0,,,,,,,228,,,0.2,5710.61944212392,X,None,nogo,None,1,,5711.419102342334,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,229,0,229,0,,,,,,,229,,,0.2,5711.619329639245,Y,l,go,l,1,0.2716179583221674,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,230,0,230,0,,,,,,,230,,,0.2,5712.20298414398,X,d,go,d,1,0.42352721793577075,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,231,0,231,0,,,,,,,231,,,0.2,5712.935924879508,Y,l,go,l,1,0.4275155798532069,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,232,0,232,0,,,,,,,232,,,0.2,5713.669257372618,X,d,go,d,1,0.47793397936038673,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,233,0,233,0,,,,,,,233,,,0.2,5714.452728023054,Y,l,go,l,1,0.41481934348121285,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,234,0,234,0,,,,,,,234,,,0.2,5715.169390463503,X,d,go,d,1,0.5618878782261163,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,235,0,235,0,,,,,,,235,,,0.2,5716.0357784070075,Y,l,go,l,1,0.44734490336850286,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,236,0,236,0,,,,,,,236,,,0.2,5716.785879376577,X,d,go,d,1,0.5771499313414097,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,237,0,237,0,,,,,,,237,,,0.2,5717.669191918103,Y,l,go,l,1,0.381646026391536,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,238,0,238,0,,,,,,,238,,,0.2,5718.35244685947,Y,None,nogo,None,1,,5719.152421259554,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,239,0,239,0,,,,,,,239,,,0.2,5719.352745041251,X,d,go,d,1,0.34712046734057367,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,240,0,240,0,,,,,,,240,,,0.2,5720.002544968622,Y,l,go,l,1,0.4806607661303133,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,241,0,241,0,,,,,,,241,,,0.2,5720.786053922027,X,d,go,d,1,0.4326884257607162,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,242,0,242,0,,,,,,,242,,,0.2,5721.519510051236,Y,l,go,l,1,0.4511233258526772,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,243,0,243,0,,,,,,,243,,,0.2,5722.286136103794,X,d,go,d,1,0.5001953020691872,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,244,0,244,0,,,,,,,244,,,0.2,5723.0860503825825,Y,l,go,l,1,0.5815712625626475,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,245,0,245,0,,,,,,,245,,,0.2,5723.969622802688,X,d,go,d,1,0.4169841909315437,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,246,0,246,0,,,,,,,246,,,0.2,5724.686117485631,Y,l,go,l,1,0.3577585224993527,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,247,0,247,0,,,,,,,247,,,0.2,5725.3525418897625,X,d,go,d,1,0.4578758073039353,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,248,0,248,0,,,,,,,248,,,0.2,5726.119398245122,X,None,nogo,None,1,,5726.919105493929,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,9,0,9,0,249,0,249,0,,,,,,,249,,,0.2,5727.119402124081,Y,l,go,l,1,0.3557449479121715,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,0,,,1,5781.586103473557,X,d,go,d,1,0.5620919994544238,,,,,,,,,5727.58810686646,space,52.978137858211994,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,1,,,1,5783.252371756593,Y,l,go,l,1,0.46335119870491326,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,2,,,1,5784.8190507544205,X,d,go,d,1,0.4152780098374933,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,3,,,1,5786.336106503848,X,None,nogo,None,1,,5787.1359432069585,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,4,,,1,5788.136015449185,Y,l,go,l,1,0.37821766431443393,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,5,,,1,5789.619357275544,X,d,go,d,1,0.4150501312687993,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,6,,,1,5791.136002358282,Y,l,go,l,1,0.4673254999797791,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,7,,,1,5792.719040621072,X,d,go,d,1,0.30757963797077537,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,8,,,1,5794.152392653516,Y,l,go,l,1,0.2980955212842673,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,9,,,1,5795.552411368582,X,d,go,d,1,0.32216241862624884,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,10,,,1,5796.986013582675,Y,l,go,l,1,0.3445633773226291,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,11,,,1,5798.435842212988,Y,None,nogo,None,1,,5799.235799158458,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,12,,,1,5800.235724491766,X,d,go,d,1,0.3747519690077752,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
