loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,162,0,162,0,,,,,,,162,,,0.2,4497.297050378285,X,d,go,d,1,0.3135105911642313,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,163,0,163,0,,,,,,,163,,,0.2,4497.914466426708,Y,l,go,l,1,0.2722912924364209,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,164,0,164,0,,,,,,,164,,,0.2,4498.498204512522,X,d,go,d,1,0.27956842351704836,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,165,0,165,0,,,,,,,165,,,0.2,4499.082127623726,Y,l,go,l,1,0.3037596130743623,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,166,0,166,0,,,,,,,166,,,0.2,4499.699494030792,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,167,0,167,0,,,,,,,167,,,0.2,4500.700313723646,X,d,go,d,1,0.28515734896063805,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,168,0,168,0,,,,,,,168,,,0.2,4501.300877251662,Y,l,go,l,1,0.25290995091199875,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,169,0,169,0,,,,,,,169,,,0.2,4501.868321587332,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,170,0,170,0,,,,,,,170,,,0.2,4502.869143741205,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,171,0,171,0,,,,,,,171,,,0.2,4503.8702514343895,X,d,go,d,1,0.30776864010840654,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,172,0,172,0,,,,,,,172,,,0.2,4504.487355276942,Y,l,go,l,1,0.2744664726778865,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,173,0,173,0,,,,,,,173,,,0.2,4505.071854388807,X,d,go,d,1,0.3547758390195668,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,174,0,174,0,,,,,,,174,,,0.2,4505.738911482971,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,175,0,175,0,,,,,,,175,,,0.2,4506.739990457892,Y,l,go,l,1,0.2623954932205379,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,176,0,176,0,,,,,,,176,,,0.2,4507.307058177423,X,d,go,d,1,0.31126730842515826,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,177,0,177,0,,,,,,,177,,,0.2,4507.924226840958,Y,l,go,l,1,0.4212513533420861,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,178,0,178,0,,,,,,,178,,,0.2,4508.658458526712,Y,None,nogo,None,1,,4509.459074239712,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,179,0,179,0,,,,,,,179,,,0.2,4509.659450117033,X,d,go,d,1,0.3754388215020299,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,180,0,180,0,,,,,,,180,,,0.2,4510.343304756563,Y,l,go,l,1,0.2661719052121043,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,181,0,181,0,,,,,,,181,,,0.2,4510.910526732914,X,d,go,d,1,0.3311085472814739,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,182,0,182,0,,,,,,,182,,,0.2,4511.5445487364195,X,None,nogo,l,0,0.2897813506424427,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,183,0,183,0,,,,,,,183,,,0.2,4512.145078623667,Y,l,go,l,1,0.27304903604090214,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,184,0,184,0,,,,,,,184,,,0.2,4512.729186760727,X,d,go,d,1,0.3370958315208554,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,185,0,185,0,,,,,,,185,,,0.2,4513.379607540555,Y,l,go,l,1,0.5981835285201669,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,186,0,186,0,,,,,,,186,,,0.2,4514.280412012711,X,d,go,d,1,0.5216838051564991,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,187,0,187,0,,,,,,,187,,,0.2,4515.115049073007,X,None,nogo,None,1,,4515.915639760438,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,188,0,188,0,,,,,,,188,,,0.2,4516.115865073632,Y,l,go,l,1,0.29350073682144284,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,189,0,189,0,,,,,,,189,,,0.2,4516.716282960959,X,d,go,d,1,0.3177637211047113,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,190,0,190,0,,,,,,,190,,,0.2,4517.350260246545,Y,l,go,l,1,0.2598297484219074,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,191,0,191,0,,,,,,,191,,,0.2,4517.917708684225,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,192,0,192,0,,,,,,,192,,,0.2,4518.9188028387725,X,d,go,d,1,0.2674309825524688,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,193,0,193,0,,,,,,,193,,,0.2,4519.502736206632,Y,l,go,l,1,0.21104613924399018,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,194,0,194,0,,,,,,,194,,,0.2,4520.01982359821,X,d,go,d,1,0.3178096697665751,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,195,0,195,0,,,,,,,195,,,0.2,4520.653763140086,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,196,0,196,0,,,,,,,196,,,0.2,4521.654816679191,Y,l,go,l,1,0.2832049378193915,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,197,0,197,0,,,,,,,197,,,0.2,4522.238731585443,X,d,go,d,1,0.29942976497113705,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,198,0,198,0,,,,,,,198,,,0.2,4522.839204036631,Y,l,go,l,1,0.3950326759368181,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,199,0,199,0,,,,,,,199,,,0.2,4523.539896426722,X,d,go,d,1,0.3337124455720186,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,200,0,200,0,,,,,,,200,,,0.2,4524.1736000715755,Y,l,go,l,1,0.604403838980943,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,201,0,201,0,,,,,,,201,,,0.2,4525.09155819146,X,d,go,d,1,0.3429067060351372,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,202,0,202,0,,,,,,,202,,,0.2,4525.74215168925,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,203,0,203,0,,,,,,,203,,,0.2,4526.74302676646,Y,l,go,l,1,0.2751991907134652,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,204,0,204,0,,,,,,,204,,,0.2,4527.326893672813,X,d,go,d,1,0.2751466780900955,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,205,0,205,0,,,,,,,205,,,0.2,4527.9109652969055,Y,l,go,l,1,0.5552793061360717,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,206,0,206,0,,,,,,,206,,,0.2,4528.778500832617,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,207,0,207,0,,,,,,,207,,,0.2,4529.779188832734,X,d,go,d,1,0.286607195623219,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,208,0,208,0,,,,,,,208,,,0.2,4530.380196669139,Y,l,go,l,1,0.30954135907813907,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,209,0,209,0,,,,,,,209,,,0.2,4530.997286153026,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,210,0,210,0,,,,,,,210,,,0.2,4531.998444717377,X,d,go,d,1,0.28361519426107407,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,211,0,211,0,,,,,,,211,,,0.2,4532.582201264799,Y,l,go,l,1,0.4915373311378062,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,212,0,212,0,,,,,,,212,,,0.2,4533.383088978007,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,213,0,213,0,,,,,,,213,,,0.2,4534.38419092726,X,d,go,d,1,0.28148432122543454,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,214,0,214,0,,,,,,,214,,,0.2,4534.968079576734,Y,l,go,l,1,0.28166114212945104,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,215,0,215,0,,,,,,,215,,,0.2,4535.551716739312,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,216,0,216,0,,,,,,,216,,,0.2,4536.552984842565,X,d,go,d,1,0.3132324372418225,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,217,0,217,0,,,,,,,217,,,0.2,4537.170276172459,Y,l,go,l,1,0.17618540627881885,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,218,0,218,0,,,,,,,218,,,0.2,4537.654196781572,X,d,go,d,1,0.3561186087317765,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,219,0,219,0,,,,,,,219,,,0.2,4538.32147254236,Y,l,go,l,1,0.28802914498373866,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,220,0,220,0,,,,,,,220,,,0.2,4538.922149301507,Y,None,nogo,None,1,,4539.722801937722,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,221,0,221,0,,,,,,,221,,,0.2,4539.922809814569,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,222,0,222,0,,,,,,,222,,,0.2,4540.924096379429,X,d,go,d,1,0.374390616081655,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,223,0,223,0,,,,,,,223,,,0.2,4541.6081549162045,Y,l,go,l,1,0.21035690791904926,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,224,0,224,0,,,,,,,224,,,0.2,4542.125326410402,X,d,go,d,1,0.41234878543764353,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,225,0,225,0,,,,,,,225,,,0.2,4542.842592756264,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,226,0,226,0,,,,,,,226,,,0.2,4543.843580243643,Y,l,go,l,1,0.3023138684220612,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,227,0,227,0,,,,,,,227,,,0.2,4544.460958138108,X,d,go,d,1,0.2853034003637731,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,228,0,228,0,,,,,,,228,,,0.2,4545.0614666920155,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,229,0,229,0,,,,,,,229,,,0.2,4546.062507923227,Y,l,go,l,1,0.307158999145031,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,230,0,230,0,,,,,,,230,,,0.2,4546.679722535424,X,d,go,d,1,0.24206030555069447,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,231,0,231,0,,,,,,,231,,,0.2,4547.230351274367,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,232,0,232,0,,,,,,,232,,,0.2,4548.231365428306,Y,l,go,l,1,0.25847631227225065,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,233,0,233,0,,,,,,,233,,,0.2,4548.798496738076,X,d,go,d,1,0.26723488001152873,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,234,0,234,0,,,,,,,234,,,0.2,4549.36566250911,Y,l,go,l,1,0.5244920109398663,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,235,0,235,0,,,,,,,235,,,0.2,4550.200053005479,X,d,go,d,1,0.3298125467263162,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,236,0,236,0,,,,,,,236,,,0.2,4550.83389244508,X,None,nogo,None,1,,4551.634520875756,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,237,0,237,0,,,,,,,237,,,0.2,4551.8346670093015,Y,l,go,l,1,0.21508962754160166,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,238,0,238,0,,,,,,,238,,,0.2,4552.352268042043,X,d,go,d,1,0.2659918023273349,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,239,0,239,0,,,,,,,239,,,0.2,4552.91930909548,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,240,0,240,0,,,,,,,240,,,0.2,4553.92025186494,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,241,0,241,0,,,,,,,241,,,0.2,4554.921192172915,Y,l,go,l,1,0.38480497943237424,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,242,0,242,0,,,,,,,242,,,0.2,4555.622104870621,X,d,go,d,1,0.2516902582719922,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,243,0,243,0,,,,,,,243,,,0.2,4556.189224283211,Y,l,go,l,1,0.37313605193048716,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,244,0,244,0,,,,,,,244,,,0.2,4556.873350922484,Y,None,nogo,None,1,,4557.674013405107,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,245,0,245,0,,,,,,,245,,,0.2,4557.8743679486215,X,d,go,d,1,0.263396929949522,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,246,0,246,0,,,,,,,246,,,0.2,4558.441458642948,Y,l,go,l,1,0.2166744489222765,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,247,0,247,0,,,,,,,247,,,0.2,4558.958560803905,X,d,go,d,1,0.29876638017594814,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,248,0,248,0,,,,,,,248,,,0.2,4559.55900207581,Y,l,go,l,1,0.3709333837032318,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,9,0,9,0,249,0,249,0,,,,,,,249,,,0.2,4560.243330151308,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,0,,,1,4567.550596328452,X,d,go,d,1,0.34768660506233573,,,,,,,,,4561.046665865462,space,5.4708464508876204,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,1,,,1,4569.002039795741,Y,l,go,l,1,0.30392822809517384,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,2,,,1,4570.419933300931,X,d,go,d,1,0.2943257628940046,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,3,,,1,4571.821602388751,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,4,,,1,4573.623485794291,X,None,nogo,l,0,0.258802876342088,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,5,,,1,4574.991581125185,Y,l,go,l,1,0.22704286314547062,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,6,,,1,4576.3261310057715,X,d,go,d,1,0.26074010832235217,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,7,,,1,4577.694312490057,Y,l,go,l,1,0.3079306916333735,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
