loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,392.2031053560786,X,l,go,l,1,,0.3487568518612534,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,393.653981258627,Y,d,go,d,1,,0.3062419635243714,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,395.0719897833187,X,l,go,l,1,,0.2966831801459193,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,396.4730780737009,Y,d,go,d,1,,0.27076173829846084,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,397.85714091779664,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,399.6585199232213,X,l,go,l,1,,0.3009992993902415,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,401.07653184165247,Y,d,go,d,1,,0.2915423344820738,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,402.4773437685799,Y,None,nogo,None,1,403.27816713787615,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,404.2793026524596,X,l,go,l,1,,0.25556513969786465,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,405.6468355653342,Y,d,go,d,1,,0.28149821795523167,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,407.0310588940047,X,l,go,l,1,,0.25615132111124694,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,408.3989636853803,Y,d,go,d,1,,0.24807714321650565,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,409.7499909091275,Y,None,nogo,None,1,410.55058494512923,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,411.5511337935459,X,l,go,l,1,,0.2805862184613943,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,412.95253093214706,Y,d,go,d,1,,0.23767666332423687,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,414.32040808722377,X,l,go,l,1,,0.32692268094979227,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,415.7547957552597,X,None,nogo,l,0,,0.36427442030981183,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,417.22280425578356,Y,d,go,d,1,,0.4004644635133445,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,418.7237164976541,X,l,go,l,1,,0.4032576740719378,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,420.24134485283867,Y,d,go,d,1,,0.3739781731273979,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,421.7425426703412,X,l,go,l,1,,0.40801403555087745,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,423.27724835043773,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,425.0786724467762,Y,d,go,d,1,,0.2727248889859766,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,426.49640315328725,X,l,go,l,1,,0.3585842412430793,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,427.9642579567153,Y,d,go,d,1,,0.26673216465860605,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,429.36554261064157,X,l,go,l,1,,0.3213600169401616,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,430.8332655355334,Y,d,go,d,1,,0.3089862046763301,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,432.26747187040746,Y,None,nogo,None,1,433.06813863362186,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,434.06884408788756,X,l,go,l,1,,0.27326210075989366,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,435.48691806709394,Y,d,go,d,1,,0.2956155443098396,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,436.9046104706358,X,l,go,l,1,,0.254306958289817,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,438.28871937515214,Y,d,go,d,1,,0.3734065368771553,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,439.8066216695588,Y,None,nogo,None,1,440.60741303884424,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,441.60788043262437,Y,None,nogo,None,1,442.40904755936936,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,443.40928271063603,X,l,go,l,1,,0.2630890146829188,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,444.77696738089435,Y,d,go,d,1,,0.2701387081760913,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,446.1778374896385,Y,None,nogo,None,1,446.97862255596556,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,447.9791840100661,X,l,go,l,1,,0.31620801938697696,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,449.397154716542,Y,d,go,d,1,,0.4981972645036876,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,451.01483926549554,X,l,go,l,1,,0.352105698781088,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,452.48281091754325,Y,d,go,d,1,,0.276321008335799,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,453.8836669656448,X,l,go,l,1,,0.25035932403989136,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,455.2513700600248,Y,d,go,d,1,,0.324813106097281,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,456.6857562735677,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,458.4869515215978,X,l,go,l,1,,0.4000984027516097,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,459.988134308951,Y,d,go,d,1,,0.3081905688159168,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,461.40582234878093,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,463.20749662676826,X,l,go,l,1,,0.2234613976906985,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,464.54140143445693,Y,d,go,d,1,,0.26593458908610046,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,465.9089804077521,X,l,go,l,1,,0.3058376000262797,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,467.32677269005217,Y,d,go,d,1,,0.34470497514121234,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,468.7779758651741,X,l,go,l,1,,0.2695568904746324,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,470.16250901226886,Y,d,go,d,1,,0.27665506885387003,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,471.5466184017714,X,l,go,l,1,,0.34901139745488763,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,472.9978826676961,Y,d,go,d,1,,0.465746371075511,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,474.56579754385166,X,l,go,l,1,,0.3214952894486487,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,476.0,Y,d,go,d,1,,0.296291422797367,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,477.40143738128245,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,479.20268741692416,X,l,go,l,1,,0.30921990144997835,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,480.62039824482054,Y,d,go,d,1,,0.2346332708839327,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,481.9714501956478,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,483.7727986557875,X,l,go,l,1,,0.25058671785518527,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,485.1405419926159,Y,d,go,d,1,,0.3077333567198366,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,486.5583192445338,X,l,go,l,1,,0.3765556262806058,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,488.0427994944621,Y,d,go,d,1,,0.30058572394773364,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,489.4603731101379,X,l,go,l,1,,0.2905357894487679,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,490.8615709762089,Y,d,go,d,1,,0.2656630740966648,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,492.22932643443346,X,l,go,l,1,,0.3384455842897296,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,493.6805310640484,Y,d,go,d,1,,0.21424685674719512,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,494.99778812238947,X,l,go,l,1,,0.32242328906431794,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,496.4322921540588,Y,d,go,d,1,,0.24693435593508184,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,497.78359234752133,X,l,go,l,1,,0.2401935108937323,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,499.13448866223916,Y,d,go,d,1,,0.23319327179342508,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,500.46879104548134,X,l,go,l,1,,0.25924125919118524,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,501.8366580186412,Y,d,go,d,1,,0.315252868225798,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,503.2541016950272,Y,None,nogo,None,1,504.0547127008904,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,505.05569936707616,X,l,go,l,1,,0.26332998438738286,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,506.4234713099431,Y,d,go,d,1,,0.2724582222290337,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,507.8078017903026,X,l,go,l,1,,0.2638153173029423,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,509.17564936936833,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,510.97724073845893,Y,d,go,d,1,,0.3433716425206512,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,512.4283057318535,X,l,go,l,1,,0.25039665726944804,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,513.7793319858611,Y,d,go,d,1,,0.34001406840980053,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,515.230526433792,X,l,go,l,1,,0.2819374904502183,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,516.6148932776414,X,None,nogo,None,1,517.4154776167125,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,518.4160734952893,Y,d,go,d,1,,0.2953362718690187,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,519.8336606868543,X,l,go,l,1,,0.3341270408127457,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,521.2847562255338,Y,d,go,d,1,,0.289935062173754,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,522.6855419706553,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,524.4872002487537,X,l,go,l,1,,0.33635540353134274,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,525.9383219694719,Y,d,go,d,1,,0.29374063620343804,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,527.3394112293608,X,l,go,l,1,,0.26838210318237543,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,528.7237116491888,Y,d,go,d,1,,0.26005337992683053,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,530.0914564405102,Y,None,nogo,l,0,,0.29970233025960624,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,531.4925481248647,X,l,go,l,1,,0.21173970634117723,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
