loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,219,0,219,0,,,,,,,219,,,0.2,6388.772351515152,X,d,go,d,1,0.16631654545483343,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,220,0,220,0,,,,,,,220,,,0.2,6389.239213090909,Y,l,go,l,1,0.3392930303035655,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,221,0,221,0,,,,,,,221,,,0.2,6389.8895132121215,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,222,0,222,0,,,,,,,222,,,0.2,6390.89019830303,X,d,go,d,1,0.28856187878875517,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,223,0,223,0,,,,,,,223,,,0.2,6391.49097939394,Y,l,go,l,1,0.2806525454544726,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,224,0,224,0,,,,,,,224,,,0.2,6392.074756363637,X,d,go,d,1,0.3516115757576017,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,225,0,225,0,,,,,,,225,,,0.2,6392.741988848485,Y,l,go,l,1,0.4052154545453277,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,226,0,226,0,,,,,,,226,,,0.2,6393.459037090909,X,d,go,d,1,0.3591815151513629,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,227,0,227,0,,,,,,,227,,,0.2,6394.1263427878785,Y,l,go,l,1,0.42937448484838114,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,228,0,228,0,,,,,,,228,,,0.2,6394.859886545455,X,d,go,d,1,0.43138418181763427,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,229,0,229,0,,,,,,,229,,,0.2,6395.593958787879,Y,l,go,l,1,0.38450951515198994,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,230,0,230,0,,,,,,,230,,,0.2,6396.294641939394,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,231,0,231,0,,,,,,,231,,,0.2,6397.295420121212,X,d,go,d,1,0.219479212120973,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,232,0,232,0,,,,,,,232,,,0.2,6397.829182545454,Y,l,go,l,1,0.3581943636364713,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,233,0,233,0,,,,,,,233,,,0.2,6398.496324848485,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,234,0,234,0,,,,,,,234,,,0.2,6399.496896484849,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,235,0,235,0,,,,,,,235,,,0.2,6400.497809454546,X,d,go,d,1,0.29762563636370487,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,236,0,236,0,,,,,,,236,,,0.2,6401.0980586666665,Y,l,go,l,1,0.28913254545489053,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,237,0,237,0,,,,,,,237,,,0.2,6401.698647272728,X,d,go,d,1,0.2633546060607159,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,238,0,238,0,,,,,,,238,,,0.2,6402.265605333333,Y,l,go,l,1,0.3686210303031885,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,239,0,239,0,,,,,,,239,,,0.2,6402.949764848485,X,d,go,d,1,0.278287939394545,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,240,0,240,0,,,,,,,240,,,0.2,6403.533535030303,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,241,0,241,0,,,,,,,241,,,0.2,6404.534304484849,Y,l,go,l,1,0.2916862424245892,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,242,0,242,0,,,,,,,242,,,0.2,6405.134394666667,X,d,go,d,1,0.23535218181871187,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,243,0,243,0,,,,,,,243,,,0.2,6405.685214545455,X,None,nogo,None,1,,,,,6406.485691636364,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,244,0,244,0,,,,,,,244,,,0.2,6406.685801212121,Y,l,go,l,1,0.2366864848492014,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,245,0,245,0,,,,,,,245,,,0.2,6407.236337939394,X,d,go,d,1,0.2633167878794893,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,246,0,246,0,,,,,,,246,,,0.2,6407.803408969697,Y,l,go,l,1,0.3832275757578145,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,247,0,247,0,,,,,,,247,,,0.2,6408.487091393939,X,d,go,d,1,0.32417884848484846,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,248,0,248,0,,,,,,,248,,,0.2,6409.121042909091,Y,l,go,l,1,0.2656450303030624,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,9,0,9,0,249,0,249,0,,,,,,,249,,,0.2,6409.687927272727,X,d,go,d,1,0.21124890909061378,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,0,,,1,6415.008976,X,d,go,d,1,0.3464804242431683,,,,,,,,,6410.005753212121,space,3.976557030302615,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,1,,,1,6416.459695515152,Y,l,go,l,1,0.30315775757583197,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,2,,,1,6417.877429333334,X,d,go,d,1,0.24634854545467988,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,3,,,1,6419.228463030303,X,None,nogo,l,0,0.2543228484856854,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,4,,,1,6420.596300121212,Y,l,go,l,1,0.26299533333360614,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,5,,,1,6421.963892363637,X,d,go,d,1,0.2549647878787482,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,6,,,1,6423.331887515152,Y,l,go,l,1,0.5187630909096015,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,7,,,1,6424.966518787879,X,d,go,d,1,0.3564169090906262,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,8,,,1,6426.434324848485,Y,l,go,l,1,0.37580696969700966,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,9,,,1,6427.918448969697,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,10,,,1,6429.7201313939395,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,11,,,1,6431.521503030303,X,d,go,d,1,0.26474127272751957,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,12,,,1,6432.889212606061,Y,l,go,l,1,0.4495436969701814,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,13,,,1,6434.44044509091,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,14,,,1,6436.241452606061,X,d,go,d,1,0.34614539393908217,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,15,,,1,6437.692768484849,Y,l,go,l,1,0.41471024242412113,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,16,,,1,6439.210365090909,X,d,go,d,1,0.24122951515175828,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,17,,,1,6440.561598545454,Y,l,go,l,1,0.2969870909092833,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,18,,,1,6441.962773333334,X,d,go,d,1,0.3038384848488249,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,19,,,1,6443.38029139394,X,None,nogo,None,1,,,,,6444.181001212121,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,20,,,1,6445.181663030303,Y,l,go,l,1,0.2845235757578166,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,21,,,1,6446.583077818182,X,d,go,d,1,0.30668357575825667,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,22,,,1,6448.001168969697,X,None,nogo,None,1,,,,,6448.801413818182,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,23,,,1,6449.802366545455,Y,l,go,l,1,0.36835921212161793,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,24,0,24,0,,,,,,,24,,,1,6451.286603151515,X,d,go,d,1,0.3079044242432474,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,25,0,25,0,,,,,,,25,,,1,6452.704022787879,Y,l,go,l,1,0.2988857575757038,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,26,0,26,0,,,,,,,26,,,1,6454.10543709091,X,d,go,d,1,0.2889638181815144,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,27,0,27,0,,,,,,,27,,,1,6455.506639515152,Y,l,go,l,1,0.34541424242445373,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,28,0,28,0,,,,,,,28,,,1,6456.957619393939,X,d,go,d,1,0.34928672727266985,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,29,0,29,0,,,,,,,29,,,1,6458.408329212121,X,None,nogo,l,0,0.2740435757579007,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,30,0,30,0,,,,,,,30,,,1,6459.793085575758,Y,l,go,l,1,0.4411916969694403,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,31,0,31,0,,,,,,,31,,,1,6461.343924363637,X,d,go,d,1,0.23524454545542994,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,32,0,32,0,,,,,,,32,,,1,6462.694964848485,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,33,0,33,0,,,,,,,33,,,1,6464.496366060606,Y,l,go,l,1,0.31419290909082065,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,34,0,34,0,,,,,,,34,,,1,6465.914083393939,X,d,go,d,1,0.2245376363636069,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,35,0,35,0,,,,,,,35,,,1,6467.24876169697,X,None,nogo,l,0,0.250656424243175,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,36,0,36,0,,,,,,,36,,,1,6468.616127030303,Y,l,go,l,1,0.30638199999987137,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,37,0,37,0,,,,,,,37,,,1,6470.034511515151,X,d,go,d,1,0.2007645454542626,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,38,0,38,0,,,,,,,38,,,1,6471.351837575758,Y,l,go,l,1,0.45139630303049216,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,39,0,39,0,,,,,,,39,,,1,6472.919412848485,X,d,go,d,1,0.21233690909059533,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,40,0,40,0,,,,,,,40,,,1,6474.237085575758,Y,l,go,l,1,0.3821676969702139,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,41,0,41,0,,,,,,,41,,,1,6475.721905939394,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,42,0,42,0,,,,,,,42,,,1,6477.523119515152,X,d,go,d,1,0.24839896969672282,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,43,0,43,0,,,,,,,43,,,1,6478.873949090909,Y,l,go,l,1,0.35226709090886743,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,44,0,44,0,,,,,,,44,,,1,6480.342069333334,X,d,go,d,1,0.229352181818399,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,45,0,45,0,,,,,,,45,,,1,6481.676411636364,Y,l,go,l,1,0.3018346060608792,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,46,0,46,0,,,,,,,46,,,1,6483.094122666666,Y,None,nogo,d,0,0.3092062424240112,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,47,0,47,0,,,,,,,47,,,1,6484.511925818182,Y,None,nogo,l,0,0.31571339393951803,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,48,0,48,0,,,,,,,48,,,1,6485.929674181818,X,d,go,d,1,0.257440909091315,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,49,0,49,0,,,,,,,49,,,1,6487.297182545454,Y,l,go,l,1,0.3614452727280195,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,50,0,50,0,,,,,,,50,,,1,6488.764853333333,X,d,go,d,1,0.38222878787848913,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,51,0,51,0,,,,,,,51,,,1,6490.249566545454,Y,l,go,l,1,0.2740518181827838,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,52,0,52,0,,,,,,,52,,,1,6491.634028121212,X,d,go,d,1,0.28104042424286035,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,10,0,10,0,53,0,53,0,,,,,,,53,,,1,6493.018312727273,X,None,nogo,l,0,0.3522840606066211,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
