loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,227,0,227,0,,,,,,,227,,,1,2381.0393977274266,Y,None,nogo,l,0,0.1581944242088298,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,228,0,228,0,,,,,,,228,,,1,2382.3075629507434,X,l,go,l,1,0.16327339648427142,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,229,0,229,0,,,,,,,229,,,1,2383.5753113537185,Y,d,go,d,1,0.606803881189478,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,230,0,230,0,,,,,,,230,,,1,2385.2936925974595,X,l,go,l,1,0.29588913694982466,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,231,0,231,0,,,,,,,231,,,1,2386.694899817477,Y,d,go,d,1,0.6219447980551536,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,232,0,232,0,,,,,,,232,,,1,2388.4302787978345,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,233,0,233,0,,,,,,,233,,,1,2390.2319149817786,X,l,go,l,1,0.45307594425770503,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,234,0,234,0,,,,,,,234,,,1,2391.799850748779,Y,d,go,d,1,0.3902878674525141,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,235,0,235,0,,,,,,,235,,,1,2393.301784901832,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,236,0,236,0,,,,,,,236,,,1,2395.103568778023,X,l,go,l,1,0.42185626475787785,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,237,0,237,0,,,,,,,237,,,1,2396.6551935773564,Y,d,go,d,1,0.32660953460248265,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,238,0,238,0,,,,,,,238,,,1,2398.0898891938914,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,239,0,239,0,,,,,,,239,,,1,2399.891398608657,X,l,go,l,1,0.2983892384881415,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,240,0,240,0,,,,,,,240,,,1,2401.293259366868,Y,d,go,d,1,0.27315683858336115,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,241,0,241,0,,,,,,,241,,,1,2402.677668645059,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,242,0,242,0,,,,,,,242,,,1,2404.4794377520257,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,243,0,243,0,,,,,,,243,,,1,2406.2813040897213,X,l,go,l,1,0.23633716138095906,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,244,0,244,0,,,,,,,244,,,1,2407.632771432709,Y,d,go,d,1,0.2933644200365393,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,245,0,245,0,,,,,,,245,,,1,2409.034061934744,X,l,go,l,1,0.34796542327734414,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,246,0,246,0,,,,,,,246,,,1,2410.4855911853983,Y,d,go,d,1,0.3290058413121528,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,247,0,247,0,,,,,,,247,,,1,2411.920214186579,X,l,go,l,1,0.3420794769744475,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,248,0,248,0,,,,,,,248,,,1,2413.371837385913,Y,d,go,d,1,0.36945505548686697,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,6,0,6,0,249,0,249,0,,,,,,,249,,,1,2414.856599443446,X,l,go,l,1,0.24485818352644628,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,0,,,0.2,2437.395807837617,X,l,go,l,1,0.417932574060103,,,,,,,,,2415.2108700673352,space,21.958490711267075,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,1,,,0.2,2438.1299589210425,Y,d,go,d,1,0.19568815241649418,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,2,,,0.2,2438.630348459344,X,l,go,l,1,0.27987847685147926,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,3,,,0.2,2439.2143129377178,Y,d,go,d,1,0.23983664712517339,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,4,,,0.2,2439.764642147839,X,l,go,l,1,0.2650563290862351,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,5,,,0.2,2440.332410530293,Y,d,go,d,1,0.2665952002498102,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,6,,,0.2,2440.8992283490343,X,l,go,l,1,0.2423933640251903,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,7,,,0.2,2441.4499866871847,Y,d,go,d,1,0.18794948892485763,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,8,,,0.2,2441.9504340716167,X,l,go,l,1,0.2394969549567918,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,9,,,0.2,2442.5009031791164,Y,d,go,d,1,0.25695746061404634,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,10,,,0.2,2443.068230946367,Y,None,nogo,l,0,0.2179256817552755,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,11,,,0.2,2443.602071547868,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,12,,,0.2,2444.603097598729,X,l,go,l,1,0.1786694927322401,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,13,,,0.2,2445.0869369899747,Y,d,go,d,1,0.11878233781402514,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,14,,,0.2,2445.5205536325934,X,l,go,l,1,0.35831988056764885,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,15,,,0.2,2446.187907204961,Y,d,go,d,1,0.2823863732582481,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,16,,,0.2,2446.771882760253,X,l,go,l,1,0.36275516079962244,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,17,,,0.2,2447.4391608454725,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,18,,,0.2,2448.4400954091916,Y,d,go,d,1,0.2693225837460318,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,19,,,0.2,2449.0240836824273,X,l,go,l,1,0.2532594108487842,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,20,,,0.2,2449.591465193245,Y,d,go,d,1,0.2700089424387784,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,21,,,0.2,2450.175325466533,X,l,go,l,1,0.3022686215121553,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,22,,,0.2,2450.7925781363783,Y,d,go,d,1,0.26173858685746154,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,23,,,0.2,2451.3598263139174,X,l,go,l,1,0.2780708878494238,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,24,0,24,0,,,,,,,24,,,0.2,2451.9438108948466,Y,d,go,d,1,0.25352976971220187,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,25,0,25,0,,,,,,,25,,,0.2,2452.510917944239,X,l,go,l,1,0.28685119193954733,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,26,0,26,0,,,,,,,26,,,0.2,2453.111570826022,Y,d,go,d,1,0.5259505810267342,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,27,0,27,0,,,,,,,27,,,0.2,2453.9455905864243,X,l,go,l,1,0.26824730213633075,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,28,0,28,0,,,,,,,28,,,0.2,2454.5296239878467,Y,d,go,d,1,0.26849919946874934,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,29,0,29,0,,,,,,,29,,,0.2,2455.1134461073043,X,l,go,l,1,0.34041793919453767,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,30,0,30,0,,,,,,,30,,,0.2,2455.764311481308,Y,d,go,d,1,0.3779924878817269,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,31,0,31,0,,,,,,,31,,,0.2,2456.4479390982815,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,32,0,32,0,,,,,,,32,,,0.2,2457.4491029952396,X,l,go,l,1,0.3168454360442752,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,33,0,33,0,,,,,,,33,,,0.2,2458.0664364855643,Y,d,go,d,1,0.2762768373031008,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,34,0,34,0,,,,,,,34,,,0.2,2458.650384553688,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,35,0,35,0,,,,,,,35,,,0.2,2459.651349066113,X,l,go,l,1,0.24270146646261992,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,36,0,36,0,,,,,,,36,,,0.2,2460.2020565324897,Y,d,go,d,1,0.3001225711104212,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,37,0,37,0,,,,,,,37,,,0.2,2460.8026052091877,X,l,go,l,1,0.39566304473459013,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,38,0,38,0,,,,,,,38,,,0.2,2461.5032994858257,Y,d,go,d,1,0.3026472880232518,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,39,0,39,0,,,,,,,39,,,0.2,2462.120483232622,X,l,go,l,1,0.5735837922542828,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,40,0,40,0,,,,,,,40,,,0.2,2463.0045911776037,Y,d,go,d,1,0.353421421038945,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,41,0,41,0,,,,,,,41,,,0.2,2463.6722401344655,X,l,go,l,1,0.33352481381683674,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,42,0,42,0,,,,,,,42,,,0.2,2464.3061344385087,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,43,0,43,0,,,,,,,43,,,0.2,2465.3070144381477,Y,d,go,d,1,0.4582755318683098,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,44,0,44,0,,,,,,,44,,,0.2,2466.074517302762,X,l,go,l,1,0.2511666937588757,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,45,0,45,0,,,,,,,45,,,0.2,2466.6417790187575,X,None,nogo,d,0,0.3166977437971923,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,46,0,46,0,,,,,,,46,,,0.2,2467.2588975348112,Y,d,go,d,1,0.5385897553291557,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,47,0,47,0,,,,,,,47,,,0.2,2468.109626211435,X,l,go,l,1,0.42402118694639057,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,48,0,48,0,,,,,,,48,,,0.2,2468.84393893582,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,49,0,49,0,,,,,,,49,,,0.2,2469.8449272431067,Y,d,go,d,1,0.3530624468275505,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,50,0,50,0,,,,,,,50,,,0.2,2470.512149533477,X,l,go,l,1,0.5253257607704995,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,51,0,51,0,,,,,,,51,,,0.2,2471.3464162681366,Y,d,go,d,1,0.4190780094872366,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,52,0,52,0,,,,,,,52,,,0.2,2472.0802567875867,X,l,go,l,1,0.6371160738821686,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,53,0,53,0,,,,,,,53,,,0.2,2473.031537628087,Y,d,go,d,1,0.334315377594919,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,54,0,54,0,,,,,,,54,,,0.2,2473.682117874003,X,l,go,l,1,0.5806898406212326,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,55,0,55,0,,,,,,,55,,,0.2,2474.566167972854,Y,d,go,d,1,0.29601180356570467,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,56,0,56,0,,,,,,,56,,,0.2,2475.1668901879425,X,l,go,l,1,0.5354672950715553,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,57,0,57,0,,,,,,,57,,,0.2,2476.0348447036536,X,None,nogo,None,1,,2476.8352250932408,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,58,0,58,0,,,,,,,58,,,0.2,2477.035418652136,Y,d,go,d,1,0.32272727978528337,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,59,0,59,0,,,,,,,59,,,0.2,2477.669542699675,X,l,go,l,1,0.37700007803226754,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,60,0,60,0,,,,,,,60,,,0.2,2478.3531748294668,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,61,0,61,0,,,,,,,61,,,0.2,2479.3547301108797,Y,d,go,d,1,0.49113090300437534,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,62,0,62,0,,,,,,,62,,,0.2,2480.1718604423136,X,l,go,l,1,0.31370697579353646,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,63,0,63,0,,,,,,,63,,,0.2,2480.7891245993333,Y,d,go,d,1,0.5448609322428979,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,64,0,64,0,,,,,,,64,,,0.2,2481.6400678399723,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,65,0,65,0,,,,,,,65,,,0.2,2482.6409753267794,X,l,go,l,1,0.3007178529173302,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,66,0,66,0,,,,,,,66,,,0.2,2483.258366252978,Y,d,go,d,1,0.29952195597201126,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,67,0,67,0,,,,,,,67,,,0.2,2483.859065903973,X,l,go,l,1,0.5145343805824609,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,68,0,68,0,,,,,,,68,,,0.2,2484.676353363547,X,None,nogo,d,0,0.3291203028038012,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,69,0,69,0,,,,,,,69,,,0.2,2485.310449923918,Y,d,go,d,1,0.6082389575239517,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,70,0,70,0,,,,,,,70,,,0.2,2486.227805445003,X,l,go,l,1,0.3538292157435876,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,71,0,71,0,,,,,,,71,,,0.2,2486.895166812239,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,72,0,72,0,,,,,,,72,,,0.2,2487.8961629143946,Y,d,go,d,1,0.429451748821009,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,73,0,73,0,,,,,,,73,,,0.2,2488.6303546131876,X,l,go,l,1,0.32740420094336287,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,74,0,74,0,,,,,,,74,,,0.2,2489.264089737809,Y,d,go,d,1,0.37342715642120083,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,75,0,75,0,,,,,,,75,,,0.2,2489.948245354566,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,76,0,76,0,,,,,,,76,,,0.2,2490.9494383797173,X,l,go,l,1,0.2973209312339691,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,77,0,77,0,,,,,,,77,,,0.2,2491.549875876974,Y,d,go,d,1,0.3842103314845531,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,78,0,78,0,,,,,,,78,,,0.2,2492.2507084099657,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,7,0,7,0,79,0,79,0,,,,,,,79,,,0.2,2493.2516762044406,X,l,go,l,1,0.2984782640928074,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
