loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,10505.52785998685,X,l,go,l,1,,0.29752022986394877,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,10506.929328695576,Y,d,go,d,1,,0.46429954343147983,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,10508.497194655785,X,l,go,l,1,,0.41652675207114953,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,10510.014976542938,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,10511.816126801947,Y,d,go,d,1,,0.4092598147926765,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,10513.334184568957,X,l,go,l,1,,0.5227686187081417,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,10514.96878339407,Y,d,go,d,1,,0.45636593690323934,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,10516.53630850447,X,l,go,l,1,,0.3614249625879893,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,10518.004431047491,Y,d,go,d,1,,0.4454655309837108,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,10519.555884337977,Y,None,nogo,None,1,10520.356296169877,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,10521.35728187067,X,l,go,l,1,,0.29250736193898774,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,10522.758214819743,Y,d,go,d,1,,0.5226905578001606,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,10524.392913524029,X,l,go,l,1,,0.3760281707454851,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,10525.877223766201,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,10527.678412813239,Y,d,go,d,1,,0.33851869192039885,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,10529.129739169897,X,l,go,l,1,,0.3916282312511612,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,10530.630703052422,X,None,nogo,l,0,,0.47429327916870534,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,10532.21541271433,Y,d,go,d,1,,0.4424260040450463,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,10533.76642236673,X,l,go,None,0,10534.567155654422,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,10535.567754929474,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,10537.369446766337,Y,d,go,d,1,,0.31210937736068445,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,10538.78690729467,X,l,go,l,1,,0.28632988342906174,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,10540.188026426284,X,None,nogo,None,1,10540.98874710787,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,10541.989475353115,Y,d,go,d,1,,0.41265910070615064,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,10543.507379422561,X,l,go,l,1,,0.49418426540978544,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,10545.108547814973,Y,d,go,d,1,,0.5253960228383221,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,10546.743216458537,X,l,go,l,1,,0.5865036537998094,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,10548.444353723553,Y,d,go,d,1,,0.46880865183447895,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,10550.02902605198,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,10551.830422130122,X,l,go,l,1,,0.5387841959800426,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,10553.481618352944,Y,d,go,d,1,,0.44013557091784605,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,10555.032751157338,X,l,go,l,1,,0.6321251640893024,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,10556.767264551814,Y,d,go,d,1,,0.4174402101616579,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,10558.302021050262,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,10560.103154339507,X,l,go,l,1,,0.36127708322419494,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,10561.571187670062,Y,d,go,d,1,,0.5418760867596575,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,10563.222446923432,X,l,go,l,1,,0.47511897934055014,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,10564.807037312145,Y,d,go,d,1,,0.5075477111840883,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,10566.424963587739,X,l,go,l,1,,0.4890346696756751,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,10568.026205677405,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,10569.827348663654,Y,d,go,d,1,,0.3987647437843407,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,10571.328502122677,X,l,go,l,1,,0.4484182697106007,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,10572.87987638255,Y,d,go,d,1,,0.418153909899047,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,10574.414423425642,X,l,go,l,1,,0.4827456755865569,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,10575.998774783126,Y,d,go,d,1,,0.5323836863044562,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,10577.633619912223,X,l,go,l,1,,0.33596353049324534,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,10579.084630146444,Y,d,go,d,1,,0.38889803884558205,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,10580.585818999542,X,l,go,l,1,,0.29604337565433525,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,10581.986819342816,Y,d,go,d,1,,0.3186180086686363,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,10583.421103693978,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,10585.222530317693,X,l,go,l,1,,0.3630632719705318,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,10586.690285828987,Y,d,go,d,1,,0.3985669248340855,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,10588.191433954653,X,l,go,l,1,,0.30672850800510787,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,10589.609376424247,Y,d,go,d,1,,0.36135708353504015,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,10591.076919571082,X,l,go,l,1,,0.30087297014506476,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,10592.494930404577,Y,d,go,d,1,,0.2749237785810692,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,10593.879308137923,X,l,go,l,1,,0.2987202345193509,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,10595.280204238366,Y,d,go,d,1,,0.25738771056239784,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,10596.647911846445,X,l,go,l,1,,0.2820709578172682,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,10598.032314307158,Y,d,go,d,1,,0.3370495953113277,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,10599.483768664315,Y,None,nogo,None,1,10600.28416158705,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,10601.284806922886,X,l,go,l,1,,0.3643054586082144,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,10602.752882920275,Y,d,go,d,1,,0.352191472227787,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,10604.220733947088,Y,None,nogo,None,1,10605.021117657667,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,10606.021746508592,X,l,go,l,1,,0.2669814447453973,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,10607.389471571285,Y,d,go,d,1,,0.38784639840559976,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,10608.89063424246,Y,None,nogo,None,1,10609.691426197049,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,10610.692191290924,X,l,go,l,1,,0.25340854361456877,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,10612.059954171942,Y,d,go,d,1,,0.3744044068716903,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,10613.544183444104,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,10615.345560613085,X,l,go,l,1,,0.27203164615457354,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,10616.730171074603,Y,d,go,d,1,,0.3438442883325479,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,10618.181223975658,X,l,go,l,1,,0.3486297614417708,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,10619.63235687702,X,None,nogo,None,1,10620.432746405804,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,10621.433724833842,Y,d,go,d,1,,0.2650338008261315,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,10622.801639473026,X,l,go,l,1,,0.38355692721779633,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,10624.285959412206,Y,d,go,d,1,,0.35551609118010674,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,10625.753711529549,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,10627.555078516667,X,l,go,l,1,,0.23957673238510324,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,10628.906273575849,Y,d,go,d,1,,0.6324252864669688,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,10630.640791818827,X,l,go,l,1,,0.40042584113507473,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,10632.141788671179,Y,d,go,d,1,,0.5318411387470405,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,10633.776518405888,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,10635.577958605416,Y,None,nogo,None,1,10636.378464983136,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,10637.378863045287,X,l,go,l,1,,0.2071174549691932,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,10638.696920036538,Y,d,go,d,1,,0.36150835684929916,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,10640.164721608617,X,l,go,l,1,,0.39780910371155187,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
