loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,5,0,5,0,230,0,230,0,,,,,,,230,,,0.2,2237.3000595879857,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,231,0,231,0,,,,,,,231,,,0.2,2238.3009176308406,Y,l,go,l,1,0.3745732472743839,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,232,0,232,0,,,,,,,232,,,0.2,2238.9847094765864,X,d,go,d,1,0.3628550677676685,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,233,0,233,0,,,,,,,233,,,0.2,2239.652091765427,Y,l,go,l,1,0.3676652103313245,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,234,0,234,0,,,,,,,234,,,0.2,2240.3358545796364,Y,None,nogo,None,1,,2241.136386882921,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,235,0,235,0,,,,,,,235,,,0.2,2241.33652875619,X,d,go,d,1,0.30687964655226097,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,236,0,236,0,,,,,,,236,,,0.2,2241.953746034589,Y,l,go,l,1,0.31380381213966757,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,237,0,237,0,,,,,,,237,,,0.2,2242.5708190351143,X,d,go,d,1,0.3849943920504302,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,238,0,238,0,,,,,,,238,,,0.2,2243.271357965772,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,239,0,239,0,,,,,,,239,,,0.2,2244.27215501311,Y,l,go,l,1,0.3551470509846695,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,240,0,240,0,,,,,,,240,,,0.2,2244.9394223489217,X,d,go,d,1,0.3120085494592786,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,241,0,241,0,,,,,,,241,,,0.2,2245.556431128178,Y,l,go,l,1,0.4714845861890353,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,242,0,242,0,,,,,,,242,,,0.2,2246.340416341438,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,243,0,243,0,,,,,,,243,,,0.2,2247.3411447688122,X,d,go,d,1,0.4140631604241207,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,244,0,244,0,,,,,,,244,,,0.2,2248.058400286711,Y,l,go,l,1,0.3209658015985042,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,245,0,245,0,,,,,,,245,,,0.2,2248.6921822499717,X,d,go,d,1,0.3997280381154269,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,246,0,246,0,,,,,,,246,,,0.2,2249.392635259079,X,None,nogo,None,1,,2250.1931643366697,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,247,0,247,0,,,,,,,247,,,0.2,2250.393354302505,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,248,0,248,0,,,,,,,248,,,0.2,2251.3941334617557,Y,l,go,l,1,0.3380888301762752,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,5,0,5,0,249,0,249,0,,,,,,,249,,,0.2,2252.0447229190613,X,d,go,d,1,0.34299486479721963,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,0,,,1,2266.805775572837,X,d,go,d,1,0.35774933139327914,,,,,,,,,2252.5082299977657,space,13.266349876997992,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,1,,,1,2268.2737546795397,Y,l,go,l,1,0.3531277470756322,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,2,,,1,2269.741563702526,X,d,go,d,1,0.3981474327738397,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,3,,,1,2271.2423710135627,Y,l,go,l,1,0.3690053524915129,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,4,,,1,2272.7271461775526,X,d,go,d,1,0.31620111234951764,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,5,,,1,2274.1447086671833,Y,l,go,l,1,0.4187184682232328,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,6,,,1,2275.6792039849097,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,7,,,1,2277.4806177908904,Y,None,nogo,d,0,0.22700453491415828,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,8,,,1,2278.814986777492,X,d,go,d,1,0.3718278619926423,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,9,,,1,2280.299683351128,Y,l,go,l,1,0.3836642203386873,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,10,,,1,2281.7838761251187,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,11,,,1,2283.585176151013,X,d,go,d,1,0.32191269856411964,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,12,,,1,2285.019900084648,Y,l,go,l,1,0.35113718145294115,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,13,,,1,2286.4876296375296,Y,None,nogo,None,1,,2287.288176603208,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,14,,,1,2288.288853125705,X,d,go,d,1,0.3138392951223068,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,15,,,1,2289.7066475743195,Y,l,go,l,1,0.24094377283472568,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,16,,,1,2291.057572448335,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,17,,,1,2292.858951944334,X,d,go,d,1,0.343827101867646,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,18,,,1,2294.310159333225,Y,l,go,l,1,0.25373934453818947,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,19,,,1,2295.6779034311767,X,d,go,d,1,0.33308748999843374,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,20,,,1,2297.1121347086737,X,None,nogo,None,1,,2297.912794867938,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,21,,,1,2298.9135878098314,Y,l,go,l,1,0.2336442501982674,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,22,,,1,2300.2482028312515,X,d,go,d,1,0.2995883348630741,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,23,,,1,2301.649033778056,Y,l,go,l,1,0.3944953254540451,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,24,0,24,0,,,,,,,24,,,1,2303.150265125325,X,d,go,d,1,0.30915495578665286,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,25,0,25,0,,,,,,,25,,,1,2304.567851954489,Y,l,go,l,1,0.29124543676152825,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,26,0,26,0,,,,,,,26,,,1,2305.968993157381,X,d,go,d,1,0.3061386095941998,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,27,0,27,0,,,,,,,27,,,1,2307.403320326819,Y,l,go,l,1,0.29586056963307783,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,28,0,28,0,,,,,,,28,,,1,2308.8045712044113,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,29,0,29,0,,,,,,,29,,,1,2310.605924014817,X,d,go,d,1,0.3092910227132961,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,30,0,30,0,,,,,,,30,,,1,2312.0233310831827,Y,l,go,l,1,0.4834927876945585,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,31,0,31,0,,,,,,,31,,,1,2313.6081905266037,X,d,go,d,1,0.2991654716315679,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,32,0,32,0,,,,,,,32,,,1,2315.0092977127642,Y,l,go,l,1,0.5216953433118761,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,33,0,33,0,,,,,,,33,,,1,2316.643719542597,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,34,0,34,0,,,,,,,34,,,1,2318.445135694521,X,d,go,d,1,0.40624605549965054,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,35,0,35,0,,,,,,,35,,,1,2319.96280005842,Y,l,go,l,1,0.2480339165776968,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,36,0,36,0,,,,,,,36,,,1,2321.314045745472,X,d,go,d,1,0.31342259008670226,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,37,0,37,0,,,,,,,37,,,1,2322.7322970740497,X,None,nogo,None,1,,2323.5350615791394,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,38,0,38,0,,,,,,,38,,,1,2324.55047878559,Y,l,go,l,1,0.21147149556782097,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,39,0,39,0,,,,,,,39,,,1,2325.9015963234124,X,d,go,d,1,0.2846561601618305,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,40,0,40,0,,,,,,,40,,,1,2327.3358513539424,X,None,nogo,None,1,,2328.1384774460457,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,41,0,41,0,,,,,,,41,,,1,2329.154608124285,Y,l,go,l,1,0.2176537443883717,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,42,0,42,0,,,,,,,42,,,1,2330.504300184839,X,d,go,d,1,0.4188762355479412,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,43,0,43,0,,,,,,,43,,,1,2332.0388397829374,X,None,nogo,None,1,,2332.839449796884,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,44,0,44,0,,,,,,,44,,,1,2333.840251829475,Y,l,go,l,1,0.24284049920970574,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,45,0,45,0,,,,,,,45,,,1,2335.191244736954,X,d,go,d,1,0.427775424614083,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,46,0,46,0,,,,,,,46,,,1,2336.7259031003923,X,None,nogo,None,1,,2337.5261867296067,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,47,0,47,0,,,,,,,47,,,1,2338.5272614825517,Y,l,go,l,1,0.26780145324300975,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,48,0,48,0,,,,,,,48,,,1,2339.9115796493134,X,d,go,d,1,0.32358098489930853,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,49,0,49,0,,,,,,,49,,,1,2341.345801249612,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,50,0,50,0,,,,,,,50,,,1,2343.147255817021,X,None,nogo,None,1,,2343.9478881178075,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,6,0,6,0,51,0,51,0,,,,,,,51,,,1,2344.9486112667364,Y,l,go,l,1,0.31812041881494224,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
