loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,331.80153221744695,Y,l,go,l,1,0.3446893405925948,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,333.25148254474334,Y,None,nogo,None,1,,334.0515859143925,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,335.05153403562144,X,d,go,d,1,0.35795672809763346,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,336.51827271841466,Y,l,go,l,1,0.33127165013866033,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,337.95134499330015,X,d,go,d,1,0.36915817721455824,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,339.4348710618797,X,None,nogo,None,1,,340.23457637112006,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,341.23486000734556,Y,l,go,l,1,0.38232180720660836,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,342.71819601542666,X,d,go,d,1,0.27510198039817624,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,344.10163243557326,Y,l,go,l,1,0.3471097030560486,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,345.5515352477523,X,d,go,d,1,0.2580513219872955,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,346.9184970092174,Y,l,go,l,1,0.29984233203867916,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,348.3179082095012,X,d,go,d,1,0.32288910874922294,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,349.7515695750044,X,None,nogo,l,0,0.2662636816530721,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,351.1180013973353,X,None,nogo,None,1,,351.91818767604127,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,352.91818913057796,Y,l,go,l,1,0.4739678233745508,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,354.5015139386669,X,d,go,d,1,0.39608277022489347,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,356.00155296895537,Y,l,go,l,1,0.33514995127916336,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,357.4515105689643,Y,None,nogo,None,1,,358.2515009689814,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,359.2512730902963,X,d,go,d,1,0.2535907181008952,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,360.6184326698567,Y,l,go,l,1,0.2639897433691658,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,361.9845158863027,X,d,go,d,1,0.2568236862280173,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,363.35131619330787,Y,l,go,l,1,0.24917568993987516,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,364.7015400234959,Y,None,nogo,d,0,0.2909763969510095,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,366.1011572842981,X,d,go,d,1,0.29896621125226375,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,367.5014848477731,Y,l,go,l,1,0.32373662348254584,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,368.9345411226532,X,d,go,d,1,0.45750916468387004,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,370.5015027871559,Y,l,go,l,1,0.3150083852815442,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,371.91784003983776,X,d,go,d,1,0.3232517752185231,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,373.35156298107177,Y,l,go,l,1,0.329476257058559,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,374.78464204381453,X,d,go,d,1,0.30354172417719383,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,376.201500993222,Y,l,go,l,1,0.3114733567053918,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,377.6178149731859,Y,None,nogo,None,1,,378.417931433738,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,379.4182107063243,X,d,go,d,1,0.3278539548191475,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,380.8515210416954,Y,l,go,l,1,0.3490810960502131,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,382.30162749013107,X,d,go,d,1,0.29123966954648495,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,383.70150899321015,X,None,nogo,None,1,,384.50148436291784,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,385.50144896900747,Y,l,go,l,1,0.4678824929869734,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,387.0845968074718,X,d,go,d,1,0.37138266098918393,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,388.568141300304,Y,l,go,l,1,0.3620561200514203,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,390.0356727099861,X,d,go,d,1,0.26824816553562414,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,391.4524051139888,Y,l,go,l,1,0.37187429711048026,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,392.96897553019517,X,d,go,d,1,0.3586073944461532,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,394.4688118939084,X,None,nogo,None,1,,395.26877368787245,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,396.26862386976427,Y,l,go,l,1,0.29146076034521684,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,397.6853945767798,X,d,go,d,1,0.2987431810470298,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,399.10206879900943,Y,l,go,l,1,0.4017841008026153,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,400.6354881767329,X,d,go,d,1,0.2603892602637643,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,402.01878059696173,Y,l,go,l,1,0.25293956689711194,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,403.40229992616514,X,d,go,d,1,0.27802852443710435,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,404.7854192555533,X,None,nogo,l,0,0.25441059649165254,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,406.1687999181595,Y,l,go,l,1,0.311900508007966,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,407.58543292828836,X,d,go,d,1,0.3031373607373098,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,409.00210230202356,Y,l,go,l,1,0.32625444044242613,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,410.4353893646621,Y,None,nogo,None,1,,411.2352255829319,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,412.23523140110774,X,d,go,d,1,0.2923106993257534,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,413.652065623246,Y,l,go,l,1,0.21986758292769082,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,415.0018661809154,Y,None,nogo,None,1,,415.802043732343,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,416.8019089445297,X,d,go,d,1,0.27050852807587944,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,418.1854505767551,Y,l,go,l,1,0.23121981984877493,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,419.53546495251067,Y,None,nogo,None,1,,420.33543256465055,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,421.335485413103,X,d,go,d,1,0.26391507672087755,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,422.7188127424015,Y,l,go,l,1,0.2897366399556631,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,424.1186166697735,X,d,go,d,1,0.2966316669335356,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,425.5352525889757,Y,l,go,l,1,0.27255507254449185,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,426.9352533647325,Y,None,nogo,None,1,,427.7354352797993,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,428.73541491616925,X,d,go,d,1,0.25710829214949626,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,430.1185696394823,Y,l,go,l,1,0.26555919714155607,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,431.5021035141399,Y,None,nogo,None,1,,432.302143853507,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,433.30193730816245,X,d,go,d,1,0.2821807648433605,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,434.7019177202892,Y,l,go,l,1,0.32128813982126303,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,436.15202998690074,Y,None,nogo,None,1,,436.95214984138147,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,437.95192147785565,X,d,go,d,1,0.2085226187336957,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,439.285427255556,Y,l,go,l,1,0.2344159395142924,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,440.6520617444621,X,d,go,d,1,0.24472090421477333,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,442.0187742939306,Y,l,go,l,1,0.23726684723806102,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,443.3853273283312,Y,None,nogo,None,1,,444.18536427376966,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,445.1853235465096,X,d,go,d,1,0.3029555426473962,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,446.6019454051275,Y,l,go,l,1,0.24617447928176261,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,447.96862353036704,X,d,go,d,1,0.25595047454407904,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,449.35199401115824,X,None,nogo,None,1,,450.1520130172139,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,451.1518704718328,Y,l,go,l,1,0.28822585281159263,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,452.56881184542726,X,d,go,d,1,0.24730756963253953,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,453.935368273771,Y,l,go,l,1,0.2881652467767708,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,455.35193582937063,X,d,go,d,1,0.23246636470139492,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,456.7020651141502,X,None,nogo,None,1,,457.5020492111362,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,458.5018741809181,Y,l,go,l,1,0.3304571050684899,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,459.93540075859346,X,d,go,d,1,0.24076502735260874,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,461.3018742778804,X,None,nogo,None,1,,462.10185740517045,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,463.1018205566943,Y,l,go,l,1,0.29120282108488027,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,464.5019580596563,X,d,go,d,1,0.20159898571728263,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,465.8354885646113,Y,l,go,l,1,0.22912915419146884,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,467.1847688801208,X,d,go,d,1,0.22314855104195885,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
