loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8,0,8,0,208,0,208,0,,,,,,,208,,,1,3325.3518469584815,X,None,nogo,l,0,0.2227294298936613,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,209,0,209,0,,,,,,,209,,,1,3326.703083007538,Y,l,go,l,1,0.34363906426005997,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,210,0,210,0,,,,,,,210,,,1,3328.170650749409,X,d,go,d,1,0.23529137537116185,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,211,0,211,0,,,,,,,211,,,1,3329.538560261106,Y,l,go,l,1,0.16360406787134707,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,212,0,212,0,,,,,,,212,,,1,3330.8226573685533,X,d,go,d,1,0.12772526260232553,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,213,0,213,0,,,,,,,213,,,1,3332.073642217525,Y,l,go,l,1,0.25374859644216485,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,214,0,214,0,,,,,,,214,,,1,3333.441549304989,Y,None,nogo,None,1,,,,,3334.241998177924,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,215,0,215,0,,,,,,,215,,,1,3335.242949451116,X,d,go,d,1,0.1712903746520169,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,216,0,216,0,,,,,,,216,,,1,3336.5438960212923,Y,l,go,l,1,0.31112753332126886,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,217,0,217,0,,,,,,,217,,,1,3337.978534777474,X,d,go,d,1,0.23671925484086387,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,218,0,218,0,,,,,,,218,,,1,3339.3460772586986,Y,l,go,None,0,,,,,3340.146767586295,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,219,0,219,0,,,,,,,219,,,1,3341.1471292834613,Y,None,nogo,l,0,0.4603882117662579,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,220,0,220,0,,,,,,,220,,,1,3342.715291983157,X,d,go,d,1,0.1554910942504648,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,221,0,221,0,,,,,,,221,,,1,3343.999748363509,Y,l,go,l,1,0.37604780722176656,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,222,0,222,0,,,,,,,222,,,1,3345.4839881134394,X,d,go,d,1,0.17129764735000208,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,223,0,223,0,,,,,,,223,,,1,3346.7683450997865,Y,l,go,l,1,0.18290250148857012,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,224,0,224,0,,,,,,,224,,,1,3348.0691074274364,X,d,go,d,1,0.0011758678883779794,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,225,0,225,0,,,,,,,225,,,1,3349.1868946360773,X,None,nogo,None,1,,,,,3349.987618418236,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,226,0,226,0,,,,,,,226,,,1,3350.9881250851613,X,None,nogo,l,0,0.15493400307605043,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,227,0,227,0,,,,,,,227,,,1,3352.2890634128707,Y,l,go,l,1,0.46973754960345104,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,228,0,228,0,,,,,,,228,,,1,3353.890492068109,X,d,go,d,1,0.00436568763689138,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,229,0,229,0,,,,,,,229,,,1,3355.0414996564796,Y,l,go,l,1,0.05333395380876027,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,230,0,230,0,,,,,,,230,,,1,3356.2255753820937,X,d,go,None,0,,,,,3357.026365103695,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,231,0,231,0,,,,,,,231,,,1,3358.026963406999,Y,l,go,l,1,0.02788182024960406,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,232,0,232,0,,,,,,,232,,,1,3359.1776859043166,Y,None,nogo,None,1,,,,,3359.978348110715,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,233,0,233,0,,,,,,,233,,,1,3360.9792300505214,X,d,go,d,1,0.32445602465304546,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,234,0,234,0,,,,,,,234,,,1,3362.4136355944793,Y,l,go,l,1,0.28155079172574915,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,235,0,235,0,,,,,,,235,,,1,3363.8144527585246,X,d,go,d,1,0.1755342554533854,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,236,0,236,0,,,,,,,236,,,1,3365.1156572681793,Y,l,go,l,1,0.05936304762144573,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,237,0,237,0,,,,,,,237,,,1,3366.299957478768,Y,None,nogo,None,1,,,,,3367.1006269578647,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,238,0,238,0,,,,,,,238,,,1,3368.101506958308,X,d,go,None,0,,,,,3368.9019621342886,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,239,0,239,0,,,,,,,239,,,1,3369.9027238316194,Y,l,go,l,1,0.18376844126032665,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,240,0,240,0,,,,,,,240,,,1,3371.2203627735144,Y,None,nogo,d,0,0.1790935299359262,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,241,0,241,0,,,,,,,241,,,1,3372.5046950325777,X,d,go,d,1,0.4307052882795688,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,242,0,242,0,,,,,,,242,,,1,3374.072549368517,Y,l,go,l,1,0.3349723933788482,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,243,0,243,0,,,,,,,243,,,1,3375.523390314367,X,d,go,d,1,0.19460965864709578,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,244,0,244,0,,,,,,,244,,,1,3376.841290589713,Y,l,go,l,1,0.2535769599780906,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,245,0,245,0,,,,,,,245,,,1,3378.242149450729,X,d,go,d,1,0.18195559192099608,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,246,0,246,0,,,,,,,246,,,1,3379.5263100733573,X,None,nogo,l,0,0.20937281733495183,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,247,0,247,0,,,,,,,247,,,1,3380.84380065155,Y,l,go,l,1,0.09156136625097133,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,248,0,248,0,,,,,,,248,,,1,3382.0447743247496,X,d,go,d,1,0.15464697263087146,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,8,0,8,0,249,0,249,0,,,,,,,249,,,1,3383.3126285152102,Y,l,go,l,1,0.37471398842171766,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,0,,,0.2,3458.202785068017,X,d,go,None,0,,,,,,,,,,3383.809836029017,space,74.16848503993242,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,1,,,0.2,3459.2034313713666,Y,l,go,l,1,0.30802935000974685,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,2,,,0.2,3459.820685488812,X,d,go,d,1,0.21873912488808855,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,3,,,0.2,3460.3543284142215,Y,l,go,l,1,0.18043656085501425,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,4,,,0.2,3460.837778830435,X,d,go,d,1,0.20966760534793139,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,5,0,5,0,,,,,,,5,,,0.2,3461.354965990293,Y,l,go,l,1,0.2047633605543524,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,6,0,6,0,,,,,,,6,,,0.2,3461.8721478167863,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,7,0,7,0,,,,,,,7,,,0.2,3462.872689392825,X,d,go,d,1,0.19156189961358905,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,8,0,8,0,,,,,,,8,,,0.2,3463.373013999022,Y,l,go,l,1,0.2817432766605634,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,9,0,9,0,,,,,,,9,,,0.2,3463.9567815547925,X,d,go,d,1,0.2906203718739562,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,10,0,10,0,,,,,,,10,,,0.2,3464.5578005128773,X,None,nogo,l,0,0.21855245815822855,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,11,0,11,0,,,,,,,11,,,0.2,3465.0911782260227,Y,l,go,l,1,0.3878402978007216,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,12,0,12,0,,,,,,,12,,,0.2,3465.7916682626237,X,d,go,d,1,0.32717602598131634,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,13,0,13,0,,,,,,,13,,,0.2,3466.425726751855,Y,l,go,l,1,0.2854145511810202,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,14,0,14,0,,,,,,,14,,,0.2,3467.026124133874,X,d,go,d,1,0.2775711534486618,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,15,0,15,0,,,,,,,15,,,0.2,3467.6096027198073,Y,l,go,l,1,0.2374882248986978,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,16,0,16,0,,,,,,,16,,,0.2,3468.1603166837886,Y,None,nogo,d,0,0.2630198736442253,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,17,0,17,0,,,,,,,17,,,0.2,3468.727444231481,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,18,0,18,0,,,,,,,18,,,0.2,3469.727860716521,X,d,go,d,1,0.6156052567239385,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,19,0,19,0,,,,,,,19,,,0.2,3470.6456119493814,Y,l,go,l,1,0.3217389324272517,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,20,0,20,0,,,,,,,20,,,0.2,3471.2791768626194,X,d,go,d,1,0.456232088530669,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,21,0,21,0,,,,,,,21,,,0.2,3472.0465765074186,Y,l,go,l,1,0.4093428536725696,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,22,0,22,0,,,,,,,22,,,0.2,3472.7634738247143,Y,None,nogo,l,0,0.6036387054482475,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,23,0,23,0,,,,,,,23,,,0.2,3473.681262390921,X,d,go,d,1,0.5507683767937124,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,24,0,24,0,,,,,,,24,,,0.2,3474.531880015449,Y,l,go,l,1,0.48306555609451607,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,25,0,25,0,,,,,,,25,,,0.2,3475.315482334787,X,d,go,d,1,0.4200201921921689,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,26,0,26,0,,,,,,,26,,,0.2,3476.0493847512116,X,None,nogo,None,1,,,,,3476.8503257456177,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,27,0,27,0,,,,,,,27,,,0.2,3477.0504504487035,X,None,nogo,l,0,0.34880900612915866,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,28,0,28,0,,,,,,,28,,,0.2,3477.700961794413,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,29,0,29,0,,,,,,,29,,,0.2,3478.7016604614037,X,d,go,d,1,0.4737380364385899,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,30,0,30,0,,,,,,,30,,,0.2,3479.4853224171093,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,31,0,31,0,,,,,,,31,,,0.2,3480.4862993872957,Y,l,go,l,1,0.33740003092680126,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,32,0,32,0,,,,,,,32,,,0.2,3481.1368883088,X,d,go,d,1,0.5664478995604441,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,33,0,33,0,,,,,,,33,,,0.2,3482.004107153509,Y,l,go,l,1,0.37169677481870167,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,34,0,34,0,,,,,,,34,,,0.2,3482.6877773031592,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,35,0,35,0,,,,,,,35,,,0.2,3483.688785303646,Y,None,nogo,d,0,0.23854664966347627,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,36,0,36,0,,,,,,,36,,,0.2,3484.2391535704955,X,d,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,37,0,37,0,,,,,,,37,,,0.2,3485.2399690860475,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,38,0,38,0,,,,,,,38,,,0.2,3486.240535389341,X,d,go,d,1,0.390999087219825,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,39,0,39,0,,,,,,,39,,,0.2,3486.9410239713907,X,None,nogo,None,1,,,,,3487.7416973293,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,40,0,40,0,,,,,,,40,,,0.2,3487.9419587597367,Y,l,go,l,1,0.46574482042342424,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,41,0,41,0,,,,,,,41,,,0.2,3488.7090403437614,X,d,go,d,1,0.30626547036808915,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,42,0,42,0,,,,,,,42,,,0.2,3489.3263875521952,X,None,nogo,l,0,0.2810829127265606,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,43,0,43,0,,,,,,,43,,,0.2,3489.9099534108827,Y,l,go,l,1,0.41725461508031003,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,44,0,44,0,,,,,,,44,,,0.2,3490.64409922139,X,d,go,d,1,0.515777329535922,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,45,0,45,0,,,,,,,45,,,0.2,3491.4611352538923,X,None,nogo,d,0,0.5464149201288819,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,46,0,46,0,,,,,,,46,,,0.2,3492.3121092422225,Y,l,go,l,1,0.43108783394563943,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,47,0,47,0,,,,,,,47,,,0.2,3493.045952991961,X,d,go,d,1,0.4658893053419888,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,48,0,48,0,,,,,,,48,,,0.2,3493.812994333566,Y,l,go,l,1,0.434300441556843,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,49,0,49,0,,,,,,,49,,,0.2,3494.5637835460657,Y,None,nogo,l,0,0.6116338608553633,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,50,0,50,0,,,,,,,50,,,0.2,3495.4811818090675,X,d,go,d,1,0.4148977654695045,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,9,0,9,0,51,0,51,0,,,,,,,51,,,0.2,3496.198202277912,Y,l,go,l,1,0.5135450860252604,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
