loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,stimulus.stopped,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,190,0,190,0,,,,,,,190,,,0.2,3199.6128796559424,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,191,0,191,0,,,,,,,191,,,0.2,3200.614495243699,Y,d,go,d,1,0.12195311652430973,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,192,0,192,0,,,,,,,192,,,0.2,3201.0481053766907,X,l,go,l,1,0.2398200483803521,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,193,0,193,0,,,,,,,193,,,0.2,3201.598327468726,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,194,0,194,0,,,,,,,194,,,0.2,3202.5993026470114,Y,None,nogo,l,0,0.440934467522311,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,195,0,195,0,,,,,,,195,,,0.2,3203.3498752616924,X,l,go,l,1,0.514054787783607,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,196,0,196,0,,,,,,,196,,,0.2,3204.167306871006,Y,d,go,d,1,0.3920413994928822,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,197,0,197,0,,,,,,,197,,,0.2,3204.8680342137013,Y,None,nogo,d,0,0.33230280634961673,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,198,0,198,0,,,,,,,198,,,0.2,3205.501945638631,X,l,go,l,1,0.3377083381583361,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,199,0,199,0,,,,,,,199,,,0.2,3206.1526385813686,Y,d,go,l,0,0.5119694570184947,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,200,0,200,0,,,,,,,200,,,0.2,3206.970042703537,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,201,0,201,0,,,,,,,201,,,0.2,3207.971197984167,X,l,go,l,1,0.14918303172817104,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,202,0,202,0,,,,,,,202,,,0.2,3208.421952711442,Y,d,go,d,1,0.34664740407970385,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,203,0,203,0,,,,,,,203,,,0.2,3209.0722218598294,X,l,go,l,1,0.3999695948623412,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,204,0,204,0,,,,,,,204,,,0.2,3209.7729992537443,Y,d,go,d,1,0.46717566599363636,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,205,0,205,0,,,,,,,205,,,0.2,3210.55741839087,X,l,go,l,1,0.49813357660968904,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,206,0,206,0,,,,,,,206,,,0.2,3211.357829713441,Y,d,go,d,1,0.3460389945721545,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,207,0,207,0,,,,,,,207,,,0.2,3212.008536604879,Y,None,nogo,l,0,0.2319989298011933,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,208,0,208,0,,,,,,,208,,,0.2,3212.5423825119396,X,l,go,l,1,0.4335839124651102,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,209,0,209,0,,,,,,,209,,,0.2,3213.276486223811,Y,d,go,d,1,0.42727048433880555,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,210,0,210,0,,,,,,,210,,,0.2,3214.01055137163,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,211,0,211,0,,,,,,,211,,,0.2,3215.0115630626915,X,l,go,l,1,0.04530582624465751,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,212,0,212,0,,,,,,,212,,,0.2,3215.3625841691264,Y,d,go,d,1,0.29245793231348216,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,213,0,213,0,,,,,,,213,,,0.2,3215.979568435403,X,l,go,l,1,0.32409153440494265,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,214,0,214,0,,,,,,,214,,,0.2,3216.613301399013,Y,d,go,d,1,0.5790208616726886,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,215,0,215,0,,,,,,,215,,,0.2,3217.4975411312316,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,216,0,216,0,,,,,,,216,,,0.2,3218.498369848159,X,l,go,l,1,0.5811271154907445,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,217,0,217,0,,,,,,,217,,,0.2,3219.3825521445506,Y,d,go,d,1,0.5535956621952209,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,218,0,218,0,,,,,,,218,,,0.2,3220.250124410104,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,219,0,219,0,,,,,,,219,,,0.2,3221.2510856396893,X,l,go,l,1,0.6212443994481873,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,220,0,220,0,,,,,,,220,,,0.2,3222.1854184384592,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,221,0,221,0,,,,,,,221,,,0.2,3223.1863845911157,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,222,0,222,0,,,,,,,222,,,0.2,3224.1873925898763,X,l,go,l,1,0.03698419545980869,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,223,0,223,0,,,,,,,223,,,0.2,3224.537737184324,Y,d,go,d,1,0.5183050389641721,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,224,0,224,0,,,,,,,224,,,0.2,3225.371971644752,X,l,go,l,1,0.35634790496260393,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,225,0,225,0,,,,,,,225,,,0.2,3226.0394231309656,Y,d,go,d,1,0.3122831386826874,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,226,0,226,0,,,,,,,226,,,0.2,3226.656729858383,X,l,go,l,1,0.23132528960559284,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,227,0,227,0,,,,,,,227,,,0.2,3227.2072071295916,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,228,0,228,0,,,,,,,228,,,0.2,3228.208205282208,Y,d,go,d,1,0.18414503998064902,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,229,0,229,0,,,,,,,229,,,0.2,3228.708533281806,X,l,go,l,1,0.419021058594808,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,230,0,230,0,,,,,,,230,,,0.2,3229.4426246860003,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,231,0,231,0,,,,,,,231,,,0.2,3230.443998633027,Y,d,go,d,1,0.19600102538788633,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,232,0,232,0,,,,,,,232,,,0.2,3230.9606084587376,X,l,go,l,1,0.45554860338052094,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,233,0,233,0,,,,,,,233,,,0.2,3231.728209565281,Y,d,go,d,1,0.36761394237692,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,234,0,234,0,,,,,,,234,,,0.2,3232.412272723357,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,235,0,235,0,,,,,,,235,,,0.2,3233.4131047223327,X,l,go,l,1,0.04308100847083551,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,236,0,236,0,,,,,,,236,,,0.2,3233.7636798805997,Y,d,go,d,1,0.5570992476277752,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,237,0,237,0,,,,,,,237,,,0.2,3234.6310511207575,Y,None,nogo,d,0,0.4328200159707194,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,238,0,238,0,,,,,,,238,,,0.2,3235.365188063359,Y,None,nogo,l,0,0.27496790255827364,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,239,0,239,0,,,,,,,239,,,0.2,3235.9493391392753,X,l,go,l,1,0.3388500803430361,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,240,0,240,0,,,,,,,240,,,0.2,3236.6000472614796,Y,d,go,d,1,0.4403145708492957,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,241,0,241,0,,,,,,,241,,,0.2,3237.3504389533064,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,242,0,242,0,,,,,,,242,,,0.2,3238.351405105963,X,l,go,l,1,0.024438980131890276,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,243,0,243,0,,,,,,,243,,,0.2,3238.685218438706,Y,d,go,d,1,0.45119783950576675,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,244,0,244,0,,,,,,,244,,,0.2,3239.4526033403854,X,l,go,l,1,0.3074806830554735,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,245,0,245,0,,,,,,,245,,,0.2,3240.069939606228,Y,d,go,d,1,0.5305876905113109,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,246,0,246,0,,,,,,,246,,,0.2,3240.903963195122,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,247,0,247,0,,,,,,,247,,,0.2,3241.905180014137,X,l,go,l,1,0.007202898781542899,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,248,0,248,0,,,,,,,248,,,0.2,3242.2222438290337,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,9,0,9,0,249,0,249,0,,,,,,,249,,,0.2,3243.223060648541,Y,None,nogo,d,0,0.30515904488675005,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,0,,,1,3247.6107779149406,X,l,go,None,0,,,,,,,,,,3243.6443339762045,space,2.942994157296198,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,1,,,1,3249.412558671722,Y,d,go,d,1,0.23529123344087566,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,2,,,1,3250.7638845982965,X,l,go,l,1,0.3004829480778426,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,3,,,1,3252.1653794887643,Y,d,go,d,1,0.3626038972615788,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,4,,,1,3253.6336615790824,X,l,go,l,1,0.48531061803259945,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,5,,,1,3255.2516472800235,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,6,,,1,3257.053508036708,Y,d,go,d,1,0.1873745744669577,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,7,,,1,3258.3548422299373,X,l,go,l,1,0.39840734037534276,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,8,,,1,3259.8564949458523,Y,d,go,d,1,0.22294991529815888,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,9,,,1,3261.207606308588,X,l,go,l,1,0.5048346965668316,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,10,,,1,3262.8259292398816,Y,d,go,d,1,0.25430249209421163,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,11,,,1,3264.1940727867823,X,l,go,l,1,0.2458807588700438,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,12,,,1,3265.545293687843,Y,d,go,d,1,0.1908695445254125,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,13,,,1,3266.846835880817,X,l,go,l,1,0.28930019261133566,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,14,,,1,3268.248004207584,X,None,nogo,d,0,0.27219088033416483,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,15,,,1,3269.632763939162,Y,d,go,d,1,0.26369366002290917,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,16,,,1,3271.00151999813,X,l,go,l,1,0.3180111316323746,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,17,,,1,3272.4522316485345,Y,d,go,d,1,0.2271866280316317,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,18,,,1,3273.7866989291906,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,19,,,1,3275.5890314801654,X,l,go,l,1,0.24348322335936246,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,20,,,1,3276.939934843156,Y,d,go,d,1,0.25981428018349106,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,21,,,1,3278.3079889542696,X,l,go,l,1,0.30775760579126654,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,22,,,1,3279.726051619218,X,None,nogo,d,0,0.21006377731100656,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,23,,,1,3281.0440426124605,Y,d,go,d,1,0.15599656180529564,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,24,0,24,0,,,,,,,24,,,1,3282.3119676160404,X,l,go,l,1,0.5198320114432136,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,25,0,25,0,,,,,,,25,,,1,3283.946863244886,Y,d,go,d,1,0.285299787277836,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,26,0,26,0,,,,,,,26,,,1,3285.348206750925,X,l,go,d,0,0.3552570345091226,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,27,0,27,0,,,,,,,27,,,1,3286.8163222773474,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,28,0,28,0,,,,,,,28,,,1,3288.6181313417874,Y,d,go,d,1,0.29372521280492947,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,29,0,29,0,,,,,,,29,,,1,3290.019612283553,X,l,go,l,1,0.3883815065619274,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,30,0,30,0,,,,,,,30,,,1,3291.5211886918696,Y,d,go,d,1,0.47042571327619953,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,31,0,31,0,,,,,,,31,,,1,3293.1059707413697,Y,None,nogo,d,0,0.6299967989325523,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,32,0,32,0,,,,,,,32,,,1,3294.8410988622363,X,l,go,l,1,0.2623755077984242,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,33,0,33,0,,,,,,,33,,,1,3296.209300665476,Y,d,go,d,1,0.4306349930175202,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,34,0,34,0,,,,,,,34,,,1,3297.744154981552,X,l,go,l,1,0.44016646846648655,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,10,0,10,0,35,0,35,0,,,,,,,35,,,1,3299.2958334820505,Y,d,go,d,1,0.31241154878080124,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
