loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,711.4500012363715,X,None,nogo,None,1,,712.2501870302076,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,713.2501482423686,Y,l,go,l,1,0.28960264558554627,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,714.6499730182113,X,d,go,d,1,0.40956816318794154,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,716.1665114344214,X,None,nogo,None,1,,716.9668882584956,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,717.9668523797009,Y,l,go,l,1,0.40497131695155986,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,719.4835406140483,X,d,go,None,0,,720.283228468732,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,721.2832837414462,Y,l,go,l,1,0.4002411373949144,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,722.8005077331036,X,d,go,d,1,0.4189659768017009,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,724.3335111110355,Y,l,go,l,1,0.3427255289279856,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,725.7833019232494,X,d,go,d,1,0.41267264654743485,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,727.3002514907857,Y,l,go,l,1,0.4798954018333461,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,728.8835084201128,X,d,go,d,1,0.3522911000472959,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,730.3505089209648,Y,l,go,l,1,0.5168999899469782,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,731.9665115313837,Y,None,nogo,None,1,,732.7665111435053,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,733.7668650827254,X,d,go,d,1,0.5246755013067741,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,735.4001811393246,Y,l,go,l,1,0.49110121454577893,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,737.0001759999141,X,d,go,d,1,0.5074449642270338,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,738.6164855192765,Y,l,go,l,1,0.4271414880058728,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,740.1501982301997,X,d,go,d,1,0.492961577285314,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,741.7501639999391,Y,l,go,l,1,0.36485691214329563,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,743.2168445009156,X,d,go,d,1,0.3389892883133143,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,744.6665082829131,Y,l,go,l,1,0.5370808286243118,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,746.3169351190736,Y,None,nogo,None,1,,747.1165187314036,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,748.1165090344148,X,d,go,d,1,0.36658248704043217,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,749.583208929369,Y,l,go,l,1,0.32393523503560573,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,751.0168625372753,X,d,go,d,1,0.44377129813074134,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,752.566855482728,X,None,nogo,None,1,,753.3667523070471,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,754.3668410342652,X,None,nogo,d,0,0.5815952312841546,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,756.0501604605233,Y,l,go,l,1,0.513580718805315,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,757.6668413736625,X,d,go,None,0,,758.4668351676082,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,759.4665195313864,X,None,nogo,None,1,,760.2668338100193,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,761.2668333251786,Y,l,go,l,1,0.38477253884775564,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,762.7668209615513,X,d,go,d,1,0.4362081502622459,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,764.3168187554984,X,None,nogo,None,1,,765.1168057615578,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,766.1168721857539,Y,l,go,l,1,0.2707633820245974,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,767.5003376968089,X,d,go,d,1,0.45470802011550404,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,769.0668290585163,Y,l,go,l,1,0.4886221854540054,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,770.6667056161386,Y,None,nogo,None,1,,771.4668143191375,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,772.4668264403299,X,d,go,d,1,0.35242831212235615,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,773.9332456081174,Y,l,go,l,1,0.43834051286103204,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,775.4831546748464,X,d,go,d,1,0.5669726929336321,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,777.1668188282056,Y,l,go,l,1,0.276745439710794,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,778.5498557334067,X,d,go,d,1,0.3815075707389042,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,780.033487014065,Y,l,go,l,1,0.32286420522723347,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,781.4668826827256,Y,None,nogo,d,0,0.3288923235377297,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,782.9000019878731,X,d,go,d,1,0.4146915546443779,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,784.416806100955,Y,l,go,l,1,0.6595214965345804,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,786.1832600323542,X,d,go,d,1,0.38162490402464755,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,787.6668084039702,X,None,nogo,None,1,,788.4668371070002,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,789.4666135919397,Y,l,go,l,1,0.3297243231208995,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,790.9001290181186,X,d,go,d,1,0.6069038250716403,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,792.6164937617141,X,None,nogo,None,1,,793.4168070706364,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,794.4169680402556,Y,l,go,l,1,0.19515226714429446,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,795.7164903192897,X,d,go,d,1,0.36712454742519185,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,797.1834224565246,X,None,nogo,None,1,,797.9834904322634,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,798.9834758868092,Y,l,go,l,1,0.46126995628583245,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,800.549790278892,X,d,go,d,1,0.5901038332376629,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,802.2501341817551,Y,l,go,l,1,0.6491030773613602,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,804.0178991428402,X,d,go,d,1,0.40173495485214517,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,805.5678276034887,Y,l,go,l,1,0.24414472823264077,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,806.9509731146973,Y,None,nogo,d,0,0.3164288144034799,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,808.4011135025066,X,d,go,d,1,0.30517694109585136,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,809.8510507388855,Y,l,go,l,1,0.4399904514721129,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,811.4336090018915,X,d,go,None,0,,812.2337526139454,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,813.2335984322126,Y,l,go,l,1,0.3863395683874842,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,814.7334120080341,Y,None,nogo,None,1,,815.5335182867711,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,816.5336055594671,X,d,go,d,1,0.39826974441530183,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,818.0501211878145,Y,l,go,l,1,0.43329809108399786,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,819.58327002023,X,d,go,d,1,0.3243473560141865,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,821.0165764768026,X,None,nogo,None,1,,821.8168112403364,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,822.8168029979279,Y,l,go,l,1,0.48230170368333347,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,824.4002150786982,X,d,go,d,1,0.3239357198763173,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,825.8334546262049,Y,l,go,l,1,0.3629626100300811,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,827.3002199756447,Y,None,nogo,None,1,,828.1001264969236,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,829.1001260120538,X,d,go,d,1,0.23004825023235753,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,830.4499338424648,Y,l,go,l,1,0.5302405895199627,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,832.0831432324194,X,d,go,d,1,0.4002498647023458,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,833.5831803233013,Y,l,go,l,1,0.40386343869613484,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,835.1002127999091,X,d,go,d,1,0.4080457396921702,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,836.6167769130843,Y,l,go,l,1,0.3787672084290534,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,838.0997934061743,X,d,go,d,1,0.4639506822859403,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,839.6668030706351,Y,l,go,l,1,0.40049374336376786,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,841.1667785858153,X,d,go,d,1,0.42011215808452107,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,842.7001262060076,X,None,nogo,None,1,,843.4998024243396,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,844.4999663030612,X,None,nogo,None,1,,845.2998059152451,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,846.2997705213202,Y,l,go,l,1,0.3590697634208482,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,847.7667681130988,X,d,go,d,1,0.41297325247433037,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,849.283384105016,X,None,nogo,None,1,,850.0834578989306,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,851.0831718384579,Y,l,go,l,1,0.4410556630755309,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,852.6332302384253,X,d,go,d,1,0.5856747444486246,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,854.333080080949,Y,l,go,l,1,0.38978490003501065,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,855.833461898932,X,d,go,d,1,0.45776013983413577,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,857.3998519273591,Y,l,go,l,1,0.44435408571735024,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,858.9501226908469,Y,None,nogo,None,1,,859.7501591514447,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,860.7497979394975,X,d,go,d,1,0.22975685642450117,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,862.0831020203186,Y,l,go,l,1,0.43174415244720876,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
