loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10,0,10,0,58,0,58,0,,,,,,,58,,,1,4067.992088715765,X,l,go,l,1,0.20866018774847817,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,59,0,59,0,,,,,,,59,,,1,4069.310017905481,Y,d,go,d,1,0.2510524918346846,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,60,0,60,0,,,,,,,60,,,1,4070.677337712491,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,61,0,61,0,,,,,,,61,,,1,4072.4790091815894,X,l,go,l,1,0.21834795941538232,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,62,0,62,0,,,,,,,62,,,1,4073.8130421523038,Y,d,go,d,1,0.42016982873280995,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,63,0,63,0,,,,,,,63,,,1,4075.3475723843476,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,64,0,64,0,,,,,,,64,,,1,4077.1493369444897,X,l,go,l,1,0.15618495990599968,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,65,0,65,0,,,,,,,65,,,1,4078.416975151964,Y,d,go,d,1,0.29780019619499853,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,66,0,66,0,,,,,,,66,,,1,4079.81785137142,X,l,go,l,1,0.25670098489842985,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,67,0,67,0,,,,,,,67,,,1,4081.1856317851616,Y,d,go,d,1,0.3613120461508288,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,68,0,68,0,,,,,,,68,,,1,4082.653482162641,X,l,go,l,1,0.2363528340896437,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,69,0,69,0,,,,,,,69,,,1,4084.0045071580707,Y,d,go,d,1,0.2616852345730649,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,70,0,70,0,,,,,,,70,,,1,4085.3722390868934,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,71,0,71,0,,,,,,,71,,,1,4087.173341827891,X,l,go,l,1,0.24480424032242354,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,72,0,72,0,,,,,,,72,,,1,4088.5246014903296,Y,d,go,d,1,0.23668253153880414,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,73,0,73,0,,,,,,,73,,,1,4089.875311333786,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,74,0,74,0,,,,,,,74,,,1,4091.676905227014,X,l,go,l,1,0.2050194551796949,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,75,0,75,0,,,,,,,75,,,1,4092.9949604775184,Y,d,go,d,1,0.2318674942320058,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,76,0,76,0,,,,,,,76,,,1,4094.329338176007,Y,None,nogo,None,1,,,,,4095.1299109768397,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,77,0,77,0,,,,,,,77,,,1,4096.130457886727,X,l,go,l,1,0.21496662116339849,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,78,0,78,0,,,,,,,78,,,1,4097.447780045256,Y,d,go,d,1,0.1941534999813257,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,79,0,79,0,,,,,,,79,,,1,4098.748759392135,X,l,go,l,1,0.31714325463224213,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,80,0,80,0,,,,,,,80,,,1,4100.166872485148,Y,d,go,d,1,0.2600391715722026,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,81,0,81,0,,,,,,,81,,,1,4101.534236413435,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,82,0,82,0,,,,,,,82,,,1,4103.3357755187035,X,l,go,l,1,0.2577274106332652,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,83,0,83,0,,,,,,,83,,,1,4104.703605387062,Y,d,go,d,1,0.2504667940128229,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,84,0,84,0,,,,,,,84,,,1,4106.054762261472,Y,None,nogo,l,0,0.2748105869976598,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,85,0,85,0,,,,,,,85,,,1,4107.439113365983,X,l,go,l,1,0.21853947484567016,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,86,0,86,0,,,,,,,86,,,1,4108.773387791594,Y,d,go,d,1,0.24386508744089497,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,87,0,87,0,,,,,,,87,,,1,4110.124491332594,X,l,go,l,1,0.2846249043030866,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,88,0,88,0,,,,,,,88,,,1,4111.525310339845,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,89,0,89,0,,,,,,,89,,,1,4113.326589081099,Y,d,go,d,1,0.23444834647023072,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,90,0,90,0,,,,,,,90,,,1,4114.6776329856475,X,l,go,l,1,0.22727694209959282,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,91,0,91,0,,,,,,,91,,,1,4116.012315654277,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,92,0,92,0,,,,,,,92,,,1,4117.813698153258,Y,d,go,d,1,0.1966592005954908,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,93,0,93,0,,,,,,,93,,,1,4119.114722106262,X,l,go,l,1,0.24004302127548272,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,94,0,94,0,,,,,,,94,,,1,4120.46573061682,Y,d,go,d,1,0.1996041745759385,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,95,0,95,0,,,,,,,95,,,1,4121.766652266646,X,l,go,l,1,0.26002220185080205,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,96,0,96,0,,,,,,,96,,,1,4123.134408437927,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,97,0,97,0,,,,,,,97,,,1,4124.935623663938,Y,d,go,d,1,0.27303943290633015,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,98,0,98,0,,,,,,,98,,,1,4126.319848222809,X,l,go,l,1,0.2655184522690206,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,99,0,99,0,,,,,,,99,,,1,4127.687602454695,Y,d,go,d,1,0.27418658608974056,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,100,0,100,0,,,,,,,100,,,1,4129.072306529415,X,l,go,l,1,0.21698941198508237,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,101,0,101,0,,,,,,,101,,,1,4130.389626748548,Y,d,go,d,1,0.26018268693303526,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,102,0,102,0,,,,,,,102,,,1,4131.757544859459,X,l,go,l,1,0.23633295527258724,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,103,0,103,0,,,,,,,103,,,1,4133.108452036537,Y,d,go,d,1,0.3256193881733225,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,104,0,104,0,,,,,,,104,,,1,4134.5430150928705,X,l,go,l,1,0.18644294331068068,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,105,0,105,0,,,,,,,105,,,1,4135.844078803509,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,106,0,106,0,,,,,,,106,,,1,4137.645157786896,Y,d,go,d,1,0.2202112348530818,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,107,0,107,0,,,,,,,107,,,1,4138.979887001047,X,l,go,l,1,0.19868344596477527,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,108,0,108,0,,,,,,,108,,,1,4140.280773256883,Y,d,go,d,1,0.19209337577274255,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,109,0,109,0,,,,,,,109,,,1,4141.581803512926,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,110,0,110,0,,,,,,,110,,,1,4143.383199587684,X,l,go,l,1,0.19452247021479252,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,111,0,111,0,,,,,,,111,,,1,4144.684236631617,Y,d,go,d,1,0.22167984304894617,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,112,0,112,0,,,,,,,112,,,1,4146.0185842694555,X,l,go,l,1,0.24674606132782628,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,113,0,113,0,,,,,,,113,,,1,4147.369699931684,Y,d,go,d,1,0.2409865377993583,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,114,0,114,0,,,,,,,114,,,1,4148.720587714794,X,l,go,l,1,0.24844109409593784,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,115,0,115,0,,,,,,,115,,,1,4150.071596710201,Y,d,go,d,1,0.24257829768964712,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,116,0,116,0,,,,,,,116,,,1,4151.422724978509,X,l,go,l,1,0.2988964402128431,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,117,0,117,0,,,,,,,117,,,1,4152.8235890767355,Y,d,go,d,1,0.27342488801230047,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,118,0,118,0,,,,,,,118,,,1,4154.207873272058,X,l,go,l,1,0.29750201394188025,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,119,0,119,0,,,,,,,119,,,1,4155.609094219289,X,None,nogo,d,0,0.256492984596548,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,120,0,120,0,,,,,,,120,,,1,4156.976847966324,Y,d,go,d,1,0.183928030562015,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,121,0,121,0,,,,,,,121,,,1,4158.2779155557555,X,l,go,l,1,0.2603868084414671,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,122,0,122,0,,,,,,,122,,,1,4159.645490393441,Y,d,go,d,1,0.20363957438428315,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,123,0,123,0,,,,,,,123,,,1,4160.963313886033,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,124,0,124,0,,,,,,,124,,,1,4162.764349232993,X,l,go,l,1,0.18896415909955522,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,125,0,125,0,,,,,,,125,,,1,4164.065646156091,Y,d,go,d,1,0.23197173680716787,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,126,0,126,0,,,,,,,126,,,1,4165.39981439973,X,l,go,l,1,0.4506619942957286,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,127,0,127,0,,,,,,,127,,,1,4166.951158716837,Y,d,go,d,1,0.24258702497525064,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,128,0,128,0,,,,,,,128,,,1,4168.301904923983,Y,None,nogo,l,0,0.2030819978170939,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,129,0,129,0,,,,,,,129,,,1,4169.619575689079,X,l,go,l,1,0.18113917802099877,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,130,0,130,0,,,,,,,130,,,1,4170.90428931533,Y,d,go,d,1,0.2738224643479725,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,131,0,131,0,,,,,,,131,,,1,4172.288589510676,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,132,0,132,0,,,,,,,132,,,1,4174.090116979564,X,l,go,l,1,0.20777485312726185,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,133,0,133,0,,,,,,,133,,,1,4175.407593804985,Y,d,go,d,1,0.26574778593646897,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,134,0,134,0,,,,,,,134,,,1,4176.775041612182,X,l,go,l,1,0.30655608771837706,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,135,0,135,0,,,,,,,135,,,1,4178.193075674777,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,136,0,136,0,,,,,,,136,,,1,4179.9944353858455,Y,d,go,d,1,0.25505880069147224,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,137,0,137,0,,,,,,,137,,,1,4181.361874950606,X,l,go,l,1,0.23117028109652438,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,138,0,138,0,,,,,,,138,,,1,4182.696556649536,Y,d,go,d,1,0.27361785798973415,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,139,0,139,0,,,,,,,139,,,1,4184.080999875394,X,l,go,l,1,0.24867915504898974,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,140,0,140,0,,,,,,,140,,,1,4185.431659294534,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,141,0,141,0,,,,,,,141,,,1,4187.2332473695715,Y,d,go,d,1,0.2644740871145359,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,142,0,142,0,,,,,,,142,,,1,4188.601093237954,X,l,go,l,1,0.2246621504172026,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,143,0,143,0,,,,,,,143,,,1,4189.935472875839,Y,d,go,d,1,0.2341904067014866,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,144,0,144,0,,,,,,,144,,,1,4191.286427083288,X,l,go,l,1,0.21138600989513634,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,145,0,145,0,,,,,,,145,,,1,4192.604097363535,Y,d,go,d,1,0.2536585562310165,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,146,0,146,0,,,,,,,146,,,1,4193.971828322659,X,l,go,l,1,0.1822586948009075,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,147,0,147,0,,,,,,,147,,,1,4195.256077948235,Y,d,go,d,1,0.27390246446418587,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,148,0,148,0,,,,,,,148,,,1,4196.640219597895,X,l,go,l,1,0.2647863299924893,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,149,0,149,0,,,,,,,149,,,1,4198.007999041938,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,150,0,150,0,,,,,,,150,,,1,4199.809708814122,Y,d,go,d,1,0.23195961557837563,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,151,0,151,0,,,,,,,151,,,1,4201.144025421612,X,l,go,l,1,0.25840571465130324,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,152,0,152,0,,,,,,,152,,,1,4202.511846077837,Y,d,go,d,1,0.24953879266274726,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,10,0,10,0,153,0,153,0,,,,,,,153,,,1,4203.862409011988,Y,None,nogo,l,0,0.22700203260944818,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
