loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,36,,,1,1351.753684483061,X,l,go,l,1,,0.3138909984700149,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,37,,,1,1353.1714719168522,Y,d,go,d,1,,0.33489220042247325,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,38,,,1,1354.6225204254442,X,l,go,l,1,,0.1796583362884121,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,39,,,1,1355.9400451199763,Y,d,go,d,1,,0.28687622369034216,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,40,,,1,1357.3413831072103,Y,None,nogo,None,1,1358.141699325235,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,41,,,1,1359.142705385355,X,l,go,l,1,,0.39570768608246,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,42,,,1,1360.660312891967,Y,d,go,d,1,,0.43152730507426895,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,1362.1947310570977,X,l,go,l,1,,0.22359673921891954,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,1363.5460933109862,Y,d,go,d,1,,0.1843962733692024,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,1364.8631670966424,X,l,go,l,1,,0.4189343414909672,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,1366.4144167687627,Y,d,go,d,1,,0.37226139441190753,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,1367.8987995642092,X,l,go,l,1,,0.2963937948370585,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,1369.299630885027,Y,d,go,d,1,,0.19086317933397368,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,1370.6006600724068,X,l,go,l,1,,0.21799625708081294,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,1371.935037122399,Y,d,go,d,1,,0.34004322822147515,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,1373.3860332673794,X,l,go,l,1,,0.23266728027374484,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,1374.7203211052984,X,None,nogo,d,0,,0.17834391267388128,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,1376.0045852098992,Y,d,go,d,1,,0.39876610884675756,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,1377.5059241183335,X,l,go,l,1,,0.3045814272336429,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,1378.9235704612947,Y,d,go,d,1,,0.2963031282124575,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,1380.3247038425616,X,l,go,l,1,,0.2544762393954443,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,1381.6921858462156,Y,d,go,d,1,,0.27979792408586945,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,1383.076955599041,Y,None,nogo,l,0,,0.2697557471401524,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,1384.461339412679,X,l,go,l,1,,0.5497080962522887,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,1386.113026854291,Y,d,go,d,1,,0.38444223698752467,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,1387.6308966638026,X,l,go,l,1,,0.4996518781117629,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,1389.2318490996986,X,None,nogo,d,0,,0.16167822378338315,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,1390.5163852041733,Y,d,go,None,0,1391.3168396039546,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,1392.3177632398729,X,l,go,l,1,,0.6456813830591273,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,1394.06926929974,Y,d,go,d,1,,0.3974822306772694,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,1395.5868685639434,X,l,go,l,1,,0.32045632861263584,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,1397.0213638684218,X,None,nogo,None,1,1397.8217886924685,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,1398.822777782887,Y,d,go,d,1,,0.3160592398344306,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,1400.2570956329146,X,l,go,l,1,,0.4016761680250056,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,1401.7749542909296,Y,d,go,d,1,,0.340306015976239,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,1403.2259034056187,X,l,go,l,1,,0.26505465850641485,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,1404.5937824999855,Y,d,go,l,0,,0.35271813115105033,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,1406.061608212549,X,l,go,l,1,,0.3244829933391884,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,1407.5126790241484,Y,d,go,d,1,,0.394439323048573,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,1409.0304824094637,Y,None,nogo,d,0,,0.4922763665235834,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,1410.6481848978437,X,l,go,l,1,,0.4098201640736079,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,1412.1827640325937,Y,d,go,d,1,,0.3953023529466009,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,1413.7006920239073,X,l,go,l,1,,0.3828068438451737,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,1415.1852066980791,Y,d,go,d,1,,0.3846594490169082,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,1416.7030149318743,Y,None,nogo,None,1,1417.5034722407436,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,1418.5044210887572,X,l,go,l,1,,0.2830565891781589,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,1419.8885775085655,Y,d,go,d,1,,0.2584127223381074,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,1421.2563189060165,Y,None,nogo,l,0,,0.23509491546428762,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,1422.607544917555,X,l,go,l,1,,0.3554725540743675,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,1424.0753342664975,Y,d,go,d,1,,0.3588786130276276,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,1425.5597999710008,X,l,go,l,1,,0.33016396027232986,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,1427.0106812069425,Y,d,go,d,1,,0.4315985777648166,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,1428.545153675077,X,l,go,l,1,,0.27375671490153763,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,1429.929536034164,X,None,nogo,None,1,1430.730334676191,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,1431.7311385545909,X,None,nogo,None,1,1432.5317616815591,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,1433.5325209539296,Y,d,go,d,1,,0.5819582624390023,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,1435.233376856544,X,l,go,l,1,,0.3065004566014977,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,1436.6509776237654,Y,d,go,d,1,,0.39118114281154703,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,1438.1522151989193,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,1439.9535258407122,X,l,go,l,1,,0.593951953589567,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,1441.6545553189935,Y,d,go,d,1,,0.4125770112295868,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,1443.1726389465912,X,l,go,l,1,,0.28655816323589534,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,1444.5737665096822,X,None,nogo,l,0,,0.4377353020681767,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,1446.1249914545479,Y,d,go,d,1,,0.4380233019182924,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,1447.6760229449574,X,l,go,l,1,,0.5190685959678376,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,1449.3103809404129,Y,d,go,d,1,,0.37323109091084916,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,1450.7948422812915,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,1452.5965184986562,X,l,go,l,1,,0.5909696520102443,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,1454.2977516132087,Y,d,go,d,1,,0.45787735290650744,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,1455.8656407924136,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,1457.6670018584118,X,l,go,l,1,,0.3679874570952961,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,1459.1515722901386,Y,d,go,d,1,,0.5156038703717059,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,1460.7695045965957,Y,None,nogo,None,1,1461.5700486933056,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,1462.5707842081029,X,l,go,l,1,,0.39332174783339724,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,1464.071974268125,Y,d,go,d,1,,0.3799413906963309,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,1465.5561863969924,X,l,go,l,1,,0.3343065037333872,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,1467.0074298145773,Y,d,go,d,1,,0.37198212182556745,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,1468.4916598828277,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,1470.2933438577747,X,l,go,l,1,,0.6218990915513132,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,1472.0279398652347,Y,d,go,d,1,,0.455100142135052,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,1473.5955357112543,X,l,go,l,1,,0.359656794462353,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,1475.0636339085322,Y,d,go,d,1,,0.2836388919240562,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,1476.4478048737801,Y,None,nogo,d,0,,0.6434278083906975,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,1478.1993613578816,X,l,go,l,1,,0.4599331094796071,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,1479.7672141734656,Y,d,go,d,1,,0.3156582703377353,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,1481.184651546835,X,l,go,l,1,,0.2422823059168877,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,1482.5359493159049,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,1484.3372585031466,Y,d,go,d,1,,0.6568236806779169,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
