loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,211,0,211,0,,,,,,,211,,,0.2,2788.6497781092767,,X,l,go,l,1,0.22442864859476686,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,212,0,212,0,,,,,,,212,,,0.2,2789.1832338506356,,Y,d,go,d,1,0.2815093481913209,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,213,0,213,0,,,,,,,213,,,0.2,2789.7665058101993,,X,l,go,l,1,0.2907083739992231,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,214,0,214,0,,,,,,,214,,,0.2,2790.3666107313475,,Y,d,go,d,1,0.26656341610942036,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,215,0,215,0,,,,,,,215,,,0.2,2790.933035184047,,X,l,go,l,1,0.3077706687618047,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,216,0,216,0,,,,,,,216,,,0.2,2791.5498324607033,,Y,d,go,d,1,0.2512766355648637,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,217,0,217,0,,,,,,,217,,,0.2,2792.116414489108,,X,l,go,l,1,0.34064677404239774,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,218,0,218,0,,,,,,,218,,,0.2,2792.766562052653,,Y,d,go,d,1,0.31426666560582817,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,219,0,219,0,,,,,,,219,,,0.2,2793.3832754505565,,X,l,go,l,1,0.274123654817231,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,220,0,220,0,,,,,,,220,,,0.2,2793.983201947529,,Y,d,go,d,1,0.23428124992642552,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,221,0,221,0,,,,,,,221,,,0.2,2794.533279741532,2795.3332012930186,Y,None,nogo,None,1,,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,222,0,222,0,,,,,,,222,,,0.2,2795.533225923311,,X,l,go,l,1,0.2674385671271011,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,223,0,223,0,,,,,,,223,,,0.2,2796.1162423678907,,Y,d,go,d,1,0.18100224540103227,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,224,0,224,0,,,,,,,224,,,0.2,2796.5999172849115,2797.399920775788,Y,None,nogo,None,1,,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,225,0,225,0,,,,,,,225,,,0.2,2797.5997844365193,,X,l,go,l,1,0.2325629476690665,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,226,0,226,0,,,,,,,226,,,0.2,2798.1332198142773,,Y,d,go,d,1,0.2599680252606049,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,227,0,227,0,,,,,,,227,,,0.2,2798.6997373577906,,X,l,go,l,1,0.3325502931838855,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
,,,,,,,,,,,,9,0,9,0,228,0,228,0,,,,,,,228,,,0.2,2799.333230868797,2800.133205268765,X,None,nogo,None,1,,,,,,,,,,,,,,,,73,001,25,w,Psychologie,2023-01-25_13h39.05.967,00_bat_bachelor,2022.2.4,59.92593885879286,
